t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-57.7178	-0.000846541	2.23246e-05	0.000247883	-2.06302e-06
8.75	-57.6831	-0.000845072	2.24021e-05	0.000248764	-2.09248e-06
8.775	-57.6485	-0.000843606	2.248e-05	0.000249643	-2.12226e-06
8.8	-57.614	-0.000842143	2.25583e-05	0.000250522	-2.15236e-06
8.825	-57.5797	-0.000840683	2.26369e-05	0.0002514	-2.18278e-06
8.85	-57.5455	-0.000839228	2.27158e-05	0.000252276	-2.21351e-06
8.875	-57.5115	-0.000837775	2.27951e-05	0.000253151	-2.24455e-06
8.9	-57.4777	-0.000836327	2.28748e-05	0.000254024	-2.2759e-06
8.925	-57.444	-0.000834882	2.29547e-05	0.000254895	-2.30756e-06
8.95	-57.4105	-0.000833441	2.3035e-05	0.000255764	-2.33951e-06
8.975	-57.3771	-0.000832004	2.31156e-05	0.000256631	-2.37176e-06
9	-57.344	-0.000830572	2.31965e-05	0.000257495	-2.4043e-06
9.025	-57.311	-0.000829144	2.32778e-05	0.000258356	-2.43713e-06
9.05	-57.2782	-0.00082772	2.33593e-05	0.000259215	-2.47025e-06
9.075	-57.2455	-0.000826302	2.34411e-05	0.00026007	-2.50364e-06
9.1	-57.2131	-0.000824888	2.35232e-05	0.000260921	-2.5373e-06
9.125	-57.1809	-0.00082348	2.36056e-05	0.000261769	-2.57123e-06
9.15	-57.1489	-0.000822076	2.36883e-05	0.000262614	-2.60542e-06
9.175	-57.117	-0.000820678	2.37712e-05	0.000263454	-2.63987e-06
9.2	-57.0853	-0.000819284	2.38544e-05	0.000264291	-2.67457e-06
9.225	-57.0537	-0.000817894	2.39379e-05	0.000265124	-2.70954e-06
9.25	-57.0223	-0.000816508	2.40217e-05	0.000265953	-2.74478e-06
9.275	-56.9911	-0.000815127	2.41058e-05	0.000266779	-2.78028e-06
9.3	-56.96	-0.000813749	2.41902e-05	0.000267601	-2.81605e-06
9.325	-56.9291	-0.000812376	2.42748e-05	0.000268419	-2.85209e-06
9.35	-56.8984	-0.000811007	2.43597e-05	0.000269233	-2.8884e-06
9.375	-56.8678	-0.000809643	2.44449e-05	0.000270043	-2.92498e-06
9.4	-56.8374	-0.000808283	2.45303e-05	0.00027085	-2.96181e-06
9.425	-56.8072	-0.000806928	2.4616e-05	0.000271652	-2.99891e-06
9.45	-56.7771	-0.000805578	2.47019e-05	0.00027245	-3.03626e-06
9.475	-56.7472	-0.000804232	2.47881e-05	0.000273244	-3.07386e-06
9.5	-56.7174	-0.000802889	2.48746e-05	0.000274034	-3.11173e-06
9.525	-56.6878	-0.00080155	2.49614e-05	0.00027482	-3.14986e-06
9.55	-56.6582	-0.000800214	2.50484e-05	0.000275603	-3.18828e-06
9.575	-56.6287	-0.00079888	2.51357e-05	0.000276383	-3.22699e-06
9.6	-56.5993	-0.000797548	2.52233e-05	0.00027716	-3.266e-06
9.625	-56.5699	-0.000796219	2.53113e-05	0.000277934	-3.30534e-06
9.65	-56.5406	-0.00079489	2.53995e-05	0.000278706	-3.34501e-06
9.675	-56.5114	-0.000793564	2.54881e-05	0.000279476	-3.38503e-06
9.7	-56.4822	-0.000792238	2.5577e-05	0.000280244	-3.42541e-06
9.725	-56.453	-0.000790912	2.56663e-05	0.00028101	-3.46618e-06
9.75	-56.4237	-0.000789586	2.57559e-05	0.000281776	-3.50735e-06
9.775	-56.3945	-0.000788259	2.58459e-05	0.000282541	-3.54896e-06
9.8	-56.3652	-0.000786931	2.59363e-05	0.000283306	-3.59103e-06
9.825	-56.3358	-0.000785602	2.60271e-05	0.000284072	-3.63358e-06
9.85	-56.3064	-0.00078427	2.61183e-05	0.000284838	-3.67664e-06
9.875	-56.2769	-0.000782937	2.62099e-05	0.000285605	-3.72023e-06
9.9	-56.2474	-0.000781601	2.6302e-05	0.000286375	-3.76438e-06
9.925	-56.2176	-0.000780261	2.63945e-05	0.000287146	-3.80912e-06
9.95	-56.1878	-0.000778917	2.64875e-05	0.000287921	-3.8545e-06
9.975	-56.1577	-0.000777568	2.65811e-05	0.000288699	-3.90054e-06
10	-56.1275	-0.000776214	2.66751e-05	0.000289481	-3.94731e-06
10.025	-56.097	-0.000774853	2.67698e-05	0.000290269	-3.99483e-06
10.05	-56.0664	-0.000773487	2.6865e-05	0.000291062	-4.04316e-06
10.075	-56.0356	-0.000772114	2.69607e-05	0.000291861	-4.09231e-06
10.1	-56.0046	-0.000770736	2.7057e-05	0.000292666	-4.14233e-06
10.125	-55.9734	-0.000769351	2.7154e-05	0.000293477	-4.19324e-06
10.15	-55.942	-0.000767961	2.72515e-05	0.000294295	-4.24506e-06
10.175	-55.9105	-0.000766565	2.73495e-05	0.00029512	-4.29782e-06
10.2	-55.8788	-0.000765164	2.74482e-05	0.000295952	-4.35153e-06
10.225	-55.847	-0.000763758	2.75474e-05	0.000296792	-4.40621e-06
10.25	-55.815	-0.000762348	2.76472e-05	0.000297638	-4.46186e-06
10.275	-55.7829	-0.000760933	2.77476e-05	0.000298491	-4.5185e-06
10.3	-55.7507	-0.000759514	2.78486e-05	0.000299351	-4.57613e-06
10.325	-55.7184	-0.000758091	2.79501e-05	0.000300218	-4.63475e-06
10.35	-55.686	-0.000756666	2.80522e-05	0.000301092	-4.69437e-06
10.375	-55.6535	-0.000755237	2.81548e-05	0.000301972	-4.75497e-06
10.4	-55.6209	-0.000753806	2.82579e-05	0.000302859	-4.81657e-06
10.425	-55.5883	-0.000752373	2.83617e-05	0.000303752	-4.87917e-06
10.45	-55.5556	-0.000750937	2.84659e-05	0.00030465	-4.94277e-06
10.475	-55.5228	-0.000749498	2.85708e-05	0.000305555	-5.00739e-06
10.5	-55.4899	-0.000748057	2.86761e-05	0.000306466	-5.07303e-06
10.525	-55.4569	-0.000746612	2.87821e-05	0.000307383	-5.13972e-06
10.55	-55.4238	-0.000745165	2.88887e-05	0.000308307	-5.20747e-06
10.575	-55.3905	-0.000743713	2.89959e-05	0.000309237	-5.27633e-06
10.6	-55.357	-0.000742256	2.91037e-05	0.000310175	-5.34635e-06
10.625	-55.3233	-0.000740794	2.92122e-05	0.00031112	-5.41758e-06
10.65	-55.2893	-0.000739325	2.93215e-05	0.000312073	-5.49009e-06
10.675	-55.2552	-0.000737849	2.94314e-05	0.000313035	-5.56393e-06
10.7	-55.2208	-0.000736366	2.95421e-05	0.000314007	-5.63917e-06
10.725	-55.1861	-0.000734876	2.96536e-05	0.000314988	-5.71588e-06
10.75	-55.1513	-0.000733379	2.97658e-05	0.000315979	-5.79409e-06
10.775	-55.1162	-0.000731876	2.98788e-05	0.00031698	-5.87387e-06
10.8	-55.0808	-0.000730365	2.99926e-05	0.000317991	-5.95524e-06
10.825	-55.0453	-0.000728848	3.01072e-05	0.000319013	-6.03826e-06
10.85	-55.0096	-0.000727325	3.02225e-05	0.000320045	-6.12295e-06
10.875	-54.9736	-0.000725795	3.03386e-05	0.000321088	-6.20936e-06
10.9	-54.9374	-0.000724259	3.04555e-05	0.000322142	-6.29752e-06
10.925	-54.9009	-0.000722716	3.05733e-05	0.000323207	-6.38749e-06
10.95	-54.8643	-0.000721165	3.06919e-05	0.000324284	-6.47932e-06
10.975	-54.8273	-0.000719608	3.08113e-05	0.000325372	-6.57305e-06
11	-54.7902	-0.000718044	3.09316e-05	0.000326473	-6.66875e-06
11.025	-54.7527	-0.000716472	3.10527e-05	0.000327586	-6.76647e-06
11.05	-54.7151	-0.000714893	3.11748e-05	0.000328711	-6.86626e-06
11.075	-54.6771	-0.000713308	3.12978e-05	0.000329849	-6.96819e-06
11.1	-54.639	-0.000711714	3.14216e-05	0.000330999	-7.07229e-06
11.125	-54.6006	-0.000710114	3.15464e-05	0.000332163	-7.17863e-06
11.15	-54.5618	-0.000708507	3.16721e-05	0.00033334	-7.28726e-06
11.175	-54.5226	-0.000706889	3.17988e-05	0.000334531	-7.39832e-06
11.2	-54.4828	-0.000705258	3.19267e-05	0.00033574	-7.51198e-06
11.225	-54.4426	-0.000703613	3.20557e-05	0.000336966	-7.62844e-06
11.25	-54.4017	-0.000701952	3.21861e-05	0.000338211	-7.74793e-06
11.275	-54.3602	-0.000700273	3.23178e-05	0.000339478	-7.87064e-06
11.3	-54.3182	-0.000698579	3.24508e-05	0.000340766	-7.99679e-06
11.325	-54.2757	-0.000696868	3.25851e-05	0.000342077	-8.12652e-06
11.35	-54.2328	-0.000695143	3.27208e-05	0.00034341	-8.25996e-06
11.375	-54.1894	-0.000693405	3.28577e-05	0.000344767	-8.39721e-06
11.4	-54.1456	-0.000691654	3.2996e-05	0.000346145	-8.53834e-06
11.425	-54.1014	-0.000689893	3.31355e-05	0.000347546	-8.6834e-06
11.45	-54.0569	-0.000688121	3.32762e-05	0.000348969	-8.83244e-06
11.475	-54.0121	-0.000686339	3.34182e-05	0.000350414	-8.98549e-06
11.5	-53.967	-0.000684549	3.35615e-05	0.000351881	-9.1426e-06
11.525	-53.9217	-0.000682751	3.37059e-05	0.000353368	-9.3038e-06
11.55	-53.8761	-0.000680946	3.38516e-05	0.000354877	-9.46911e-06
11.575	-53.8303	-0.000679134	3.39984e-05	0.000356405	-9.63856e-06
11.6	-53.7843	-0.000677316	3.41465e-05	0.000357953	-9.81218e-06
11.625	-53.7382	-0.000675493	3.42957e-05	0.00035952	-9.98996e-06
11.65	-53.692	-0.000673667	3.44461e-05	0.000361105	-1.01719e-05
11.675	-53.6457	-0.000671837	3.45976e-05	0.000362707	-1.0358e-05
11.7	-53.5993	-0.000670005	3.47502e-05	0.000364326	-1.05484e-05
11.725	-53.5528	-0.000668171	3.4904e-05	0.00036596	-1.07428e-05
11.75	-53.5064	-0.000666337	3.50588e-05	0.000367609	-1.09414e-05
11.775	-53.46	-0.000664502	3.52146e-05	0.000369272	-1.11441e-05
11.8	-53.4136	-0.000662669	3.53715e-05	0.000370947	-1.13509e-05
11.825	-53.3673	-0.000660836	3.55294e-05	0.000372634	-1.15617e-05
11.85	-53.3211	-0.000659006	3.56883e-05	0.000374333	-1.17766e-05
11.875	-53.2749	-0.000657179	3.58481e-05	0.000376041	-1.19954e-05
11.9	-53.229	-0.000655356	3.60089e-05	0.000377757	-1.22181e-05
11.925	-53.1831	-0.000653536	3.61706e-05	0.000379482	-1.24448e-05
11.95	-53.1374	-0.00065172	3.63333e-05	0.000381214	-1.26752e-05
11.975	-53.0919	-0.00064991	3.64968e-05	0.000382952	-1.29095e-05
12	-53.0466	-0.000648104	3.66612e-05	0.000384695	-1.31475e-05
12.025	-53.0014	-0.000646304	3.68265e-05	0.000386442	-1.33892e-05
12.05	-52.9563	-0.00064451	3.69927e-05	0.000388193	-1.36346e-05
12.075	-52.9113	-0.000642719	3.71598e-05	0.000389948	-1.38838e-05
12.1	-52.8664	-0.00064093	3.73279e-05	0.000391708	-1.41368e-05
12.125	-52.8215	-0.000639144	3.7497e-05	0.000393472	-1.43938e-05
12.15	-52.7767	-0.000637359	3.76671e-05	0.00039524	-1.46549e-05
12.175	-52.732	-0.000635577	3.78381e-05	0.000397013	-1.49202e-05
12.2	-52.6873	-0.000633798	3.80102e-05	0.00039879	-1.51897e-05
12.225	-52.6428	-0.000632021	3.81832e-05	0.00040057	-1.54636e-05
12.25	-52.5984	-0.000630249	3.83572e-05	0.000402354	-1.57417e-05
12.275	-52.5541	-0.00062848	3.85321e-05	0.00040414	-1.60243e-05
12.3	-52.51	-0.000626716	3.87079e-05	0.000405929	-1.63111e-05
12.325	-52.466	-0.000624957	3.88846e-05	0.000407719	-1.66023e-05
12.35	-52.4223	-0.000623203	3.90622e-05	0.000409511	-1.68977e-05
12.375	-52.3787	-0.000621455	3.92406e-05	0.000411303	-1.71975e-05
12.4	-52.3353	-0.000619712	3.94199e-05	0.000413096	-1.75014e-05
12.425	-52.2922	-0.000617977	3.96001e-05	0.000414888	-1.78095e-05
12.45	-52.2493	-0.000616248	3.9781e-05	0.000416679	-1.81218e-05
12.475	-52.2066	-0.000614526	3.99627e-05	0.000418468	-1.84381e-05
12.5	-52.1642	-0.000612812	4.01452e-05	0.000420255	-1.87583e-05
12.525	-52.1221	-0.000611106	4.03285e-05	0.000422038	-1.90825e-05
12.55	-52.0802	-0.000609408	4.05124e-05	0.000423818	-1.94105e-05
12.575	-52.0386	-0.000607718	4.06971e-05	0.000425594	-1.97423e-05
12.6	-51.9974	-0.000606037	4.08825e-05	0.000427365	-2.00777e-05
12.625	-51.9564	-0.000604364	4.10686e-05	0.00042913	-2.04167e-05
12.65	-51.9156	-0.0006027	4.12554e-05	0.00043089	-2.07592e-05
12.675	-51.8751	-0.000601044	4.14429e-05	0.000432643	-2.11052e-05
12.7	-51.8349	-0.000599396	4.1631e-05	0.00043439	-2.14547e-05
12.725	-51.7949	-0.000597756	4.18199e-05	0.00043613	-2.18077e-05
12.75	-51.7552	-0.000596123	4.20095e-05	0.000437864	-2.21643e-05
12.775	-51.7157	-0.000594498	4.21997e-05	0.000439592	-2.25243e-05
12.8	-51.6763	-0.000592879	4.23907e-05	0.000441313	-2.28879e-05
12.825	-51.6372	-0.000591267	4.25824e-05	0.000443027	-2.32552e-05
12.85	-51.5982	-0.00058966	4.27748e-05	0.000444735	-2.36262e-05
12.875	-51.5595	-0.00058806	4.2968e-05	0.000446438	-2.4001e-05
12.9	-51.5208	-0.000586465	4.31619e-05	0.000448134	-2.43796e-05
12.925	-51.4824	-0.000584875	4.33566e-05	0.000449825	-2.47623e-05
12.95	-51.4441	-0.000583291	4.3552e-05	0.000451511	-2.5149e-05
12.975	-51.4059	-0.000581712	4.37482e-05	0.000453191	-2.55398e-05
13	-51.3679	-0.000580138	4.39452e-05	0.000454866	-2.59348e-05
13.025	-51.3301	-0.000578569	4.41428e-05	0.000456536	-2.63341e-05
13.05	-51.2924	-0.000577005	4.43413e-05	0.000458201	-2.67377e-05
13.075	-51.2549	-0.000575446	4.45404e-05	0.000459862	-2.71456e-05
13.1	-51.2175	-0.000573892	4.47403e-05	0.000461517	-2.75579e-05
13.125	-51.1835	-0.000572343	4.4941e-05	0.000463169	-2.79746e-05
13.15	-51.1522	-0.000570887	4.51385e-05	0.000464762	-2.83889e-05
13.175	-51.1232	-0.000569502	4.53336e-05	0.000466296	-2.87957e-05
13.2	-51.0962	-0.000568183	4.55265e-05	0.000467766	-2.91916e-05
13.225	-51.0707	-0.000566918	4.57176e-05	0.00046917	-2.95747e-05
13.25	-51.0466	-0.000565696	4.59072e-05	0.000470511	-2.99443e-05
13.275	-51.0234	-0.000564509	4.60957e-05	0.00047179	-3.03003e-05
13.3	-51.0009	-0.000563348	4.62834e-05	0.00047301	-3.06437e-05
13.325	-50.9789	-0.000562208	4.64705e-05	0.000474175	-3.09754e-05
13.35	-50.9572	-0.00056108	4.66573e-05	0.000475291	-3.12972e-05
13.375	-50.9355	-0.000559963	4.6844e-05	0.000476361	-3.16105e-05
13.4	-50.9139	-0.000558847	4.70309e-05	0.000477392	-3.19173e-05
13.425	-50.8919	-0.000557732	4.72181e-05	0.000478388	-3.22195e-05
13.45	-50.8695	-0.000556609	4.74059e-05	0.000479358	-3.25193e-05
13.475	-50.8464	-0.000555477	4.75945e-05	0.000480307	-3.28186e-05
13.5	-50.8226	-0.000554326	4.77843e-05	0.000481245	-3.312e-05
13.525	-50.7976	-0.000553156	4.79753e-05	0.000482178	-3.34257e-05
13.55	-50.7713	-0.000551956	4.81682e-05	0.000483117	-3.37385e-05
13.575	-50.7436	-0.000550725	4.8363e-05	0.00048407	-3.4061e-05
13.6	-50.7142	-0.000549455	4.85603e-05	0.000485048	-3.43962e-05
13.625	-50.6828	-0.000548141	4.87602e-05	0.000486061	-3.47472e-05
13.65	-50.6494	-0.000546776	4.89633e-05	0.00048712	-3.51172e-05
13.675	-50.6135	-0.000545357	4.91697e-05	0.000488235	-3.55096e-05
13.7	-50.5752	-0.000543876	4.93801e-05	0.00048942	-3.59281e-05
13.725	-50.534	-0.00054233	4.95946e-05	0.000490685	-3.63763e-05
13.75	-50.4898	-0.000540711	4.98138e-05	0.000492044	-3.68585e-05
13.775	-50.4423	-0.000539013	5.00382e-05	0.000493509	-3.7379e-05
13.8	-50.3911	-0.000537228	5.02682e-05	0.000495096	-3.79428e-05
13.825	-50.3358	-0.000535348	5.05046e-05	0.000496821	-3.85556e-05
13.85	-50.276	-0.000533361	5.0748e-05	0.000498703	-3.92238e-05
13.875	-50.2113	-0.000531259	5.09992e-05	0.00050076	-3.99546e-05
13.9	-50.1414	-0.00052903	5.1259e-05	0.000503016	-4.07566e-05
13.925	-50.0658	-0.000526664	5.15281e-05	0.00050549	-4.16389e-05
13.95	-49.9845	-0.000524153	5.18073e-05	0.000508206	-4.26116e-05
13.975	-49.8971	-0.000521492	5.20973e-05	0.000511184	-4.36856e-05
14	-49.8038	-0.000518676	5.23985e-05	0.000514446	-4.48722e-05
14.025	-49.7044	-0.000515706	5.27113e-05	0.000518011	-4.61832e-05
14.05	-49.5991	-0.000512582	5.30362e-05	0.000521897	-4.76307e-05
14.075	-49.4878	-0.000509305	5.33733e-05	0.000526121	-4.92277e-05
14.1	-49.3706	-0.000505875	5.37232e-05	0.000530702	-5.09879e-05
14.125	-49.2471	-0.000502292	5.40862e-05	0.000535659	-5.29265e-05
14.15	-49.1173	-0.000498552	5.4463e-05	0.000541014	-5.5061e-05
14.175	-48.9808	-0.000494649	5.48542e-05	0.000546791	-5.74114e-05
14.2	-48.837	-0.000490575	5.5261e-05	0.000553019	-6.00015e-05
14.225	-48.6857	-0.000486319	5.56843e-05	0.000559731	-6.28595e-05
14.25	-48.5264	-0.000481871	5.61253e-05	0.000566964	-6.60185e-05
14.275	-48.359	-0.000477222	5.6585e-05	0.000574755	-6.95169e-05
14.3	-48.1835	-0.000472367	5.70644e-05	0.000583144	-7.33984e-05
14.325	-48.0002	-0.000467309	5.7564e-05	0.000592167	-7.77112e-05
14.35	-47.8096	-0.000462054	5.80843e-05	0.000601858	-8.25079e-05
14.375	-47.6123	-0.000456618	5.8625e-05	0.000612246	-8.78444e-05
14.4	-47.4138	-0.000451016	5.9186e-05	0.000623355	-9.37796e-05
14.425	-47.2136	-0.00044539	5.97601e-05	0.000635106	-0.000100341
14.45	-47.0124	-0.000439726	6.03484e-05	0.000647511	-0.000107565
14.475	-46.8099	-0.000434042	6.09501e-05	0.000660561	-0.000115487
14.5	-46.6063	-0.000428332	6.15659e-05	0.000674265	-0.000124153
14.525	-46.4015	-0.000422604	6.21958e-05	0.000688624	-0.000133613
14.55	-46.1951	-0.00041685	6.28406e-05	0.00070365	-0.000143927
14.575	-45.9867	-0.000411064	6.3501e-05	0.000719359	-0.000155164
14.6	-45.7755	-0.000405234	6.41782e-05	0.000735779	-0.000167409
14.625	-45.5687	-0.000399343	6.48736e-05	0.000752943	-0.000180763
14.65	-45.3655	-0.00039357	6.5577e-05	0.000770701	-0.000195245
14.675	-45.1644	-0.000387897	6.62893e-05	0.000789039	-0.000210874
14.7	-44.9647	-0.000382288	6.70128e-05	0.000807966	-0.000227698
14.725	-44.7649	-0.000376719	6.7749e-05	0.000827492	-0.000245782
14.75	-44.5651	-0.000371161	6.84999e-05	0.000847645	-0.000265223
14.775	-44.3645	-0.000365608	6.92662e-05	0.000868437	-0.000286127
14.8	-44.1638	-0.000360048	7.00491e-05	0.000889893	-0.000308622
14.825	-43.9627	-0.000354491	7.08481e-05	0.000912014	-0.000332833
14.85	-43.7624	-0.000348938	7.16637e-05	0.000934811	-0.000358895
14.875	-43.5632	-0.000343411	7.24947e-05	0.000958267	-0.000386929
14.9	-43.3664	-0.000337923	7.33405e-05	0.000982369	-0.000417048
14.925	-43.1729	-0.000332506	7.41992e-05	0.00100707	-0.000449332
14.95	-42.9841	-0.000327182	7.50695e-05	0.00103233	-0.000483836
14.975	-42.801	-0.000321985	7.59488e-05	0.00105807	-0.000520565
15	-42.6246	-0.000316938	7.68355e-05	0.00108422	-0.00055948
15.025	-42.4557	-0.000312069	7.77271e-05	0.00111067	-0.000600489
15.05	-42.2951	-0.000307395	7.86219e-05	0.00113734	-0.000643453
15.075	-42.143	-0.000302934	7.95181e-05	0.00116413	-0.000688183
15.1	-41.9999	-0.000298693	8.04142e-05	0.00119109	-0.000734452
15.125	-41.8657	-0.000294681	8.13088e-05	0.00121808	-0.000781993
15.15	-41.7406	-0.000290898	8.22008e-05	0.00124503	-0.000830515
15.175	-41.6243	-0.000287346	8.30892e-05	0.00127183	-0.000879701
15.2	-41.5169	-0.000284019	8.39733e-05	0.00129837	-0.000929227
15.225	-41.4181	-0.000280915	8.48521e-05	0.00132458	-0.000978756
15.25	-41.3276	-0.000278027	8.57253e-05	0.00135036	-0.00102796
15.275	-41.2453	-0.000275349	8.65919e-05	0.00137562	-0.0010765
15.3	-41.1707	-0.000272873	8.74517e-05	0.00140031	-0.00112407
15.325	-41.1037	-0.000270594	8.83039e-05	0.00142434	-0.00117035
15.35	-41.044	-0.000268502	8.91483e-05	0.00144765	-0.00121508
15.375	-40.9913	-0.000266591	8.99844e-05	0.00147018	-0.00125798
15.4	-40.9453	-0.000264853	9.08117e-05	0.00149187	-0.00129882
15.425	-40.9058	-0.000263283	9.16298e-05	0.00151267	-0.00133737
15.45	-40.8726	-0.000261871	9.24384e-05	0.00153255	-0.00137346
15.475	-40.85	-0.000260612	9.3237e-05	0.00155146	-0.00140692
15.5	-40.8398	-0.000259611	9.4016e-05	0.00156915	-0.00143726
15.525	-40.8472	-0.000258909	9.47704e-05	0.00158545	-0.00146382
15.55	-40.8676	-0.00025863	9.54879e-05	0.00159999	-0.00148559
15.575	-40.9011	-0.000258658	9.61757e-05	0.00161282	-0.00150201
15.6	-40.945	-0.000259	9.68317e-05	0.00162381	-0.00151266
15.625	-40.9988	-0.000259586	9.74598e-05	0.00163299	-0.00151742
15.65	-41.0603	-0.000260405	9.80597e-05	0.00164031	-0.00151633
15.675	-41.1293	-0.000261406	9.86345e-05	0.00164582	-0.00150964
15.7	-41.204	-0.000262579	9.91842e-05	0.00164951	-0.00149765
15.725	-41.2842	-0.000263884	9.97114e-05	0.00165146	-0.00148083
15.75	-41.3685	-0.000265315	0.000100216	0.00165169	-0.00145965
15.775	-41.4566	-0.000266837	0.0001007	0.00165029	-0.00143466
15.8	-41.5474	-0.000268447	0.000101164	0.0016473	-0.00140639
15.825	-41.6409	-0.000270115	0.000101611	0.00164282	-0.00137538
15.85	-41.7357	-0.00027184	0.000102039	0.0016369	-0.00134214
15.875	-41.832	-0.000273594	0.000102452	0.00162965	-0.00130719
15.9	-41.9285	-0.000275377	0.000102849	0.00162114	-0.00127099
15.925	-42.0254	-0.000277163	0.000103232	0.00161149	-0.00123398
15.95	-42.1214	-0.000278952	0.000103603	0.00160077	-0.00119654
15.975	-42.2165	-0.000280717	0.000103964	0.0015891	-0.00115906
16	-42.3095	-0.000282456	0.000104314	0.00157657	-0.00112184
16.025	-42.4001	-0.000284142	0.000104658	0.00156332	-0.00108521
16.05	-42.4869	-0.00028577	0.000104995	0.00154951	-0.00104943
16.075	-42.5695	-0.000287307	0.00010533	0.00153529	-0.00101476
16.1	-42.6463	-0.000288744	0.000105664	0.00152076	-0.000981437
16.125	-42.7166	-0.000290044	0.000106001	0.00150606	-0.000949697
16.15	-42.7787	-0.000291192	0.000106344	0.00149131	-0.000919747
16.175	-42.8319	-0.00029215	0.000106697	0.00147667	-0.000891808
16.2	-42.8746	-0.000292903	0.000107064	0.00146224	-0.000866066
16.225	-42.9065	-0.000293415	0.000107448	0.0014482	-0.000842713
16.25	-42.9264	-0.000293679	0.000107852	0.00143465	-0.000821898
16.275	-42.9344	-0.000293669	0.00010828	0.00142171	-0.00080377
16.3	-42.93	-0.00029339	0.000108733	0.00140949	-0.000788425
16.325	-42.9139	-0.000292829	0.000109213	0.00139808	-0.000775952
16.35	-42.8861	-0.000292005	0.00010972	0.00138754	-0.000766388
16.375	-42.8478	-0.000290917	0.000110256	0.00137794	-0.000759761
16.4	-42.8002	-0.000289595	0.000110818	0.0013693	-0.000756053
16.425	-42.746	-0.000288065	0.000111405	0.00136163	-0.000755209
16.45	-42.6859	-0.000286391	0.000112012	0.00135486	-0.000757079
16.475	-42.6213	-0.000284589	0.000112636	0.001349	-0.000761512
16.5	-42.5521	-0.000282686	0.000113277	0.001344	-0.000768351
16.525	-42.4793	-0.000280685	0.000113934	0.00133986	-0.000777476
16.55	-42.4027	-0.000278608	0.000114605	0.00133655	-0.000788763
16.575	-42.3228	-0.000276452	0.000115291	0.00133407	-0.000802132
16.6	-42.2387	-0.000274224	0.000115993	0.00133241	-0.000817522
16.625	-42.1592	-0.000271909	0.000116711	0.00133163	-0.000834934
16.65	-42.0786	-0.000269701	0.000117425	0.00133142	-0.000853975
16.675	-41.9983	-0.000267473	0.000118149	0.00133192	-0.000874525
16.7	-41.9174	-0.000265255	0.000118879	0.00133306	-0.000896466
16.725	-41.8375	-0.00026303	0.000119617	0.00133484	-0.000919738
16.75	-41.759	-0.000260833	0.00012036	0.00133718	-0.000944212
16.775	-41.6831	-0.000258669	0.000121106	0.00134004	-0.000969756
16.8	-41.6096	-0.000256567	0.000121853	0.00134333	-0.000996184
16.825	-41.5456	-0.000254524	0.0001226	0.001347	-0.00102332
16.85	-41.4899	-0.000252691	0.000123328	0.00135077	-0.00105061
16.875	-41.4413	-0.000251048	0.000124039	0.00135456	-0.00107753
16.9	-41.3972	-0.000249559	0.000124737	0.00135833	-0.0011037
16.925	-41.3559	-0.000248174	0.000125426	0.0013621	-0.00112894
16.95	-41.315	-0.000246853	0.00012611	0.00136589	-0.00115321
16.975	-41.2814	-0.000245542	0.000126797	0.00136976	-0.00117666
17	-41.2474	-0.000244392	0.000127467	0.00137344	-0.00119895
17.025	-41.2121	-0.000243237	0.00012814	0.00137715	-0.00122026
17.05	-41.1733	-0.000242058	0.000128818	0.00138092	-0.00124084
17.075	-41.1306	-0.000240802	0.000129508	0.00138487	-0.0012611
17.1	-41.0834	-0.000239467	0.000130212	0.00138903	-0.00128144
17.125	-41.0321	-0.000238039	0.000130931	0.00139345	-0.00130224
17.15	-40.9768	-0.000236526	0.000131666	0.00139817	-0.00132385
17.175	-40.9182	-0.000234931	0.000132416	0.00140322	-0.00134653
17.2	-40.8566	-0.000233268	0.000133179	0.00140859	-0.0013705
17.225	-40.7925	-0.000231544	0.000133957	0.00141431	-0.00139593
17.25	-40.7263	-0.000229773	0.000134747	0.00142037	-0.0014229
17.275	-40.6678	-0.000227961	0.000135549	0.00142677	-0.0014515
17.3	-40.6112	-0.000226315	0.000136335	0.00143315	-0.00148102
17.325	-40.5577	-0.000224715	0.000137121	0.00143965	-0.00151117
17.35	-40.5059	-0.000223183	0.000137903	0.00144619	-0.00154167
17.375	-40.4566	-0.000221692	0.000138684	0.0014528	-0.00157238
17.4	-40.4092	-0.000220256	0.000139463	0.00145943	-0.00160311
17.425	-40.3642	-0.000218865	0.000140241	0.00146606	-0.00163373
17.45	-40.321	-0.000217526	0.000141015	0.00147267	-0.00166411
17.475	-40.2797	-0.000216229	0.000141788	0.00147924	-0.00169414
17.5	-40.2491	-0.000214974	0.000142559	0.00148577	-0.00172375
17.525	-40.2219	-0.000213948	0.000143301	0.00149188	-0.00175204
17.55	-40.2079	-0.000212993	0.000144034	0.00149776	-0.00177877
17.575	-40.1968	-0.000212315	0.00014473	0.00150299	-0.0018029
17.6	-40.1892	-0.0002117	0.000145417	0.00150786	-0.00182434
17.625	-40.1874	-0.000211158	0.000146092	0.00151234	-0.00184313
17.65	-40.1867	-0.000210738	0.000146749	0.0015163	-0.00185905
17.675	-40.1861	-0.00021034	0.0001474	0.0015199	-0.00187235
