t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
929.6	-55.7463	-0.000248668	4.9246e-05	0.000262251	-4.8867e-06
929.625	-55.7521	-0.000248761	4.92028e-05	0.000262196	-4.8755e-06
929.65	-55.7579	-0.000248855	4.91596e-05	0.000262139	-4.86427e-06
929.675	-55.7638	-0.000248949	4.91164e-05	0.000262082	-4.85307e-06
929.7	-55.7696	-0.000249044	4.90732e-05	0.000262024	-4.84184e-06
929.725	-55.7755	-0.000249139	4.90301e-05	0.000261965	-4.83063e-06
929.75	-55.7814	-0.000249235	4.89868e-05	0.000261905	-4.81938e-06
929.775	-55.7874	-0.000249331	4.89437e-05	0.000261844	-4.80813e-06
929.8	-55.7934	-0.000249428	4.89004e-05	0.000261781	-4.79684e-06
929.825	-55.7994	-0.000249525	4.88573e-05	0.000261717	-4.78554e-06
929.85	-55.8055	-0.000249624	4.8814e-05	0.000261652	-4.77419e-06
929.875	-55.8116	-0.000249722	4.87708e-05	0.000261585	-4.76283e-06
929.9	-55.8177	-0.000249821	4.87274e-05	0.000261517	-4.75142e-06
929.925	-55.8239	-0.00024992	4.86842e-05	0.000261447	-4.73998e-06
929.95	-55.8301	-0.000250021	4.86408e-05	0.000261375	-4.72849e-06
929.975	-55.8364	-0.000250122	4.85975e-05	0.000261303	-4.71697e-06
930	-55.8427	-0.000250224	4.85541e-05	0.000261227	-4.70538e-06
930.025	-55.8491	-0.000250326	4.85107e-05	0.000261151	-4.69377e-06
930.05	-55.8554	-0.000250429	4.84672e-05	0.000261072	-4.6821e-06
930.075	-55.8619	-0.000250532	4.84238e-05	0.000260992	-4.67039e-06
930.1	-55.8683	-0.000250637	4.83802e-05	0.00026091	-4.65863e-06
930.125	-55.8748	-0.000250741	4.83368e-05	0.000260826	-4.64685e-06
930.15	-55.8813	-0.000250847	4.82932e-05	0.00026074	-4.63501e-06
930.175	-55.8879	-0.000250952	4.82497e-05	0.000260654	-4.62316e-06
930.2	-55.8944	-0.000251059	4.82061e-05	0.000260565	-4.61125e-06
930.225	-55.901	-0.000251165	4.81626e-05	0.000260475	-4.59934e-06
930.25	-55.9076	-0.000251273	4.81189e-05	0.000260382	-4.58739e-06
930.275	-55.9142	-0.00025138	4.80754e-05	0.000260289	-4.57544e-06
930.3	-55.9208	-0.000251488	4.80318e-05	0.000260194	-4.56347e-06
930.325	-55.9275	-0.000251596	4.79883e-05	0.000260099	-4.55151e-06
930.35	-55.934	-0.000251705	4.79447e-05	0.000260002	-4.53953e-06
930.375	-55.9407	-0.000251813	4.79013e-05	0.000259904	-4.52759e-06
930.4	-55.9472	-0.000251923	4.78578e-05	0.000259805	-4.51565e-06
930.425	-55.9538	-0.000252031	4.78144e-05	0.000259706	-4.50376e-06
930.45	-55.9603	-0.000252141	4.7771e-05	0.000259605	-4.49188e-06
930.475	-55.9669	-0.00025225	4.77277e-05	0.000259505	-4.48007e-06
930.5	-55.9732	-0.000252359	4.76844e-05	0.000259403	-4.4683e-06
930.525	-55.9796	-0.000252467	4.76414e-05	0.000259303	-4.45663e-06
930.55	-55.9858	-0.000252575	4.75984e-05	0.000259202	-4.44504e-06
930.575	-55.992	-0.000252682	4.75556e-05	0.000259103	-4.4336e-06
930.6	-55.9979	-0.000252789	4.7513e-05	0.000259005	-4.42228e-06
930.625	-56.0038	-0.000252893	4.74707e-05	0.000258909	-4.41117e-06
930.65	-56.0094	-0.000252998	4.74286e-05	0.000258815	-4.40024e-06
930.675	-56.0149	-0.0002531	4.73868e-05	0.000258723	-4.38956e-06
930.7	-56.0201	-0.000253201	4.73453e-05	0.000258635	-4.37913e-06
930.725	-56.025	-0.000253299	4.73043e-05	0.000258551	-4.36903e-06
930.75	-56.0294	-0.000253394	4.72637e-05	0.000258471	-4.35928e-06
930.775	-56.0334	-0.000253485	4.72239e-05	0.000258399	-4.35e-06
930.8	-56.037	-0.000253573	4.71846e-05	0.000258333	-4.34122e-06
930.825	-56.0402	-0.000253656	4.71461e-05	0.000258277	-4.33304e-06
930.85	-56.0429	-0.000253736	4.71083e-05	0.000258228	-4.32545e-06
930.875	-56.0453	-0.000253811	4.70712e-05	0.000258189	-4.31853e-06
930.9	-56.0471	-0.000253882	4.70347e-05	0.000258159	-4.31225e-06
930.925	-56.0487	-0.000253949	4.69991e-05	0.00025814	-4.30667e-06
930.95	-56.0497	-0.000254013	4.6964e-05	0.00025813	-4.30176e-06
930.975	-56.0505	-0.000254071	4.69298e-05	0.000258131	-4.29755e-06
931	-56.0507	-0.000254127	4.68961e-05	0.000258142	-4.29401e-06
931.025	-56.0507	-0.000254178	4.68633e-05	0.000258165	-4.29118e-06
931.05	-56.0502	-0.000254226	4.6831e-05	0.000258197	-4.28902e-06
931.075	-56.0494	-0.00025427	4.67996e-05	0.000258241	-4.28755e-06
931.1	-56.0482	-0.00025431	4.67688e-05	0.000258295	-4.28672e-06
931.125	-56.0467	-0.000254347	4.67387e-05	0.000258361	-4.28655e-06
931.15	-56.0449	-0.000254381	4.67091e-05	0.000258436	-4.28698e-06
931.175	-56.0429	-0.000254411	4.66803e-05	0.000258522	-4.28803e-06
931.2	-56.0405	-0.000254439	4.66519e-05	0.000258617	-4.28965e-06
931.225	-56.038	-0.000254464	4.66243e-05	0.000258722	-4.29183e-06
931.25	-56.0352	-0.000254487	4.65971e-05	0.000258835	-4.29451e-06
931.275	-56.0322	-0.000254506	4.65705e-05	0.000258958	-4.29771e-06
931.3	-56.029	-0.000254524	4.65444e-05	0.000259089	-4.30135e-06
931.325	-56.0256	-0.00025454	4.65188e-05	0.000259228	-4.30545e-06
931.35	-56.0221	-0.000254554	4.64936e-05	0.000259373	-4.30994e-06
931.375	-56.0184	-0.000254566	4.6469e-05	0.000259527	-4.31482e-06
931.4	-56.0146	-0.000254577	4.64447e-05	0.000259686	-4.32005e-06
931.425	-56.0106	-0.000254585	4.6421e-05	0.000259853	-4.32563e-06
931.45	-56.0064	-0.000254592	4.63976e-05	0.000260025	-4.33152e-06
931.475	-56.0022	-0.000254597	4.63748e-05	0.000260204	-4.33775e-06
931.5	-55.9976	-0.000254601	4.63524e-05	0.000260387	-4.34426e-06
931.525	-55.993	-0.000254602	4.63305e-05	0.000260578	-4.35111e-06
931.55	-55.9881	-0.000254601	4.63091e-05	0.000260773	-4.35827e-06
931.575	-55.983	-0.000254598	4.62883e-05	0.000260975	-4.36577e-06
931.6	-55.9777	-0.000254593	4.6268e-05	0.000261183	-4.3736e-06
931.625	-55.9721	-0.000254584	4.62483e-05	0.000261397	-4.38181e-06
931.65	-55.9662	-0.000254574	4.62292e-05	0.000261617	-4.3904e-06
931.675	-55.96	-0.000254559	4.62109e-05	0.000261845	-4.39943e-06
931.7	-55.9534	-0.000254542	4.61932e-05	0.00026208	-4.40892e-06
931.725	-55.9466	-0.00025452	4.61763e-05	0.000262324	-4.41893e-06
931.75	-55.9393	-0.000254496	4.61601e-05	0.000262575	-4.42946e-06
931.775	-55.9318	-0.000254467	4.61447e-05	0.000262835	-4.44056e-06
931.8	-55.924	-0.000254435	4.613e-05	0.000263102	-4.4522e-06
931.825	-55.9159	-0.000254399	4.61161e-05	0.000263379	-4.46443e-06
931.85	-55.9075	-0.000254361	4.61028e-05	0.000263663	-4.4772e-06
931.875	-55.899	-0.00025432	4.60902e-05	0.000263955	-4.49053e-06
931.9	-55.8902	-0.000254277	4.60781e-05	0.000264254	-4.50437e-06
931.925	-55.8813	-0.00025423	4.60668e-05	0.000264561	-4.51873e-06
931.95	-55.8721	-0.000254182	4.6056e-05	0.000264874	-4.53356e-06
931.975	-55.8629	-0.000254131	4.60458e-05	0.000265194	-4.54885e-06
932	-55.8534	-0.000254079	4.6036e-05	0.00026552	-4.56457e-06
932.025	-55.8439	-0.000254024	4.60269e-05	0.000265852	-4.58071e-06
932.05	-55.834	-0.000253967	4.60183e-05	0.00026619	-4.59726e-06
932.075	-55.8241	-0.000253908	4.60104e-05	0.000266535	-4.61423e-06
932.1	-55.8139	-0.000253847	4.6003e-05	0.000266885	-4.6316e-06
932.125	-55.8036	-0.000253783	4.59964e-05	0.000267241	-4.64941e-06
932.15	-55.793	-0.000253717	4.59902e-05	0.000267603	-4.66762e-06
932.175	-55.7823	-0.000253648	4.59847e-05	0.000267971	-4.68627e-06
932.2	-55.7714	-0.000253578	4.59797e-05	0.000268343	-4.70532e-06
932.225	-55.7604	-0.000253505	4.59754e-05	0.000268723	-4.72481e-06
932.25	-55.7491	-0.00025343	4.59716e-05	0.000269107	-4.74472e-06
932.275	-55.7377	-0.000253352	4.59686e-05	0.000269497	-4.76507e-06
932.3	-55.726	-0.000253273	4.5966e-05	0.000269892	-4.78584e-06
932.325	-55.7143	-0.00025319	4.59642e-05	0.000270293	-4.80707e-06
932.35	-55.7023	-0.000253106	4.59629e-05	0.000270698	-4.82872e-06
932.375	-55.6903	-0.00025302	4.59623e-05	0.00027111	-4.85082e-06
932.4	-55.678	-0.000252931	4.59621e-05	0.000271526	-4.87333e-06
932.425	-55.6656	-0.000252841	4.59627e-05	0.000271947	-4.89629e-06
932.45	-55.653	-0.000252748	4.59637e-05	0.000272373	-4.91966e-06
932.475	-55.6403	-0.000252653	4.59655e-05	0.000272804	-4.9435e-06
932.5	-55.6273	-0.000252556	4.59678e-05	0.00027324	-4.96776e-06
932.525	-55.6143	-0.000252456	4.59708e-05	0.000273682	-4.99249e-06
932.55	-55.601	-0.000252355	4.59743e-05	0.000274127	-5.01767e-06
932.575	-55.5876	-0.000252251	4.59786e-05	0.000274579	-5.04332e-06
932.6	-55.574	-0.000252145	4.59834e-05	0.000275035	-5.06942e-06
932.625	-55.5603	-0.000252036	4.59889e-05	0.000275496	-5.09602e-06
932.65	-55.5463	-0.000251925	4.5995e-05	0.000275962	-5.1231e-06
932.675	-55.5321	-0.000251811	4.60019e-05	0.000276434	-5.1507e-06
932.7	-55.5177	-0.000251696	4.60093e-05	0.000276911	-5.1788e-06
932.725	-55.5032	-0.000251577	4.60175e-05	0.000277394	-5.20746e-06
932.75	-55.4884	-0.000251456	4.60263e-05	0.000277882	-5.23666e-06
932.775	-55.4735	-0.000251332	4.60359e-05	0.000278376	-5.26643e-06
932.8	-55.4583	-0.000251206	4.60461e-05	0.000278875	-5.29676e-06
932.825	-55.443	-0.000251077	4.60571e-05	0.000279381	-5.32769e-06
932.85	-55.4275	-0.000250946	4.60686e-05	0.000279892	-5.35919e-06
932.875	-55.4119	-0.000250812	4.6081e-05	0.000280409	-5.39129e-06
932.9	-55.396	-0.000250676	4.60939e-05	0.00028093	-5.42396e-06
932.925	-55.3801	-0.000250537	4.61075e-05	0.000281458	-5.45723e-06
932.95	-55.364	-0.000250397	4.61217e-05	0.00028199	-5.49105e-06
932.975	-55.3478	-0.000250255	4.61366e-05	0.000282528	-5.52546e-06
933	-55.3314	-0.000250111	4.61521e-05	0.00028307	-5.5604e-06
933.025	-55.315	-0.000249965	4.61682e-05	0.000283617	-5.59589e-06
933.05	-55.2985	-0.000249817	4.61848e-05	0.000284168	-5.63189e-06
933.075	-55.2821	-0.000249668	4.6202e-05	0.000284723	-5.6684e-06
933.1	-55.2656	-0.000249519	4.62196e-05	0.00028528	-5.70535e-06
933.125	-55.2493	-0.000249369	4.62377e-05	0.00028584	-5.74268e-06
933.15	-55.2331	-0.00024922	4.6256e-05	0.0002864	-5.7803e-06
933.175	-55.2172	-0.000249071	4.62746e-05	0.00028696	-5.81812e-06
933.2	-55.2014	-0.000248925	4.62932e-05	0.000287519	-5.85604e-06
933.225	-55.186	-0.000248779	4.63121e-05	0.000288075	-5.89399e-06
933.25	-55.1707	-0.000248636	4.6331e-05	0.000288627	-5.93186e-06
933.275	-55.1557	-0.000248494	4.63501e-05	0.000289176	-5.96962e-06
933.3	-55.141	-0.000248354	4.63691e-05	0.000289719	-6.00717e-06
933.325	-55.1265	-0.000248216	4.63883e-05	0.000290258	-6.04449e-06
933.35	-55.1123	-0.00024808	4.64074e-05	0.00029079	-6.08152e-06
933.375	-55.0983	-0.000247946	4.64267e-05	0.000291317	-6.11825e-06
933.4	-55.0845	-0.000247814	4.64459e-05	0.000291836	-6.15464e-06
933.425	-55.071	-0.000247683	4.64653e-05	0.000292349	-6.1907e-06
933.45	-55.0577	-0.000247554	4.64847e-05	0.000292854	-6.22639e-06
933.475	-55.0446	-0.000247427	4.65042e-05	0.000293353	-6.26174e-06
933.5	-55.0317	-0.000247301	4.65236e-05	0.000293843	-6.29671e-06
933.525	-55.019	-0.000247177	4.65433e-05	0.000294327	-6.33134e-06
933.55	-55.0065	-0.000247054	4.65629e-05	0.000294803	-6.3656e-06
933.575	-54.9942	-0.000246933	4.65826e-05	0.000295272	-6.39953e-06
933.6	-54.982	-0.000246813	4.66024e-05	0.000295733	-6.4331e-06
933.625	-54.97	-0.000246694	4.66223e-05	0.000296187	-6.46636e-06
933.65	-54.9581	-0.000246577	4.66422e-05	0.000296633	-6.49927e-06
933.675	-54.9465	-0.00024646	4.66623e-05	0.000297072	-6.53189e-06
933.7	-54.935	-0.000246345	4.66824e-05	0.000297503	-6.56418e-06
933.725	-54.9236	-0.000246231	4.67027e-05	0.000297928	-6.5962e-06
933.75	-54.9123	-0.000246118	4.67229e-05	0.000298345	-6.62791e-06
933.775	-54.9013	-0.000246005	4.67434e-05	0.000298756	-6.65936e-06
933.8	-54.8903	-0.000245894	4.67639e-05	0.00029916	-6.69053e-06
933.825	-54.8794	-0.000245783	4.67845e-05	0.000299558	-6.72146e-06
933.85	-54.8687	-0.000245674	4.68052e-05	0.000299949	-6.75214e-06
933.875	-54.8581	-0.000245564	4.68261e-05	0.000300334	-6.7826e-06
933.9	-54.8475	-0.000245456	4.6847e-05	0.000300712	-6.81283e-06
933.925	-54.8371	-0.000245348	4.68681e-05	0.000301086	-6.84288e-06
933.95	-54.8267	-0.000245241	4.68893e-05	0.000301453	-6.87272e-06
933.975	-54.8164	-0.000245134	4.69107e-05	0.000301816	-6.90241e-06
934	-54.8062	-0.000245028	4.69321e-05	0.000302172	-6.93192e-06
934.025	-54.7961	-0.000244922	4.69538e-05	0.000302525	-6.96129e-06
934.05	-54.786	-0.000244816	4.69755e-05	0.000302871	-6.9905e-06
934.075	-54.7761	-0.000244711	4.69974e-05	0.000303214	-7.01961e-06
934.1	-54.7661	-0.000244606	4.70194e-05	0.000303552	-7.04858e-06
934.125	-54.7563	-0.000244501	4.70416e-05	0.000303886	-7.07747e-06
934.15	-54.7464	-0.000244397	4.7064e-05	0.000304216	-7.10626e-06
934.175	-54.7366	-0.000244292	4.70866e-05	0.000304542	-7.13501e-06
934.2	-54.7268	-0.000244187	4.71093e-05	0.000304865	-7.16369e-06
934.225	-54.717	-0.000244082	4.71323e-05	0.000305186	-7.19238e-06
934.25	-54.7072	-0.000243977	4.71554e-05	0.000305503	-7.22104e-06
934.275	-54.6987	-0.000243872	4.71788e-05	0.000305818	-7.24975e-06
934.3	-54.6916	-0.000243779	4.72006e-05	0.000306115	-7.2777e-06
934.325	-54.6859	-0.0002437	4.72207e-05	0.00030639	-7.3042e-06
934.35	-54.6811	-0.000243633	4.72391e-05	0.000306641	-7.32868e-06
934.375	-54.6772	-0.000243577	4.72563e-05	0.000306868	-7.35094e-06
934.4	-54.674	-0.000243528	4.72724e-05	0.000307071	-7.37087e-06
934.425	-54.6712	-0.000243486	4.72876e-05	0.000307252	-7.38858e-06
934.45	-54.6688	-0.000243449	4.73022e-05	0.000307412	-7.40419e-06
934.475	-54.6667	-0.000243416	4.73163e-05	0.000307553	-7.41795e-06
934.5	-54.6647	-0.000243384	4.73301e-05	0.000307676	-7.43008e-06
934.525	-54.6628	-0.000243354	4.73437e-05	0.000307784	-7.44085e-06
934.55	-54.6609	-0.000243325	4.73572e-05	0.000307879	-7.45049e-06
934.575	-54.6609	-0.000243296	4.73708e-05	0.000307962	-7.45927e-06
934.6	-54.6618	-0.000243285	4.73817e-05	0.000308012	-7.46621e-06
934.625	-54.6639	-0.000243284	4.73912e-05	0.000308036	-7.47102e-06
934.65	-54.6667	-0.000243295	4.7399e-05	0.00030803	-7.4734e-06
934.675	-54.6702	-0.000243313	4.74058e-05	0.000307998	-7.47341e-06
934.7	-54.6739	-0.000243337	4.74116e-05	0.000307941	-7.47113e-06
934.725	-54.6778	-0.000243363	4.74169e-05	0.000307864	-7.4669e-06
934.75	-54.6816	-0.000243392	4.74217e-05	0.000307768	-7.461e-06
934.775	-54.6852	-0.00024342	4.74266e-05	0.000307657	-7.45387e-06
934.8	-54.6884	-0.000243446	4.74315e-05	0.000307536	-7.44591e-06
934.825	-54.691	-0.000243468	4.74369e-05	0.000307408	-7.4376e-06
934.85	-54.6928	-0.000243485	4.7443e-05	0.000307278	-7.42936e-06
934.875	-54.6938	-0.000243494	4.74499e-05	0.000307151	-7.42167e-06
934.9	-54.6936	-0.000243494	4.7458e-05	0.00030703	-7.415e-06
934.925	-54.6923	-0.000243484	4.74675e-05	0.000306921	-7.40982e-06
934.95	-54.6895	-0.000243461	4.74786e-05	0.000306829	-7.40661e-06
934.975	-54.6851	-0.000243424	4.74917e-05	0.00030676	-7.40587e-06
935	-54.6788	-0.000243372	4.75071e-05	0.000306719	-7.40811e-06
935.025	-54.6705	-0.0002433	4.75251e-05	0.000306712	-7.41388e-06
935.05	-54.6621	-0.000243209	4.75459e-05	0.000306746	-7.42373e-06
935.075	-54.652	-0.000243116	4.75672e-05	0.000306803	-7.43696e-06
935.1	-54.6406	-0.000243006	4.75909e-05	0.000306898	-7.45387e-06
935.125	-54.627	-0.000242883	4.76166e-05	0.00030703	-7.47455e-06
935.15	-54.6112	-0.000242737	4.76457e-05	0.000307212	-7.49966e-06
935.175	-54.5923	-0.000242569	4.76782e-05	0.000307448	-7.52976e-06
935.2	-54.5705	-0.000242371	4.77152e-05	0.000307749	-7.56578e-06
935.225	-54.5458	-0.000242142	4.77567e-05	0.000308122	-7.60853e-06
935.25	-54.5192	-0.000241885	4.78028e-05	0.00030857	-7.65863e-06
935.275	-54.4901	-0.000241607	4.78522e-05	0.000309087	-7.71601e-06
935.3	-54.4584	-0.000241304	4.79057e-05	0.000309679	-7.78098e-06
935.325	-54.4238	-0.000240975	4.79635e-05	0.000310351	-7.85387e-06
935.35	-54.3865	-0.000240616	4.80261e-05	0.00031111	-7.93529e-06
935.375	-54.3462	-0.000240228	4.80935e-05	0.000311957	-8.02572e-06
935.4	-54.3033	-0.00023981	4.8166e-05	0.000312897	-8.12573e-06
935.425	-54.2578	-0.000239364	4.82432e-05	0.00031393	-8.23564e-06
935.45	-54.2104	-0.000238893	4.83251e-05	0.000315058	-8.35576e-06
935.475	-54.1612	-0.0002384	4.84109e-05	0.000316274	-8.48602e-06
935.5	-54.1111	-0.000237889	4.85004e-05	0.000317577	-8.62626e-06
935.525	-54.0602	-0.000237366	4.85927e-05	0.000318957	-8.77591e-06
935.55	-54.0091	-0.000236834	4.86874e-05	0.000320409	-8.93435e-06
935.575	-53.958	-0.0002363	4.87837e-05	0.000321922	-9.10074e-06
935.6	-53.9071	-0.000235762	4.88816e-05	0.000323492	-9.2743e-06
935.625	-53.8566	-0.000235226	4.89805e-05	0.000325109	-9.45416e-06
935.65	-53.8067	-0.000234692	4.90805e-05	0.000326768	-9.6396e-06
935.675	-53.7573	-0.000234162	4.9181e-05	0.000328461	-9.82982e-06
935.7	-53.7089	-0.000233637	4.92821e-05	0.000330183	-1.00242e-05
935.725	-53.6615	-0.000233119	4.93833e-05	0.000331925	-1.02218e-05
935.75	-53.6152	-0.000232609	4.94845e-05	0.000333683	-1.0422e-05
935.775	-53.5703	-0.000232111	4.95854e-05	0.000335446	-1.0624e-05
935.8	-53.527	-0.000231623	4.96857e-05	0.000337209	-1.08269e-05
935.825	-53.4853	-0.000231151	4.97851e-05	0.000338963	-1.10297e-05
935.85	-53.4454	-0.000230692	4.98835e-05	0.000340703	-1.12317e-05
935.875	-53.4073	-0.000230251	4.99804e-05	0.000342419	-1.14319e-05
935.9	-53.3713	-0.000229827	5.0076e-05	0.000344108	-1.16294e-05
935.925	-53.3372	-0.000229422	5.01697e-05	0.000345759	-1.18233e-05
935.95	-53.3051	-0.000229034	5.02617e-05	0.000347371	-1.20128e-05
935.975	-53.2751	-0.000228667	5.03517e-05	0.000348935	-1.21971e-05
936	-53.2471	-0.000228318	5.04398e-05	0.000350448	-1.23756e-05
936.025	-53.2212	-0.000227989	5.05257e-05	0.000351905	-1.25475e-05
936.05	-53.1973	-0.000227678	5.06095e-05	0.000353302	-1.27124e-05
936.075	-53.1753	-0.000227388	5.06911e-05	0.000354636	-1.28697e-05
936.1	-53.1553	-0.000227116	5.07705e-05	0.000355905	-1.30191e-05
936.125	-53.1371	-0.000226862	5.08476e-05	0.000357104	-1.31601e-05
936.15	-53.1208	-0.000226627	5.09227e-05	0.000358234	-1.32926e-05
936.175	-53.108	-0.000226409	5.09954e-05	0.000359292	-1.34163e-05
936.2	-53.0987	-0.000226225	5.10635e-05	0.000360254	-1.35292e-05
936.225	-53.0923	-0.000226075	5.11269e-05	0.000361114	-1.36296e-05
936.25	-53.0887	-0.000225953	5.11862e-05	0.000361872	-1.37166e-05
936.275	-53.0875	-0.00022586	5.12415e-05	0.000362526	-1.37896e-05
936.3	-53.0886	-0.00022579	5.12932e-05	0.000363077	-1.38487e-05
936.325	-53.0916	-0.000225742	5.13415e-05	0.000363527	-1.38941e-05
936.35	-53.0962	-0.000225712	5.1387e-05	0.00036388	-1.39264e-05
936.375	-53.102	-0.000225699	5.14297e-05	0.000364139	-1.39463e-05
936.4	-53.1089	-0.000225698	5.14702e-05	0.000364311	-1.3955e-05
936.425	-53.1164	-0.000225707	5.15089e-05	0.000364401	-1.39536e-05
936.45	-53.1241	-0.000225722	5.15463e-05	0.000364419	-1.39436e-05
936.475	-53.1316	-0.000225741	5.15828e-05	0.000364373	-1.39264e-05
936.5	-53.1388	-0.000225757	5.1619e-05	0.000364274	-1.39037e-05
936.525	-53.1452	-0.000225771	5.16554e-05	0.000364129	-1.38773e-05
936.55	-53.1526	-0.000225777	5.16923e-05	0.000363951	-1.38488e-05
936.575	-53.161	-0.000225793	5.17274e-05	0.000363723	-1.38176e-05
936.6	-53.1694	-0.000225818	5.17607e-05	0.000363446	-1.37833e-05
936.625	-53.177	-0.000225845	5.17934e-05	0.000363133	-1.37464e-05
936.65	-53.183	-0.000225863	5.18268e-05	0.000362797	-1.37084e-05
936.675	-53.1865	-0.000225866	5.18621e-05	0.000362457	-1.36714e-05
936.7	-53.1869	-0.000225846	5.19004e-05	0.000362131	-1.36379e-05
936.725	-53.1836	-0.000225795	5.1943e-05	0.000361838	-1.36107e-05
936.75	-53.1763	-0.000225708	5.19906e-05	0.000361596	-1.35928e-05
936.775	-53.1666	-0.000225582	5.20441e-05	0.000361422	-1.35869e-05
936.8	-53.1561	-0.000225432	5.21009e-05	0.000361304	-1.35933e-05
936.825	-53.1439	-0.000225275	5.2159e-05	0.000361228	-1.36104e-05
936.85	-53.1301	-0.0002251	5.22198e-05	0.000361205	-1.36379e-05
936.875	-53.1144	-0.00022491	5.22831e-05	0.000361237	-1.36757e-05
936.9	-53.0973	-0.000224701	5.23494e-05	0.00036133	-1.37236e-05
936.925	-53.0789	-0.000224477	5.24181e-05	0.000361481	-1.37814e-05
936.95	-53.0597	-0.000224241	5.2489e-05	0.000361688	-1.38487e-05
936.975	-53.0398	-0.000223997	5.25616e-05	0.000361947	-1.39246e-05
937	-53.0229	-0.000223745	5.26355e-05	0.000362254	-1.40083e-05
937.025	-53.0076	-0.000223523	5.27055e-05	0.00036256	-1.40951e-05
937.05	-52.9942	-0.000223315	5.27737e-05	0.00036287	-1.41823e-05
937.075	-52.9822	-0.000223125	5.28393e-05	0.000363174	-1.42677e-05
937.1	-52.9721	-0.000222949	5.29031e-05	0.000363468	-1.435e-05
937.125	-52.9637	-0.000222791	5.29644e-05	0.000363743	-1.44275e-05
937.15	-52.9574	-0.000222649	5.30233e-05	0.000363994	-1.44993e-05
937.175	-52.9534	-0.000222528	5.30791e-05	0.00036421	-1.45638e-05
937.2	-52.9518	-0.000222429	5.31316e-05	0.000364383	-1.46199e-05
937.225	-52.9529	-0.000222354	5.31804e-05	0.000364503	-1.46662e-05
937.25	-52.9567	-0.000222304	5.32252e-05	0.000364565	-1.47016e-05
937.275	-52.9631	-0.000222281	5.32658e-05	0.000364559	-1.47249e-05
937.3	-52.9724	-0.000222283	5.33021e-05	0.000364481	-1.47353e-05
937.325	-52.9866	-0.000222314	5.33338e-05	0.000364324	-1.4732e-05
937.35	-53.0058	-0.000222393	5.33576e-05	0.000364054	-1.4712e-05
937.375	-53.029	-0.00022252	5.33736e-05	0.000363661	-1.46726e-05
937.4	-53.0562	-0.000222687	5.33826e-05	0.000363146	-1.4613e-05
937.425	-53.09	-0.000222893	5.33847e-05	0.000362504	-1.45329e-05
937.45	-53.1277	-0.000223164	5.3376e-05	0.000361697	-1.4429e-05
937.475	-53.169	-0.000223474	5.33602e-05	0.000360746	-1.43021e-05
937.5	-53.2129	-0.00022382	5.33376e-05	0.000359655	-1.41533e-05
937.525	-53.2589	-0.000224191	5.33097e-05	0.000358436	-1.3985e-05
937.55	-53.3063	-0.000224585	5.3277e-05	0.000357097	-1.37999e-05
937.575	-53.3546	-0.000224993	5.32405e-05	0.000355651	-1.36007e-05
937.6	-53.4042	-0.000225413	5.32009e-05	0.000354111	-1.33906e-05
937.625	-53.4571	-0.000225845	5.31577e-05	0.000352479	-1.31716e-05
937.65	-53.5126	-0.00022631	5.31079e-05	0.000350734	-1.29433e-05
937.675	-53.5705	-0.000226803	5.30524e-05	0.000348884	-1.27061e-05
937.7	-53.6298	-0.00022732	5.29914e-05	0.000346935	-1.24607e-05
937.725	-53.6901	-0.000227853	5.29263e-05	0.000344899	-1.22088e-05
937.75	-53.7507	-0.000228397	5.28579e-05	0.000342789	-1.19523e-05
937.775	-53.8111	-0.000228946	5.2787e-05	0.000340619	-1.16933e-05
937.8	-53.871	-0.000229495	5.27144e-05	0.000338402	-1.14339e-05
937.825	-53.9299	-0.000230041	5.26407e-05	0.000336151	-1.11761e-05
937.85	-53.9875	-0.000230579	5.25664e-05	0.000333879	-1.09218e-05
937.875	-54.0437	-0.000231107	5.24922e-05	0.000331598	-1.06726e-05
937.9	-54.0979	-0.000231622	5.24185e-05	0.000329321	-1.04299e-05
937.925	-54.1501	-0.000232121	5.23459e-05	0.000327059	-1.01949e-05
937.95	-54.2	-0.000232601	5.22746e-05	0.000324824	-9.96877e-06
937.975	-54.2501	-0.000233061	5.22053e-05	0.000322625	-9.75226e-06
938	-54.2981	-0.000233524	5.21342e-05	0.000320441	-9.54404e-06
938.025	-54.3441	-0.00023397	5.20647e-05	0.000318298	-9.3445e-06
938.05	-54.3874	-0.000234398	5.19967e-05	0.000316201	-9.15401e-06
938.075	-54.428	-0.000234801	5.19315e-05	0.000314165	-8.97324e-06
938.1	-54.4655	-0.000235179	5.18691e-05	0.000312196	-8.80266e-06
938.125	-54.5	-0.000235528	5.18102e-05	0.000310302	-8.64272e-06
938.15	-54.5314	-0.00023585	5.17546e-05	0.000308488	-8.49362e-06
938.175	-54.56	-0.000236144	5.17026e-05	0.000306761	-8.35544e-06
938.2	-54.5859	-0.000236412	5.1654e-05	0.00030512	-8.22801e-06
938.225	-54.6092	-0.000236654	5.16087e-05	0.000303569	-8.11108e-06
938.25	-54.6301	-0.000236872	5.15665e-05	0.000302107	-8.00424e-06
938.275	-54.6508	-0.000237068	5.15273e-05	0.000300735	-7.907e-06
938.3	-54.671	-0.000237263	5.14879e-05	0.000299429	-7.8176e-06
938.325	-54.6903	-0.000237454	5.14486e-05	0.000298185	-7.73464e-06
