t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
969.675	-42.4896	-6.87884e-06	0.00592559	0.00377654	-0.000223512
969.7	-42.6466	-7.0026e-06	0.0058841	0.00364354	-0.00021288
969.725	-42.7916	-7.11229e-06	0.00584606	0.0035166	-0.000203112
969.75	-42.9207	-7.21628e-06	0.00580958	0.00339444	-0.000194229
969.775	-43.0431	-7.31234e-06	0.00577513	0.0032773	-0.000186244
969.8	-43.1564	-7.40552e-06	0.00574158	0.00316442	-0.000179078
969.825	-43.2665	-7.4944e-06	0.00570922	0.00305588	-0.000172671
969.85	-43.3703	-7.58238e-06	0.00567732	0.00295116	-0.000166919
969.875	-43.4724	-7.66761e-06	0.00564626	0.00285038	-0.000161757
969.9	-43.5693	-7.75268e-06	0.00561547	0.00275316	-0.000157097
969.925	-43.665	-7.8356e-06	0.00558539	0.0026596	-0.000152885
969.95	-43.756	-7.91862e-06	0.00555552	0.00256937	-0.000149054
969.975	-43.846	-7.99973e-06	0.00552628	0.00248258	-0.000145567
970	-43.9315	-8.08099e-06	0.00549724	0.00239893	-0.000142373
970.025	-44.0239	-8.16042e-06	0.0054688	0.00231852	-0.000139448
970.05	-44.1136	-8.24466e-06	0.00543963	0.00224062	-0.000136695
970.075	-44.205	-8.32815e-06	0.00541083	0.00216565	-0.000134092
970.1	-44.2925	-8.41349e-06	0.00538191	0.00209328	-0.000131601
970.125	-44.3799	-8.49735e-06	0.00535352	0.00202372	-0.000129226
970.15	-44.4622	-8.58195e-06	0.00532521	0.0019567	-0.000126949
970.175	-44.5428	-8.66428e-06	0.00529758	0.00189237	-0.000124786
970.2	-44.6173	-8.74638e-06	0.00527022	0.00183052	-0.00012273
970.225	-44.6895	-8.82557e-06	0.00524363	0.00177125	-0.000120804
970.25	-44.7556	-8.90407e-06	0.00521739	0.00171433	-0.000119
970.275	-44.8195	-8.97953e-06	0.00519192	0.00165987	-0.000117337
970.3	-44.8778	-9.05428e-06	0.00516677	0.00160762	-0.000115806
970.325	-44.9344	-9.12617e-06	0.00514234	0.00155765	-0.000114416
970.35	-44.9861	-9.19762e-06	0.00511817	0.00150975	-0.000113153
970.375	-45.037	-9.26662e-06	0.00509462	0.00146396	-0.000112024
970.4	-45.0836	-9.33555e-06	0.00507125	0.00142008	-0.000111008
970.425	-45.1297	-9.40236e-06	0.00504842	0.00137816	-0.000110109
970.45	-45.1718	-9.46928e-06	0.00502572	0.001338	-0.000109308
970.475	-45.2136	-9.53416e-06	0.00500353	0.00129966	-0.000108609
970.5	-45.2517	-9.59923e-06	0.00498145	0.00126295	-0.000107993
970.525	-45.2897	-9.66238e-06	0.00495984	0.00122793	-0.000107466
970.55	-45.3244	-9.72583e-06	0.00493832	0.00119441	-0.00010701
970.575	-45.3592	-9.78752e-06	0.00491723	0.00116245	-0.00010663
970.6	-45.391	-9.84966e-06	0.00489619	0.00113188	-0.000106309
970.625	-45.4231	-9.91016e-06	0.00487555	0.00110274	-0.000106052
970.65	-45.4519	-9.97117e-06	0.00485495	0.00107488	-0.000105844
970.675	-45.4797	-1.00304e-05	0.00483477	0.00104835	-0.000105692
970.7	-45.5015	-1.00891e-05	0.00481477	0.00102305	-0.000105593
970.725	-45.5191	-1.01442e-05	0.00479548	0.000999047	-0.000105571
970.75	-45.5289	-1.01968e-05	0.0047767	0.000976275	-0.000105641
970.775	-45.5344	-1.02442e-05	0.00475884	0.00095479	-0.000105836
970.8	-45.5403	-1.02889e-05	0.00474149	0.000934473	-0.000106166
970.825	-45.5458	-1.03338e-05	0.00472416	0.000915173	-0.000106605
970.85	-45.5492	-1.03785e-05	0.00470695	0.00089686	-0.000107135
970.875	-45.5531	-1.04217e-05	0.00469001	0.00087953	-0.000107749
970.9	-45.5553	-1.04653e-05	0.00467308	0.000863084	-0.000108432
970.925	-45.5589	-1.05077e-05	0.00465639	0.000847528	-0.000109177
970.95	-45.5612	-1.05509e-05	0.00463962	0.000832759	-0.000109966
970.975	-45.5653	-1.05934e-05	0.00462304	0.000818791	-0.000110797
971	-45.5683	-1.06369e-05	0.00460634	0.000805525	-0.000111648
971.025	-45.5733	-1.06798e-05	0.0045898	0.00079298	-0.00011252
971.05	-45.5773	-1.0724e-05	0.00457313	0.000781063	-0.000113395
971.075	-45.5831	-1.07675e-05	0.00455661	0.000769795	-0.000114276
971.1	-45.588	-1.08123e-05	0.00453996	0.00075909	-0.000115146
971.125	-45.5946	-1.08564e-05	0.00452348	0.000748972	-0.000116012
971.15	-45.6002	-1.09017e-05	0.00450687	0.000739359	-0.000116861
971.175	-45.6074	-1.09463e-05	0.00449043	0.000730278	-0.000117698
971.2	-45.6133	-1.09921e-05	0.00447388	0.000721651	-0.000118514
971.225	-45.6207	-1.10369e-05	0.00445752	0.000713508	-0.000119318
971.25	-45.6265	-1.10829e-05	0.00444108	0.000705776	-0.0001201
971.275	-45.6336	-1.11278e-05	0.00442484	0.000698487	-0.000120871
971.3	-45.6391	-1.11736e-05	0.00440853	0.000691572	-0.000121624
971.325	-45.6524	-1.12182e-05	0.00439245	0.000685063	-0.000122372
971.35	-45.666	-1.12685e-05	0.00437565	0.000678761	-0.000123055
971.375	-45.6832	-1.13192e-05	0.00435887	0.000672765	-0.000123671
971.4	-45.6997	-1.13725e-05	0.00434181	0.000666998	-0.000124203
971.425	-45.7187	-1.14256e-05	0.00432486	0.00066151	-0.000124665
971.45	-45.7366	-1.14805e-05	0.00430774	0.000656233	-0.000125048
971.475	-45.7563	-1.15349e-05	0.00429077	0.000651211	-0.000125369
971.5	-45.7748	-1.15908e-05	0.00427368	0.000646382	-0.000125625
971.525	-45.7947	-1.16459e-05	0.00425678	0.000641787	-0.000125832
971.55	-45.8132	-1.17022e-05	0.00423979	0.000637368	-0.000125987
971.575	-45.8329	-1.17577e-05	0.004223	0.000633164	-0.000126108
971.6	-45.8509	-1.18142e-05	0.00420616	0.000629122	-0.00012619
971.625	-45.87	-1.18697e-05	0.00418952	0.00062528	-0.000126249
971.65	-45.8875	-1.19262e-05	0.00417284	0.000621587	-0.000126282
971.675	-45.906	-1.19816e-05	0.00415637	0.00061808	-0.000126302
971.7	-45.9231	-1.20379e-05	0.00413986	0.000614708	-0.000126304
971.725	-45.9415	-1.20933e-05	0.00412355	0.000611504	-0.000126299
971.75	-45.9587	-1.21499e-05	0.00410716	0.000608416	-0.000126277
971.775	-45.9772	-1.22057e-05	0.00409095	0.000605478	-0.000126249
971.8	-45.9945	-1.22627e-05	0.00407466	0.000602643	-0.000126203
971.825	-46.0129	-1.23189e-05	0.00405855	0.000599944	-0.000126151
971.85	-46.03	-1.23762e-05	0.00404238	0.000597338	-0.000126083
971.875	-46.0482	-1.24325e-05	0.0040264	0.000594859	-0.00012601
971.9	-46.0648	-1.24899e-05	0.00401037	0.000592463	-0.000125924
971.925	-46.0825	-1.25463e-05	0.00399454	0.000590188	-0.000125837
971.95	-46.0985	-1.26036e-05	0.00397867	0.000587989	-0.000125741
971.975	-46.1156	-1.26598e-05	0.003963	0.000585904	-0.000125648
972	-46.1309	-1.27169e-05	0.00394729	0.000583889	-0.00012555
972.025	-46.1467	-1.27728e-05	0.0039318	0.000581982	-0.000125457
972.05	-46.16	-1.28292e-05	0.00391631	0.000580146	-0.000125367
972.075	-46.1724	-1.28838e-05	0.00390111	0.000578431	-0.000125295
972.1	-46.1803	-1.29377e-05	0.00388604	0.00057681	-0.000125248
972.125	-46.1852	-1.29881e-05	0.00387142	0.000575347	-0.000125255
972.15	-46.1842	-1.3036e-05	0.00385712	0.000574027	-0.000125332
972.175	-46.1804	-1.30792e-05	0.00384339	0.000572909	-0.000125517
972.2	-46.1722	-1.31201e-05	0.00382995	0.000571953	-0.000125815
972.225	-46.1626	-1.31571e-05	0.00381696	0.000571195	-0.000126243
972.25	-46.1498	-1.31929e-05	0.00380414	0.000570591	-0.000126794
972.275	-46.137	-1.32258e-05	0.00379165	0.000570171	-0.000127472
972.3	-46.1222	-1.32585e-05	0.00377921	0.000569885	-0.000128258
972.325	-46.1085	-1.32893e-05	0.00376699	0.000569758	-0.000129149
972.35	-46.0936	-1.33207e-05	0.00375472	0.000569741	-0.00013012
972.375	-46.0804	-1.3351e-05	0.00374261	0.000569858	-0.000131166
972.4	-46.0664	-1.33823e-05	0.0037304	0.000570061	-0.000132263
972.425	-46.0544	-1.34128e-05	0.0037183	0.000570376	-0.000133405
972.45	-46.0417	-1.34447e-05	0.00370609	0.000570755	-0.000134571
972.475	-46.0311	-1.34759e-05	0.00369397	0.000571227	-0.000135759
972.5	-46.02	-1.35086e-05	0.00368174	0.000571745	-0.00013695
972.525	-46.0108	-1.35406e-05	0.0036696	0.00057234	-0.000138146
972.55	-46.0012	-1.35741e-05	0.00365733	0.000572966	-0.000139329
972.575	-45.9935	-1.3607e-05	0.00364516	0.000573654	-0.000140503
972.6	-45.9853	-1.36415e-05	0.00363287	0.000574359	-0.000141654
972.625	-45.979	-1.36754e-05	0.00362067	0.000575113	-0.000142787
972.65	-45.9721	-1.37107e-05	0.00360836	0.000575875	-0.000143889
972.675	-45.967	-1.37453e-05	0.00359615	0.000576676	-0.00014497
972.7	-45.9611	-1.37814e-05	0.00358384	0.000577477	-0.000146017
972.725	-45.9569	-1.38166e-05	0.00357163	0.00057831	-0.00014704
972.75	-45.9519	-1.38532e-05	0.00355934	0.000579136	-0.000148028
972.775	-45.9484	-1.3889e-05	0.00354716	0.00057999	-0.000148994
972.8	-45.944	-1.3926e-05	0.0035349	0.000580832	-0.000149927
972.825	-45.941	-1.39621e-05	0.00352277	0.000581698	-0.00015084
972.85	-45.9371	-1.39994e-05	0.00351056	0.000582548	-0.000151722
972.875	-45.9345	-1.40357e-05	0.00349847	0.000583419	-0.000152586
972.9	-45.9309	-1.40731e-05	0.00348633	0.000584272	-0.000153424
972.925	-45.9286	-1.41095e-05	0.00347431	0.000585145	-0.000154247
972.95	-45.9252	-1.41469e-05	0.00346223	0.000585999	-0.000155047
972.975	-45.9231	-1.41833e-05	0.00345029	0.00058687	-0.000155836
973	-45.9198	-1.42207e-05	0.00343829	0.000587721	-0.000156605
973.025	-45.9179	-1.42571e-05	0.00342642	0.000588587	-0.000157365
973.05	-45.9149	-1.42945e-05	0.0034145	0.000589432	-0.000158106
973.075	-45.9131	-1.43308e-05	0.00340271	0.000590292	-0.000158841
973.1	-45.9102	-1.43682e-05	0.00339086	0.000591127	-0.000159559
973.125	-45.9086	-1.44045e-05	0.00337914	0.000591977	-0.000160271
973.15	-45.906	-1.44419e-05	0.00336736	0.000592801	-0.000160967
973.175	-45.9046	-1.44782e-05	0.00335572	0.000593637	-0.000161658
973.2	-45.9021	-1.45157e-05	0.00334401	0.000594448	-0.000162333
973.225	-45.901	-1.4552e-05	0.00333244	0.000595269	-0.000163003
973.25	-45.8988	-1.45895e-05	0.00332081	0.000596062	-0.000163657
973.275	-45.8978	-1.46259e-05	0.0033093	0.000596865	-0.000164306
973.3	-45.8959	-1.46634e-05	0.00329774	0.00059764	-0.000164939
973.325	-45.8952	-1.46999e-05	0.0032863	0.000598424	-0.000165567
973.35	-45.8935	-1.47375e-05	0.0032748	0.000599177	-0.000166179
973.375	-45.893	-1.47741e-05	0.00326343	0.000599938	-0.000166785
973.4	-45.8916	-1.48118e-05	0.003252	0.000600669	-0.000167374
973.425	-45.8915	-1.48485e-05	0.00324069	0.000601406	-0.000167957
973.45	-45.8903	-1.48863e-05	0.00322933	0.000602112	-0.000168523
973.475	-45.8905	-1.49232e-05	0.00321808	0.000602823	-0.000169082
973.5	-45.8896	-1.49612e-05	0.00320678	0.000603501	-0.000169624
973.525	-45.8901	-1.49981e-05	0.00319559	0.000604185	-0.000170159
973.55	-45.8895	-1.50363e-05	0.00318435	0.000604835	-0.000170675
973.575	-45.8903	-1.50735e-05	0.00317323	0.000605488	-0.000171184
973.6	-45.8901	-1.51118e-05	0.00316205	0.000606108	-0.000171674
973.625	-45.8912	-1.51492e-05	0.00315098	0.000606731	-0.000172156
973.65	-45.8913	-1.51878e-05	0.00313986	0.000607318	-0.000172619
973.675	-45.8928	-1.52254e-05	0.00312885	0.000607909	-0.000173074
973.7	-45.8932	-1.52642e-05	0.00311779	0.000608463	-0.000173508
973.725	-45.895	-1.5302e-05	0.00310683	0.00060902	-0.000173935
973.75	-45.8957	-1.5341e-05	0.00309583	0.000609541	-0.00017434
973.775	-45.8978	-1.53791e-05	0.00308494	0.000610063	-0.000174738
973.8	-45.8988	-1.54183e-05	0.00307399	0.00061055	-0.000175116
973.825	-45.9012	-1.54565e-05	0.00306316	0.000611038	-0.000175486
973.85	-45.9025	-1.5496e-05	0.00305228	0.00061149	-0.000175835
973.875	-45.9051	-1.55344e-05	0.00304151	0.000611944	-0.000176178
973.9	-45.9066	-1.5574e-05	0.00303069	0.000612363	-0.000176501
973.925	-45.9095	-1.56126e-05	0.00301997	0.000612783	-0.000176816
973.95	-45.9181	-1.56524e-05	0.00300921	0.000613167	-0.000177113
973.975	-45.9299	-1.5698e-05	0.0029981	0.000613425	-0.000177326
974	-45.9431	-1.57467e-05	0.00298681	0.000613584	-0.000177427
974.025	-45.9583	-1.5797e-05	0.00297546	0.000613662	-0.000177416
974.05	-45.9738	-1.58494e-05	0.00296401	0.000613644	-0.000177288
974.075	-45.9909	-1.59022e-05	0.00295259	0.000613558	-0.000177057
974.1	-46.0076	-1.59567e-05	0.00294109	0.000613382	-0.000176725
974.125	-46.0254	-1.60109e-05	0.00292967	0.00061315	-0.000176313
974.15	-46.0426	-1.60666e-05	0.0029182	0.000612836	-0.000175821
974.175	-46.0607	-1.61216e-05	0.00290682	0.000612477	-0.000175273
974.2	-46.0779	-1.61778e-05	0.00289542	0.000612044	-0.000174667
974.225	-46.096	-1.62332e-05	0.00288411	0.000611576	-0.000174024
974.25	-46.1129	-1.62897e-05	0.00287279	0.000611044	-0.000173343
974.275	-46.1306	-1.63452e-05	0.00286158	0.000610485	-0.000172642
974.3	-46.1472	-1.64016e-05	0.00285036	0.000609871	-0.000171918
974.325	-46.1645	-1.6457e-05	0.00283925	0.000609237	-0.000171187
974.35	-46.1806	-1.65134e-05	0.00282813	0.000608557	-0.000170443
974.375	-46.1974	-1.65686e-05	0.00281713	0.000607865	-0.000169702
974.4	-46.2199	-1.66247e-05	0.00280612	0.000607132	-0.000168958
974.425	-46.2446	-1.66869e-05	0.00279478	0.000606266	-0.000168148
974.45	-46.2706	-1.67516e-05	0.00278334	0.000605308	-0.000167256
974.475	-46.2979	-1.6818e-05	0.00277185	0.000604269	-0.000166281
974.5	-46.3254	-1.68859e-05	0.00276032	0.000603147	-0.000165225
974.525	-46.3536	-1.69543e-05	0.00274882	0.000601962	-0.000164102
974.55	-46.3814	-1.70238e-05	0.0027373	0.000600705	-0.000162917
974.575	-46.4097	-1.70932e-05	0.00272586	0.000599401	-0.000161688
974.6	-46.4372	-1.71634e-05	0.00271442	0.000598038	-0.000160421
974.625	-46.465	-1.7233e-05	0.00270306	0.00059664	-0.000159132
974.65	-46.4918	-1.73033e-05	0.00269173	0.000595194	-0.000157825
974.675	-46.5255	-1.73729e-05	0.00268049	0.000593726	-0.000156515
974.7	-46.5597	-1.74501e-05	0.00266887	0.000592102	-0.000155138
974.725	-46.6032	-1.75281e-05	0.00265725	0.000590409	-0.000153695
974.75	-46.6476	-1.76166e-05	0.0026451	0.000588492	-0.000152113
974.775	-46.6959	-1.77065e-05	0.00263294	0.000586469	-0.000150403
974.8	-46.7436	-1.78012e-05	0.00262058	0.000584289	-0.000148558
974.825	-46.7934	-1.78958e-05	0.00260829	0.000582023	-0.000146611
974.85	-46.8418	-1.79933e-05	0.00259591	0.000579634	-0.000144571
974.875	-46.8914	-1.80899e-05	0.00258365	0.000577182	-0.000142472
974.9	-46.9392	-1.81885e-05	0.00257136	0.000574636	-0.000140325
974.925	-46.9877	-1.82856e-05	0.00255922	0.000572049	-0.000138161
974.95	-47.034	-1.83841e-05	0.00254707	0.000569392	-0.000135988
974.975	-47.0807	-1.8481e-05	0.00253509	0.000566716	-0.00013383
975	-47.1314	-1.85789e-05	0.00252313	0.000563992	-0.00013169
975.025	-47.1838	-1.86817e-05	0.00251097	0.000561159	-0.000129538
975.05	-47.2361	-1.87872e-05	0.00249874	0.000558247	-0.000127366
975.075	-47.289	-1.88931e-05	0.00248657	0.000555286	-0.000125184
975.1	-47.3407	-1.90006e-05	0.00247439	0.000552268	-0.000122998
975.125	-47.3925	-1.91073e-05	0.00246233	0.00054923	-0.000120825
975.15	-47.4425	-1.92149e-05	0.00245029	0.000546156	-0.00011867
975.175	-47.4924	-1.93213e-05	0.0024384	0.000543084	-0.00011655
975.2	-47.5402	-1.94282e-05	0.00242655	0.000539996	-0.000114469
975.225	-47.5999	-1.95335e-05	0.00241486	0.000536928	-0.000112439
975.25	-47.6661	-1.96528e-05	0.00240253	0.000533658	-0.000110373
975.275	-47.7376	-1.97804e-05	0.00238987	0.000530236	-0.000108232
975.3	-47.81	-1.9915e-05	0.00237694	0.000526663	-0.000105998
975.325	-47.8845	-2.00516e-05	0.00236401	0.000523003	-0.000103694
975.35	-47.9578	-2.01918e-05	0.002351	0.000519238	-0.000101331
975.375	-48.0376	-2.03318e-05	0.00233809	0.000515425	-9.89415e-05
975.4	-48.1164	-2.04803e-05	0.00232487	0.000511453	-9.65036e-05
975.425	-48.197	-2.06291e-05	0.00231173	0.000507426	-9.40433e-05
975.45	-48.2753	-2.07811e-05	0.00229854	0.000503314	-9.15701e-05
975.475	-48.3538	-2.09317e-05	0.00228552	0.000499184	-8.91139e-05
975.5	-48.4292	-2.1084e-05	0.00227253	0.000495012	-8.66855e-05
975.525	-48.5042	-2.1234e-05	0.00225974	0.000490854	-8.43094e-05
975.55	-48.5758	-2.13848e-05	0.00224702	0.000486687	-8.19918e-05
975.575	-48.6466	-2.15328e-05	0.00223452	0.000482564	-7.97506e-05
975.6	-48.7138	-2.16812e-05	0.00222211	0.000478459	-7.75868e-05
975.625	-48.7801	-2.18266e-05	0.00220993	0.00047442	-7.55126e-05
975.65	-48.8429	-2.19721e-05	0.00219784	0.000470423	-7.3525e-05
975.675	-48.9047	-2.21146e-05	0.00218597	0.000466509	-7.16315e-05
975.7	-48.9631	-2.2257e-05	0.0021742	0.000462653	-6.98263e-05
975.725	-49.0206	-2.23965e-05	0.00216265	0.000458894	-6.81141e-05
975.75	-49.0748	-2.2536e-05	0.00215118	0.000455206	-6.64873e-05
975.775	-49.1281	-2.26725e-05	0.00213993	0.000451624	-6.49487e-05
975.8	-49.1784	-2.2809e-05	0.00212876	0.000448121	-6.34899e-05
975.825	-49.2279	-2.29427e-05	0.00211779	0.000444731	-6.21126e-05
975.85	-49.2744	-2.30765e-05	0.0021069	0.000441426	-6.0808e-05
975.875	-49.3204	-2.32076e-05	0.0020962	0.000438237	-5.95774e-05
975.9	-49.3635	-2.33388e-05	0.00208556	0.000435136	-5.84122e-05
975.925	-49.4062	-2.34674e-05	0.00207512	0.000432152	-5.73133e-05
975.95	-49.4462	-2.35963e-05	0.00206473	0.000429256	-5.62724e-05
975.975	-49.4858	-2.37226e-05	0.00205452	0.000426478	-5.52906e-05
976	-49.5229	-2.38493e-05	0.00204436	0.000423787	-5.43601e-05
976.025	-49.5598	-2.39735e-05	0.00203436	0.000421211	-5.34819e-05
976.05	-49.5943	-2.40982e-05	0.00202442	0.000418721	-5.26487e-05
976.075	-49.6287	-2.42205e-05	0.00201463	0.000416343	-5.18617e-05
976.1	-49.6608	-2.43434e-05	0.00200488	0.000414047	-5.1114e-05
976.125	-49.6929	-2.44639e-05	0.00199529	0.000411859	-5.04072e-05
976.15	-49.7228	-2.45852e-05	0.00198573	0.00040975	-4.97346e-05
976.175	-49.7528	-2.47042e-05	0.00197631	0.000407745	-4.9098e-05
976.2	-49.7808	-2.4824e-05	0.00196693	0.000405814	-4.84913e-05
976.225	-49.809	-2.49417e-05	0.00195768	0.000403981	-4.79162e-05
976.25	-49.8352	-2.50601e-05	0.00194845	0.000402218	-4.73671e-05
976.275	-49.8617	-2.51766e-05	0.00193936	0.000400549	-4.68459e-05
976.3	-49.8863	-2.52939e-05	0.00193029	0.000398943	-4.63472e-05
976.325	-49.9113	-2.54092e-05	0.00192134	0.000397426	-4.5873e-05
976.35	-49.9345	-2.55256e-05	0.00191241	0.000395969	-4.54184e-05
976.375	-49.9582	-2.564e-05	0.00190361	0.000394594	-4.49854e-05
976.4	-49.9801	-2.57555e-05	0.00189481	0.000393273	-4.45693e-05
976.425	-50.0026	-2.58691e-05	0.00188613	0.000392029	-4.41723e-05
976.45	-50.0234	-2.59838e-05	0.00187746	0.000390835	-4.37898e-05
976.475	-50.0448	-2.60967e-05	0.0018689	0.000389713	-4.34241e-05
976.5	-50.0647	-2.62109e-05	0.00186035	0.000388634	-4.3071e-05
976.525	-50.0852	-2.63233e-05	0.0018519	0.000387623	-4.27327e-05
976.55	-50.1042	-2.64369e-05	0.00184346	0.000386651	-4.2405e-05
976.575	-50.1238	-2.65488e-05	0.00183512	0.000385741	-4.20906e-05
976.6	-50.142	-2.6662e-05	0.00182678	0.000384866	-4.17852e-05
976.625	-50.1609	-2.67736e-05	0.00181855	0.000384048	-4.14916e-05
976.65	-50.1783	-2.68864e-05	0.00181031	0.000383261	-4.12059e-05
976.675	-50.1963	-2.69975e-05	0.00180218	0.000382529	-4.0931e-05
976.7	-50.2128	-2.71098e-05	0.00179405	0.000381825	-4.06633e-05
976.725	-50.23	-2.72204e-05	0.00178602	0.000381173	-4.04059e-05
976.75	-50.2457	-2.73321e-05	0.00177799	0.000380546	-4.01553e-05
976.775	-50.262	-2.7442e-05	0.00177006	0.000379967	-3.99145e-05
976.8	-50.2768	-2.75532e-05	0.00176214	0.000379412	-3.96801e-05
976.825	-50.2924	-2.76625e-05	0.00175431	0.000378903	-3.94549e-05
976.85	-50.3065	-2.77731e-05	0.00174649	0.000378414	-3.92357e-05
976.875	-50.3213	-2.78819e-05	0.00173876	0.000377968	-3.90252e-05
976.9	-50.3348	-2.7992e-05	0.00173103	0.00037754	-3.88201e-05
976.925	-50.349	-2.81004e-05	0.00172339	0.000377153	-3.86231e-05
976.95	-50.3618	-2.821e-05	0.00171575	0.000376781	-3.84308e-05
976.975	-50.3754	-2.8318e-05	0.0017082	0.000376446	-3.8246e-05
977	-50.3877	-2.84272e-05	0.00170065	0.000376125	-3.80653e-05
977.025	-50.4053	-2.85347e-05	0.00169319	0.00037584	-3.78917e-05
977.05	-50.4227	-2.865e-05	0.00168553	0.000375508	-3.77095e-05
977.075	-50.4424	-2.87654e-05	0.00167791	0.00037518	-3.75195e-05
977.1	-50.4614	-2.88844e-05	0.00167022	0.000374827	-3.73173e-05
977.125	-50.4819	-2.90026e-05	0.00166259	0.000374479	-3.71071e-05
977.15	-50.5013	-2.91234e-05	0.00165494	0.000374111	-3.6887e-05
977.175	-50.5217	-2.92429e-05	0.00164735	0.00037375	-3.66619e-05
977.2	-50.5409	-2.93644e-05	0.00163976	0.000373373	-3.64304e-05
977.225	-50.561	-2.94844e-05	0.00163225	0.000373006	-3.61972e-05
977.25	-50.5797	-2.96061e-05	0.00162473	0.000372626	-3.5961e-05
977.275	-50.5992	-2.97262e-05	0.0016173	0.000372259	-3.5726e-05
977.3	-50.6172	-2.98477e-05	0.00160986	0.000371882	-3.54905e-05
977.325	-50.636	-2.99676e-05	0.00160252	0.00037152	-3.52584e-05
977.35	-50.6534	-3.00888e-05	0.00159517	0.000371151	-3.50277e-05
977.375	-50.6715	-3.02083e-05	0.00158791	0.000370798	-3.48017e-05
977.4	-50.6882	-3.03292e-05	0.00158066	0.00037044	-3.45783e-05
977.425	-50.7056	-3.04483e-05	0.00157348	0.0003701	-3.43604e-05
977.45	-50.7216	-3.05688e-05	0.00156631	0.000369756	-3.41457e-05
977.475	-50.7384	-3.06876e-05	0.00155923	0.000369431	-3.3937e-05
977.5	-50.7538	-3.08077e-05	0.00155214	0.000369102	-3.37317e-05
977.525	-50.7699	-3.09261e-05	0.00154514	0.000368794	-3.35324e-05
977.55	-50.7848	-3.1046e-05	0.00153814	0.000368482	-3.33365e-05
977.575	-50.8004	-3.11641e-05	0.00153121	0.000368191	-3.31465e-05
977.6	-50.8148	-3.12837e-05	0.00152429	0.000367896	-3.29597e-05
977.625	-50.8299	-3.14016e-05	0.00151744	0.000367622	-3.27785e-05
977.65	-50.8438	-3.15211e-05	0.00151059	0.000367344	-3.26002e-05
977.675	-50.8586	-3.16388e-05	0.00150382	0.000367087	-3.2427e-05
977.7	-50.8722	-3.17581e-05	0.00149704	0.000366826	-3.22564e-05
977.725	-50.8866	-3.18758e-05	0.00149034	0.000366584	-3.20905e-05
977.75	-50.8998	-3.19951e-05	0.00148363	0.000366338	-3.19268e-05
977.775	-50.914	-3.21129e-05	0.00147699	0.00036611	-3.17674e-05
977.8	-50.927	-3.22322e-05	0.00147035	0.000365878	-3.16097e-05
977.825	-50.9409	-3.235e-05	0.00146378	0.000365663	-3.14559e-05
977.85	-50.9537	-3.24695e-05	0.0014572	0.000365443	-3.13033e-05
977.875	-50.9675	-3.25875e-05	0.00145069	0.000365239	-3.11543e-05
977.9	-50.9802	-3.27072e-05	0.00144417	0.000365029	-3.10061e-05
977.925	-50.9939	-3.28254e-05	0.00143772	0.000364835	-3.0861e-05
977.95	-51.0065	-3.29454e-05	0.00143127	0.000364634	-3.07165e-05
977.975	-51.02	-3.30639e-05	0.00142487	0.000364447	-3.05747e-05
978	-51.0325	-3.31842e-05	0.00141847	0.000364252	-3.04332e-05
978.025	-51.046	-3.3303e-05	0.00141214	0.000364072	-3.02941e-05
978.05	-51.0584	-3.34236e-05	0.00140579	0.000363882	-3.01552e-05
978.075	-51.0719	-3.35427e-05	0.00139951	0.000363707	-3.00185e-05
978.1	-51.0842	-3.36637e-05	0.00139322	0.000363522	-2.98818e-05
978.125	-51.0976	-3.37832e-05	0.001387	0.000363349	-2.97472e-05
978.15	-51.11	-3.39045e-05	0.00138076	0.000363167	-2.96124e-05
978.175	-51.1234	-3.40245e-05	0.00137459	0.000362997	-2.94794e-05
978.2	-51.1358	-3.41463e-05	0.0013684	0.000362816	-2.93461e-05
978.225	-51.1492	-3.42666e-05	0.00136228	0.000362647	-2.92145e-05
978.25	-51.1615	-3.43889e-05	0.00135615	0.000362466	-2.90823e-05
978.275	-51.1749	-3.45097e-05	0.00135008	0.000362296	-2.89519e-05
978.3	-51.1872	-3.46324e-05	0.001344	0.000362115	-2.88209e-05
978.325	-51.2004	-3.47535e-05	0.00133799	0.000361946	-2.86917e-05
978.35	-51.2125	-3.48763e-05	0.00133197	0.000361766	-2.85622e-05
978.375	-51.2255	-3.49976e-05	0.00132601	0.000361598	-2.84348e-05
978.4	-51.2375	-3.51206e-05	0.00132004	0.00036142	-2.83073e-05
978.425	-51.2503	-3.5242e-05	0.00131414	0.000361254	-2.81819e-05
978.45	-51.2621	-3.53651e-05	0.00130823	0.000361077	-2.80567e-05
978.475	-51.2748	-3.54867e-05	0.00130239	0.000360913	-2.79337e-05
978.5	-51.2864	-3.561e-05	0.00129653	0.000360739	-2.78108e-05
978.525	-51.299	-3.57317e-05	0.00129074	0.000360576	-2.76901e-05
978.55	-51.3106	-3.58552e-05	0.00128494	0.000360404	-2.75695e-05
978.575	-51.3231	-3.59772e-05	0.0012792	0.000360242	-2.74509e-05
978.6	-51.3345	-3.6101e-05	0.00127345	0.000360071	-2.73323e-05
978.625	-51.3469	-3.62233e-05	0.00126776	0.00035991	-2.72157e-05
978.65	-51.3582	-3.63473e-05	0.00126207	0.000359739	-2.70989e-05
978.675	-51.3705	-3.64698e-05	0.00125643	0.00035958	-2.69842e-05
