t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
753.975	-45.858	-1.05965e-05	0.00701397	0.000584518	-0.000116203
754	-45.7795	-1.05849e-05	0.00700192	0.00059089	-0.000121313
754.025	-45.7048	-1.05757e-05	0.00698914	0.000597305	-0.000126448
754.05	-45.6396	-1.05681e-05	0.00697582	0.000603755	-0.00013159
754.075	-45.5815	-1.05659e-05	0.0069611	0.00061011	-0.000136676
754.1	-45.531	-1.05677e-05	0.00694532	0.000616362	-0.000141658
754.125	-45.4861	-1.0574e-05	0.00692845	0.000622467	-0.000146489
754.15	-45.4615	-1.05835e-05	0.00691078	0.00062842	-0.000151144
754.175	-45.445	-1.06065e-05	0.00689002	0.000633905	-0.000155449
754.2	-45.4388	-1.06347e-05	0.00686809	0.000639061	-0.000159357
754.225	-45.4376	-1.06699e-05	0.00684467	0.000643809	-0.000162816
754.25	-45.45	-1.07084e-05	0.00682056	0.000648208	-0.00016583
754.275	-45.4677	-1.07565e-05	0.00679445	0.000652074	-0.00016832
754.3	-45.4925	-1.08084e-05	0.00676761	0.000655514	-0.000170293
754.325	-45.5203	-1.08654e-05	0.00673979	0.000658484	-0.000171752
754.35	-45.5523	-1.09248e-05	0.00671161	0.000661048	-0.00017274
754.375	-45.5855	-1.09875e-05	0.00668288	0.000663185	-0.000173287
754.4	-45.6206	-1.10514e-05	0.00665408	0.000664957	-0.000173452
754.425	-45.655	-1.11169e-05	0.00662507	0.000666361	-0.00017328
754.45	-45.6895	-1.11823e-05	0.00659628	0.000667463	-0.000172838
754.475	-45.7222	-1.12482e-05	0.00656755	0.000668267	-0.000172174
754.5	-45.7544	-1.13131e-05	0.00653919	0.000668832	-0.000171351
754.525	-45.7848	-1.1378e-05	0.00651098	0.000669155	-0.000170404
754.55	-45.8147	-1.14418e-05	0.00648315	0.000669284	-0.000169379
754.575	-45.8432	-1.15057e-05	0.00645546	0.000669212	-0.000168296
754.6	-45.8716	-1.15688e-05	0.00642809	0.000668979	-0.000167185
754.625	-45.8987	-1.16321e-05	0.00640083	0.000668573	-0.000166054
754.65	-45.9259	-1.16948e-05	0.00637383	0.000668031	-0.00016492
754.675	-45.9522	-1.17579e-05	0.00634691	0.000667342	-0.000163786
754.7	-45.9786	-1.18204e-05	0.00632023	0.000666537	-0.000162661
754.725	-46.0041	-1.18834e-05	0.00629361	0.000665606	-0.000161543
754.75	-46.0298	-1.1946e-05	0.00626721	0.000664579	-0.000160442
754.775	-46.0546	-1.2009e-05	0.00624087	0.000663445	-0.000159353
754.8	-46.0797	-1.20716e-05	0.00621474	0.000662233	-0.000158283
754.825	-46.1038	-1.21346e-05	0.00618868	0.000660931	-0.000157228
754.85	-46.1282	-1.21972e-05	0.00616282	0.000659566	-0.000156193
754.875	-46.1517	-1.22602e-05	0.00613703	0.000658126	-0.000155174
754.9	-46.1754	-1.23228e-05	0.00611144	0.000656638	-0.000154177
754.925	-46.1953	-1.23857e-05	0.00608592	0.000655089	-0.000153197
754.95	-46.1998	-1.2446e-05	0.00606101	0.000653562	-0.000152267
754.975	-46.1685	-1.24945e-05	0.00603833	0.000652311	-0.000151529
755	-46.093	-1.25149e-05	0.00602068	0.000651816	-0.000151307
755.025	-45.9779	-1.25003e-05	0.00600918	0.000652411	-0.000151973
755.05	-45.834	-1.24534e-05	0.00600319	0.000654209	-0.000153819
755.075	-45.6697	-1.23824e-05	0.00600119	0.000657167	-0.000157009
755.1	-45.4942	-1.22933e-05	0.00600202	0.000661243	-0.000161622
755.125	-45.3129	-1.21933e-05	0.00600442	0.00066633	-0.00016766
755.15	-45.1315	-1.20867e-05	0.00600766	0.000672352	-0.000175093
755.175	-44.9523	-1.19778e-05	0.00601096	0.0006792	-0.000183854
755.2	-44.7784	-1.18687e-05	0.00601402	0.000686803	-0.000193868
755.225	-44.6105	-1.1762e-05	0.0060164	0.000695057	-0.000205037
755.25	-44.4503	-1.16582e-05	0.00601805	0.0007039	-0.00021727
755.275	-44.2974	-1.15589e-05	0.00601871	0.000713238	-0.000230455
755.3	-44.1529	-1.14639e-05	0.00601847	0.000723017	-0.000244495
755.325	-44.0231	-1.13742e-05	0.00601718	0.000733151	-0.000259272
755.35	-43.9026	-1.12951e-05	0.00601399	0.000743431	-0.00027456
755.375	-43.7894	-1.12223e-05	0.00600965	0.000753873	-0.000290211
755.4	-43.6816	-1.11545e-05	0.0060044	0.000764452	-0.000306129
755.425	-43.578	-1.109e-05	0.00599851	0.000775159	-0.000322257
755.45	-43.4786	-1.10279e-05	0.00599214	0.00078598	-0.000338565
755.475	-43.3831	-1.09685e-05	0.00598527	0.000796882	-0.000355021
755.5	-43.2922	-1.09114e-05	0.00597797	0.000807844	-0.000371598
755.525	-43.2051	-1.08572e-05	0.00597013	0.00081882	-0.000388248
755.55	-43.1225	-1.08055e-05	0.00596185	0.000829794	-0.000404938
755.575	-43.0433	-1.07568e-05	0.00595307	0.000840727	-0.000421616
755.6	-42.976	-1.07102e-05	0.00594392	0.000851616	-0.000438257
755.625	-42.914	-1.06728e-05	0.0059333	0.000862221	-0.000454602
755.65	-42.8589	-1.06394e-05	0.00592207	0.000872627	-0.000470552
755.675	-42.808	-1.06111e-05	0.00591004	0.000882766	-0.000485998
755.7	-42.7626	-1.0586e-05	0.00589753	0.000892659	-0.000500899
755.725	-42.721	-1.0565e-05	0.0058844	0.000902254	-0.000515186
755.75	-42.6841	-1.05468e-05	0.00587086	0.000911564	-0.000528842
755.775	-42.6505	-1.05322e-05	0.00585679	0.000920546	-0.000541818
755.8	-42.6212	-1.05201e-05	0.00584236	0.000929214	-0.00055411
755.825	-42.5948	-1.05114e-05	0.00582747	0.000937532	-0.000565684
755.85	-42.5721	-1.05048e-05	0.00581228	0.000945516	-0.000576547
755.875	-42.552	-1.05012e-05	0.00579668	0.000953136	-0.000586681
755.9	-42.5351	-1.04996e-05	0.00578084	0.000960412	-0.000596102
755.925	-42.5203	-1.05005e-05	0.00576465	0.000967319	-0.000604805
755.95	-42.5084	-1.0503e-05	0.00574828	0.000973879	-0.000612818
755.975	-42.4982	-1.05078e-05	0.00573162	0.000980072	-0.000620145
756	-42.4906	-1.0514e-05	0.0057148	0.000985921	-0.000626819
756.025	-42.4845	-1.05223e-05	0.00569773	0.000991405	-0.000632845
756.05	-42.4808	-1.05319e-05	0.00568053	0.00099655	-0.000638259
756.075	-42.4784	-1.05433e-05	0.00566311	0.00100134	-0.000643069
756.1	-42.4781	-1.05558e-05	0.0056456	0.0010058	-0.00064731
756.125	-42.479	-1.05701e-05	0.00562788	0.0010099	-0.000650992
756.15	-42.4818	-1.05853e-05	0.0056101	0.00101369	-0.000654152
756.175	-42.4855	-1.06022e-05	0.00559214	0.00101715	-0.000656799
756.2	-42.491	-1.06198e-05	0.00557413	0.00102029	-0.000658971
756.225	-42.4974	-1.0639e-05	0.00555597	0.00102311	-0.000660675
756.25	-42.5054	-1.06589e-05	0.00553777	0.00102564	-0.000661946
756.275	-42.5143	-1.06803e-05	0.00551942	0.00102786	-0.000662788
756.3	-42.5249	-1.07025e-05	0.00550103	0.00102979	-0.000663232
756.325	-42.5361	-1.07261e-05	0.00548252	0.00103142	-0.00066328
756.35	-42.5489	-1.07503e-05	0.00546397	0.00103279	-0.000662964
756.375	-42.5623	-1.07759e-05	0.00544531	0.00103386	-0.000662285
756.4	-42.577	-1.08021e-05	0.00542664	0.00103469	-0.000661276
756.425	-42.5922	-1.08295e-05	0.00540787	0.00103524	-0.00065994
756.45	-42.6086	-1.08574e-05	0.00538911	0.00103555	-0.00065831
756.475	-42.6253	-1.08865e-05	0.00537026	0.00103562	-0.000656391
756.5	-42.6431	-1.09159e-05	0.00535144	0.00103546	-0.000654216
756.525	-42.6611	-1.09463e-05	0.00533255	0.00103506	-0.000651791
756.55	-42.6801	-1.0977e-05	0.00531369	0.00103447	-0.000649148
756.575	-42.6991	-1.10086e-05	0.00529478	0.00103365	-0.000646292
756.6	-42.719	-1.10404e-05	0.00527592	0.00103265	-0.000643255
756.625	-42.739	-1.10731e-05	0.00525702	0.00103145	-0.00064004
756.65	-42.7596	-1.11059e-05	0.00523817	0.00103009	-0.000636678
756.675	-42.7803	-1.11394e-05	0.00521929	0.00102854	-0.000633171
756.7	-42.8016	-1.11731e-05	0.00520048	0.00102684	-0.000629546
756.725	-42.8228	-1.12074e-05	0.00518165	0.00102498	-0.000625806
756.75	-42.8446	-1.12418e-05	0.00516289	0.00102298	-0.000621975
756.775	-42.8662	-1.12768e-05	0.00514412	0.00102083	-0.000618054
756.8	-42.8884	-1.13118e-05	0.00512542	0.00101856	-0.000614066
756.825	-42.9106	-1.13475e-05	0.00510671	0.00101616	-0.000610007
756.85	-42.9334	-1.13832e-05	0.00508806	0.00101364	-0.000605896
756.875	-42.9563	-1.14197e-05	0.0050694	0.00101101	-0.000601725
756.9	-42.9798	-1.14563e-05	0.00505079	0.00100827	-0.000597505
756.925	-43.0035	-1.14937e-05	0.00503216	0.00100541	-0.000593225
756.95	-43.0278	-1.15312e-05	0.00501358	0.00100247	-0.000588899
756.975	-43.0521	-1.15696e-05	0.00499497	0.000999413	-0.000584515
757	-43.0771	-1.16081e-05	0.00497642	0.000996275	-0.000580088
757.025	-43.1021	-1.16474e-05	0.00495786	0.00099304	-0.000575608
757.05	-43.1276	-1.16867e-05	0.00493935	0.000989731	-0.000571092
757.075	-43.153	-1.17268e-05	0.00492084	0.000986335	-0.000566534
757.1	-43.1789	-1.17668e-05	0.0049024	0.000982876	-0.000561949
757.125	-43.2046	-1.18076e-05	0.00488396	0.00097934	-0.000557333
757.15	-43.231	-1.18483e-05	0.00486559	0.00097575	-0.000552701
757.175	-43.2652	-1.18897e-05	0.00484721	0.000972091	-0.000548048
757.2	-43.3028	-1.19384e-05	0.00482807	0.000968167	-0.000543138
757.225	-43.3439	-1.19904e-05	0.00480863	0.000964057	-0.00053789
757.25	-43.3883	-1.20459e-05	0.00478888	0.000959748	-0.000532257
757.275	-43.435	-1.21046e-05	0.00476886	0.000955237	-0.000526214
757.3	-43.4842	-1.21658e-05	0.00474864	0.000950535	-0.000519768
757.325	-43.5346	-1.22295e-05	0.00472824	0.00094564	-0.000512937
757.35	-43.5865	-1.22948e-05	0.00470775	0.000940579	-0.000505767
757.375	-43.6389	-1.23618e-05	0.00468717	0.000935348	-0.000498298
757.4	-43.6998	-1.24296e-05	0.00466661	0.00092998	-0.000490594
757.425	-43.7628	-1.25056e-05	0.00464523	0.000924272	-0.000482491
757.45	-43.8288	-1.25841e-05	0.0046237	0.000918356	-0.000474009
757.475	-43.8952	-1.26657e-05	0.00460194	0.000912212	-0.00046517
757.5	-43.9628	-1.27483e-05	0.00458018	0.000905901	-0.000456059
757.525	-44.03	-1.28325e-05	0.00455836	0.000899416	-0.000446739
757.55	-44.0974	-1.29169e-05	0.00453663	0.000892807	-0.000437299
757.575	-44.1638	-1.30021e-05	0.00451494	0.00088607	-0.000427801
757.6	-44.2373	-1.30869e-05	0.00449341	0.000879249	-0.000418324
757.625	-44.3117	-1.31788e-05	0.00447124	0.00087216	-0.000408741
757.65	-44.388	-1.32723e-05	0.00444903	0.00086493	-0.000399077
757.675	-44.4638	-1.33681e-05	0.00442671	0.000857547	-0.000389352
757.7	-44.5399	-1.34642e-05	0.00440448	0.000850068	-0.000379634
757.725	-44.6148	-1.35612e-05	0.00438228	0.000842492	-0.000369965
757.75	-44.6892	-1.36579e-05	0.00436025	0.000834863	-0.000360409
757.775	-44.762	-1.37547e-05	0.00433834	0.000827184	-0.000351006
757.8	-44.8338	-1.38507e-05	0.00431663	0.000819491	-0.000341805
757.825	-44.9037	-1.39464e-05	0.00429508	0.000811788	-0.000332834
757.85	-44.9724	-1.40411e-05	0.00427377	0.000804108	-0.000324126
757.875	-45.0391	-1.41352e-05	0.00425263	0.000796452	-0.000315698
757.9	-45.1044	-1.42281e-05	0.00423174	0.00078885	-0.000307568
757.925	-45.1677	-1.43204e-05	0.00421104	0.0007813	-0.000299741
757.95	-45.2296	-1.44114e-05	0.00419058	0.000773828	-0.000292226
757.975	-45.2896	-1.45017e-05	0.00417031	0.000766432	-0.000285019
758	-45.3482	-1.45907e-05	0.00415028	0.000759134	-0.000278121
758.025	-45.405	-1.46791e-05	0.00413043	0.000751931	-0.000271523
758.05	-45.4605	-1.47663e-05	0.00411081	0.000744841	-0.000265221
758.075	-45.5141	-1.48528e-05	0.00409137	0.000737859	-0.000259202
758.1	-45.5666	-1.49381e-05	0.00407215	0.000731003	-0.00025346
758.125	-45.6173	-1.50229e-05	0.0040531	0.000724265	-0.00024798
758.15	-45.667	-1.51064e-05	0.00403427	0.000717662	-0.000242756
758.175	-45.715	-1.51895e-05	0.00401559	0.000711185	-0.000237772
758.2	-45.762	-1.52715e-05	0.00399711	0.000704849	-0.00023302
758.225	-45.8146	-1.53531e-05	0.00397878	0.000698642	-0.000228484
758.25	-45.8678	-1.54406e-05	0.00396001	0.000692434	-0.000224061
758.275	-45.9221	-1.55292e-05	0.00394124	0.000686301	-0.000219726
758.3	-45.9762	-1.56197e-05	0.00392242	0.000680225	-0.000215458
758.325	-46.0303	-1.57104e-05	0.00390368	0.000674231	-0.000211262
758.35	-46.0837	-1.58018e-05	0.003885	0.000668313	-0.000207138
758.375	-46.1366	-1.58931e-05	0.00386643	0.000662485	-0.000203095
758.4	-46.1885	-1.59845e-05	0.00384797	0.000656745	-0.000199139
758.425	-46.2464	-1.60756e-05	0.00382965	0.000651101	-0.000195279
758.45	-46.3116	-1.61732e-05	0.00381086	0.000645425	-0.000191438
758.475	-46.3797	-1.62789e-05	0.00379149	0.000639667	-0.000187536
758.5	-46.4498	-1.63883e-05	0.00377192	0.00063388	-0.000183556
758.525	-46.5206	-1.65005e-05	0.00375225	0.000628077	-0.000179509
758.55	-46.5916	-1.66144e-05	0.00373256	0.000622275	-0.000175417
758.575	-46.6623	-1.67294e-05	0.00371292	0.000616486	-0.000171308
758.6	-46.7323	-1.68449e-05	0.00369337	0.000610724	-0.00016721
758.625	-46.8012	-1.69606e-05	0.00367394	0.000604999	-0.000163149
758.65	-46.869	-1.70761e-05	0.00365465	0.000599322	-0.000159147
758.675	-46.9355	-1.71914e-05	0.00363551	0.000593703	-0.000155224
758.7	-47.0006	-1.73063e-05	0.00361655	0.000588152	-0.000151397
758.725	-47.0642	-1.74205e-05	0.00359776	0.000582675	-0.000147678
758.75	-47.1263	-1.75341e-05	0.00357916	0.00057728	-0.000144076
758.775	-47.1869	-1.76471e-05	0.00356074	0.000571973	-0.000140596
758.8	-47.2459	-1.77592e-05	0.0035425	0.000566761	-0.000137245
758.825	-47.3034	-1.78707e-05	0.00352445	0.000561647	-0.000134022
758.85	-47.3595	-1.79813e-05	0.00350658	0.000556636	-0.000130928
758.875	-47.414	-1.80912e-05	0.00348889	0.000551731	-0.000127962
758.9	-47.4732	-1.82003e-05	0.00347138	0.000546935	-0.000125122
758.925	-47.5324	-1.83151e-05	0.00345355	0.000542149	-0.000122357
758.95	-47.5925	-1.84307e-05	0.00343577	0.000537431	-0.000119656
758.975	-47.6517	-1.85481e-05	0.00341799	0.000532768	-0.000117013
759	-47.7107	-1.86655e-05	0.00340033	0.000528182	-0.000114431
759.025	-47.7743	-1.87836e-05	0.00338274	0.000523664	-0.00011191
759.05	-47.8388	-1.89075e-05	0.00336484	0.000519137	-0.000109415
759.075	-47.9039	-1.90334e-05	0.00334693	0.000514645	-0.000106941
759.1	-47.9687	-1.91607e-05	0.00332903	0.000510191	-0.000104493
759.125	-48.0328	-1.92889e-05	0.00331121	0.000505785	-0.000102076
759.15	-48.0961	-1.94173e-05	0.0032935	0.000501435	-9.96994e-05
759.175	-48.1581	-1.95459e-05	0.00327591	0.000497146	-9.73722e-05
759.2	-48.219	-1.9674e-05	0.00325849	0.000492929	-9.51029e-05
759.225	-48.2782	-1.98018e-05	0.00324121	0.000488785	-9.28972e-05
759.25	-48.336	-1.99289e-05	0.00322412	0.000484724	-9.07617e-05
759.275	-48.3919	-2.00553e-05	0.00320719	0.000480746	-8.86996e-05
759.3	-48.4462	-2.01807e-05	0.00319047	0.000476863	-8.67155e-05
759.325	-48.4984	-2.03051e-05	0.00317392	0.000473073	-8.48109e-05
759.35	-48.5489	-2.04281e-05	0.0031576	0.000469388	-8.29886e-05
759.375	-48.5972	-2.055e-05	0.00314146	0.000465804	-8.12483e-05
759.4	-48.6437	-2.06704e-05	0.00312554	0.000462332	-7.95912e-05
759.425	-48.688	-2.07895e-05	0.00310982	0.000458968	-7.80156e-05
759.45	-48.7306	-2.0907e-05	0.00309431	0.000455721	-7.65216e-05
759.475	-48.771	-2.10232e-05	0.00307899	0.000452586	-7.51065e-05
759.5	-48.8097	-2.11376e-05	0.00306389	0.000449571	-7.37694e-05
759.525	-48.8464	-2.12508e-05	0.00304897	0.000446671	-7.25068e-05
759.55	-48.8815	-2.13623e-05	0.00303426	0.000443891	-7.13171e-05
759.575	-48.9147	-2.14726e-05	0.00301971	0.000441225	-7.01964e-05
759.6	-48.9464	-2.15814e-05	0.00300536	0.000438678	-6.91426e-05
759.625	-48.9764	-2.1689e-05	0.00299117	0.000436244	-6.81514e-05
759.65	-49.0052	-2.17951e-05	0.00297715	0.000433926	-6.72204e-05
759.675	-49.0324	-2.19003e-05	0.00296328	0.000431716	-6.63454e-05
759.7	-49.0586	-2.20041e-05	0.00294958	0.000429618	-6.5524e-05
759.725	-49.0833	-2.21071e-05	0.002936	0.000427623	-6.47519e-05
759.75	-49.1071	-2.22089e-05	0.00292257	0.000425734	-6.40268e-05
759.775	-49.1297	-2.231e-05	0.00290927	0.000423943	-6.33446e-05
759.8	-49.1516	-2.241e-05	0.0028961	0.000422252	-6.27033e-05
759.825	-49.1723	-2.25095e-05	0.00288303	0.000420652	-6.2099e-05
759.85	-49.1924	-2.2608e-05	0.0028701	0.000419145	-6.15299e-05
759.875	-49.2116	-2.27062e-05	0.00285725	0.000417723	-6.09926e-05
759.9	-49.2303	-2.28034e-05	0.00284452	0.000416386	-6.04853e-05
759.925	-49.2481	-2.29004e-05	0.00283188	0.000415128	-6.00049e-05
759.95	-49.2656	-2.29967e-05	0.00281935	0.000413949	-5.95502e-05
759.975	-49.2823	-2.30927e-05	0.00280689	0.00041284	-5.91181e-05
760	-49.2987	-2.31882e-05	0.00279452	0.000411804	-5.87077e-05
760.025	-49.3146	-2.32835e-05	0.00278223	0.000410832	-5.83163e-05
760.05	-49.3302	-2.33783e-05	0.00277003	0.000409925	-5.7943e-05
760.075	-49.3452	-2.34731e-05	0.00275789	0.000409075	-5.75855e-05
760.1	-49.3602	-2.35674e-05	0.00274584	0.000408285	-5.72432e-05
760.125	-49.3746	-2.36618e-05	0.00273384	0.000407545	-5.69139e-05
760.15	-49.3942	-2.37558e-05	0.00272192	0.000406858	-5.65971e-05
760.175	-49.4145	-2.38564e-05	0.00270971	0.000406147	-5.62705e-05
760.2	-49.4367	-2.39582e-05	0.00269749	0.000405451	-5.59313e-05
760.225	-49.459	-2.40627e-05	0.0026852	0.000404751	-5.55748e-05
760.25	-49.4823	-2.41677e-05	0.00267295	0.000404063	-5.52039e-05
760.275	-49.5054	-2.42743e-05	0.00266068	0.000403374	-5.48183e-05
760.3	-49.529	-2.4381e-05	0.00264847	0.000402697	-5.44221e-05
760.325	-49.5521	-2.44887e-05	0.00263627	0.000402021	-5.40159e-05
760.35	-49.5757	-2.45964e-05	0.00262415	0.000401356	-5.36039e-05
760.375	-49.5986	-2.47049e-05	0.00261206	0.000400694	-5.31868e-05
760.4	-49.6218	-2.48131e-05	0.00260004	0.000400043	-5.2768e-05
760.425	-49.6445	-2.49219e-05	0.00258806	0.000399396	-5.23481e-05
760.45	-49.6672	-2.50304e-05	0.00257616	0.000398762	-5.19299e-05
760.475	-49.6894	-2.51395e-05	0.00256431	0.000398132	-5.15133e-05
760.5	-49.7117	-2.52482e-05	0.00255253	0.000397515	-5.11007e-05
760.525	-49.7334	-2.53575e-05	0.00254079	0.000396904	-5.06918e-05
760.55	-49.7552	-2.54663e-05	0.00252914	0.000396306	-5.02883e-05
760.575	-49.7764	-2.55757e-05	0.00251753	0.000395715	-4.98896e-05
760.6	-49.7977	-2.56847e-05	0.00250599	0.000395136	-4.94971e-05
760.625	-49.8185	-2.57941e-05	0.0024945	0.000394564	-4.91101e-05
760.65	-49.8394	-2.59033e-05	0.00248309	0.000394005	-4.87296e-05
760.675	-49.8598	-2.60129e-05	0.00247171	0.000393453	-4.83548e-05
760.7	-49.8803	-2.61222e-05	0.00246042	0.000392913	-4.79866e-05
760.725	-49.9003	-2.6232e-05	0.00244915	0.00039238	-4.76239e-05
760.75	-49.9204	-2.63415e-05	0.00243797	0.000391859	-4.72676e-05
760.775	-49.9401	-2.64516e-05	0.00242682	0.000391344	-4.69166e-05
760.8	-49.9599	-2.65613e-05	0.00241574	0.000390841	-4.65717e-05
760.825	-49.9793	-2.66717e-05	0.0024047	0.000390343	-4.62316e-05
760.85	-49.9989	-2.67817e-05	0.00239373	0.000389856	-4.58973e-05
760.875	-50.0181	-2.68924e-05	0.00238279	0.000389374	-4.55674e-05
760.9	-50.0374	-2.70028e-05	0.00237192	0.000388903	-4.52427e-05
760.925	-50.0564	-2.71138e-05	0.00236108	0.000388435	-4.49221e-05
760.95	-50.0756	-2.72246e-05	0.0023503	0.000387977	-4.46062e-05
760.975	-50.0944	-2.73361e-05	0.00233956	0.000387522	-4.4294e-05
761	-50.1134	-2.74474e-05	0.00232889	0.000387077	-4.39861e-05
761.025	-50.1321	-2.75592e-05	0.00231824	0.000386633	-4.36814e-05
761.05	-50.151	-2.7671e-05	0.00230765	0.000386198	-4.33806e-05
761.075	-50.1696	-2.77834e-05	0.0022971	0.000385764	-4.30826e-05
761.1	-50.1884	-2.78957e-05	0.00228661	0.000385338	-4.27882e-05
761.125	-50.207	-2.80086e-05	0.00227614	0.000384912	-4.24963e-05
761.15	-50.2257	-2.81215e-05	0.00226574	0.000384493	-4.22076e-05
761.175	-50.2442	-2.8235e-05	0.00225536	0.000384074	-4.19211e-05
761.2	-50.263	-2.83484e-05	0.00224504	0.000383661	-4.16375e-05
761.225	-50.2814	-2.84625e-05	0.00223475	0.000383247	-4.13559e-05
761.25	-50.3002	-2.85766e-05	0.00222451	0.000382838	-4.10768e-05
761.275	-50.3186	-2.86914e-05	0.00221431	0.000382428	-4.07995e-05
761.3	-50.3374	-2.88061e-05	0.00220415	0.000382022	-4.05246e-05
761.325	-50.3558	-2.89216e-05	0.00219403	0.000381614	-4.02512e-05
761.35	-50.3746	-2.9037e-05	0.00218396	0.000381211	-3.99799e-05
761.375	-50.3931	-2.91531e-05	0.00217392	0.000380804	-3.97101e-05
761.4	-50.4119	-2.92692e-05	0.00216393	0.000380401	-3.94422e-05
761.425	-50.4304	-2.93861e-05	0.00215396	0.000379995	-3.91755e-05
761.45	-50.4492	-2.95029e-05	0.00214405	0.000379592	-3.89108e-05
761.475	-50.4678	-2.96205e-05	0.00213417	0.000379185	-3.86471e-05
761.5	-50.4867	-2.97381e-05	0.00212433	0.00037878	-3.83851e-05
761.525	-50.5053	-2.98564e-05	0.00211453	0.000378372	-3.81242e-05
761.55	-50.5242	-2.99748e-05	0.00210477	0.000377965	-3.78649e-05
761.575	-50.5429	-3.00939e-05	0.00209504	0.000377554	-3.76065e-05
761.6	-50.5619	-3.02131e-05	0.00208536	0.000377145	-3.73497e-05
761.625	-50.5807	-3.0333e-05	0.0020757	0.000376731	-3.70938e-05
761.65	-50.5997	-3.0453e-05	0.0020661	0.000376318	-3.68393e-05
761.675	-50.6186	-3.05737e-05	0.00205652	0.000375901	-3.65857e-05
761.7	-50.6377	-3.06945e-05	0.00204699	0.000375484	-3.63335e-05
761.725	-50.6566	-3.0816e-05	0.00203748	0.000375062	-3.60821e-05
761.75	-50.6758	-3.09376e-05	0.00202803	0.000374641	-3.58321e-05
761.775	-50.6948	-3.106e-05	0.0020186	0.000374215	-3.55829e-05
761.8	-50.7141	-3.11824e-05	0.00200922	0.000373789	-3.5335e-05
761.825	-50.7332	-3.13057e-05	0.00199986	0.000373358	-3.50879e-05
761.85	-50.7526	-3.1429e-05	0.00199055	0.000372927	-3.48421e-05
761.875	-50.7717	-3.15531e-05	0.00198126	0.000372491	-3.4597e-05
761.9	-50.7911	-3.16772e-05	0.00197203	0.000372054	-3.43533e-05
761.925	-50.8104	-3.18022e-05	0.00196281	0.000371613	-3.41103e-05
761.95	-50.8299	-3.19272e-05	0.00195365	0.000371171	-3.38686e-05
761.975	-50.8492	-3.2053e-05	0.00194451	0.000370724	-3.36276e-05
762	-50.8688	-3.2179e-05	0.00193541	0.000370277	-3.3388e-05
762.025	-50.8882	-3.23057e-05	0.00192634	0.000369825	-3.31491e-05
762.05	-50.9079	-3.24325e-05	0.00191732	0.000369372	-3.29115e-05
762.075	-50.9274	-3.25601e-05	0.00190832	0.000368914	-3.26747e-05
762.1	-50.9471	-3.26879e-05	0.00189936	0.000368455	-3.24391e-05
762.125	-50.9667	-3.28164e-05	0.00189044	0.000367991	-3.22044e-05
762.15	-50.9865	-3.2945e-05	0.00188155	0.000367527	-3.19709e-05
762.175	-51.0061	-3.30743e-05	0.0018727	0.000367059	-3.17384e-05
762.2	-51.0259	-3.32038e-05	0.00186389	0.00036659	-3.15073e-05
762.225	-51.0454	-3.3334e-05	0.0018551	0.000366117	-3.12772e-05
762.25	-51.0652	-3.34641e-05	0.00184637	0.000365644	-3.10487e-05
762.275	-51.0846	-3.3595e-05	0.00183766	0.000365168	-3.08215e-05
762.3	-51.1043	-3.37259e-05	0.001829	0.000364694	-3.05961e-05
762.325	-51.1236	-3.38574e-05	0.00182037	0.000364216	-3.03722e-05
762.35	-51.1431	-3.39888e-05	0.00181178	0.000363741	-3.01504e-05
762.375	-51.1623	-3.41209e-05	0.00180323	0.000363263	-2.99302e-05
762.4	-51.1816	-3.42529e-05	0.00179473	0.000362788	-2.97123e-05
762.425	-51.2007	-3.43855e-05	0.00178625	0.000362311	-2.94963e-05
762.45	-51.2198	-3.4518e-05	0.00177783	0.000361837	-2.92825e-05
762.475	-51.2387	-3.46512e-05	0.00176943	0.000361362	-2.90707e-05
762.5	-51.2577	-3.47842e-05	0.00176108	0.000360891	-2.88613e-05
762.525	-51.2764	-3.49179e-05	0.00175276	0.000360419	-2.86539e-05
762.55	-51.2953	-3.50514e-05	0.00174449	0.000359951	-2.84489e-05
762.575	-51.3138	-3.51856e-05	0.00173625	0.000359482	-2.82459e-05
762.6	-51.3325	-3.53197e-05	0.00172806	0.000359018	-2.80452e-05
762.625	-51.3509	-3.54543e-05	0.00171989	0.000358553	-2.78465e-05
762.65	-51.3695	-3.5589e-05	0.00171177	0.000358092	-2.76501e-05
762.675	-51.3877	-3.57242e-05	0.00170368	0.000357631	-2.74555e-05
762.7	-51.4061	-3.58593e-05	0.00169563	0.000357174	-2.72632e-05
762.725	-51.4242	-3.5995e-05	0.00168762	0.000356718	-2.70728e-05
762.75	-51.4423	-3.61306e-05	0.00167965	0.000356267	-2.68848e-05
762.775	-51.4601	-3.62666e-05	0.00167171	0.000355817	-2.66987e-05
762.8	-51.4778	-3.64024e-05	0.00166383	0.000355373	-2.65153e-05
762.825	-51.4952	-3.65386e-05	0.00165597	0.000354932	-2.63341e-05
762.85	-51.5126	-3.66744e-05	0.00164817	0.000354497	-2.61556e-05
762.875	-51.5296	-3.68107e-05	0.00164039	0.000354066	-2.59797e-05
762.9	-51.5465	-3.69466e-05	0.00163267	0.000353642	-2.58066e-05
762.925	-51.5631	-3.70829e-05	0.00162498	0.000353222	-2.56362e-05
762.95	-51.5797	-3.72188e-05	0.00161735	0.00035281	-2.54689e-05
