t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.725	-58.8047	-0.000884183	2.0803e-05	0.000220889	-1.35708e-06
8.75	-58.7812	-0.000883118	2.08561e-05	0.000221408	-1.37012e-06
8.775	-58.7578	-0.000882054	2.09095e-05	0.000221926	-1.38326e-06
8.8	-58.7344	-0.00088099	2.0963e-05	0.000222443	-1.39649e-06
8.825	-58.7111	-0.000879926	2.10168e-05	0.00022296	-1.40983e-06
8.85	-58.6878	-0.000878862	2.10707e-05	0.000223477	-1.42326e-06
8.875	-58.6645	-0.000877799	2.11249e-05	0.000223993	-1.4368e-06
8.9	-58.6412	-0.000876736	2.11792e-05	0.000224509	-1.45043e-06
8.925	-58.618	-0.000875674	2.12338e-05	0.000225024	-1.46418e-06
8.95	-58.5947	-0.00087461	2.12885e-05	0.000225539	-1.47803e-06
8.975	-58.5713	-0.000873544	2.13436e-05	0.000226055	-1.49201e-06
9	-58.5478	-0.000872474	2.13989e-05	0.000226572	-1.50613e-06
9.025	-58.524	-0.000871397	2.14546e-05	0.000227091	-1.52041e-06
9.05	-58.5002	-0.000870316	2.15107e-05	0.000227613	-1.53488e-06
9.075	-58.4761	-0.000869228	2.15671e-05	0.000228137	-1.54954e-06
9.1	-58.4519	-0.000868135	2.16238e-05	0.000228665	-1.56441e-06
9.125	-58.4271	-0.000867033	2.16809e-05	0.000229196	-1.57952e-06
9.15	-58.4019	-0.000865917	2.17386e-05	0.000229734	-1.5949e-06
9.175	-58.3761	-0.000864784	2.1797e-05	0.000230281	-1.61062e-06
9.2	-58.3499	-0.000863635	2.1856e-05	0.000230837	-1.62672e-06
9.225	-58.3233	-0.000862471	2.19155e-05	0.000231402	-1.64322e-06
9.25	-58.2964	-0.000861294	2.19757e-05	0.000231976	-1.66013e-06
9.275	-58.2691	-0.000860105	2.20364e-05	0.00023256	-1.67747e-06
9.3	-58.2415	-0.000858905	2.20976e-05	0.000233153	-1.69524e-06
9.325	-58.2137	-0.000857696	2.21593e-05	0.000233755	-1.71343e-06
9.35	-58.1857	-0.000856479	2.22215e-05	0.000234366	-1.73204e-06
9.375	-58.1575	-0.000855254	2.22842e-05	0.000234986	-1.75105e-06
9.4	-58.1292	-0.000854022	2.23474e-05	0.000235613	-1.77046e-06
9.425	-58.1007	-0.000852785	2.2411e-05	0.000236248	-1.79026e-06
9.45	-58.0721	-0.000851544	2.2475e-05	0.00023689	-1.81043e-06
9.475	-58.0434	-0.000850298	2.25394e-05	0.000237539	-1.83097e-06
9.5	-58.0147	-0.000849049	2.26043e-05	0.000238194	-1.85186e-06
9.525	-57.986	-0.000847797	2.26695e-05	0.000238855	-1.87309e-06
9.55	-57.9572	-0.000846543	2.27351e-05	0.000239521	-1.89465e-06
9.575	-57.9284	-0.000845287	2.2801e-05	0.000240192	-1.91653e-06
9.6	-57.8997	-0.00084403	2.28673e-05	0.000240866	-1.93871e-06
9.625	-57.8709	-0.000842773	2.2934e-05	0.000241545	-1.96119e-06
9.65	-57.8422	-0.000841515	2.30009e-05	0.000242227	-1.98396e-06
9.675	-57.8134	-0.000840257	2.30683e-05	0.000242912	-2.00701e-06
9.7	-57.7847	-0.000838999	2.31359e-05	0.000243599	-2.03034e-06
9.725	-57.756	-0.000837739	2.32039e-05	0.00024429	-2.05395e-06
9.75	-57.7272	-0.000836479	2.32722e-05	0.000244982	-2.07784e-06
9.775	-57.6984	-0.000835217	2.3341e-05	0.000245678	-2.10201e-06
9.8	-57.6696	-0.000833953	2.34101e-05	0.000246376	-2.12649e-06
9.825	-57.6407	-0.000832687	2.34795e-05	0.000247077	-2.15126e-06
9.85	-57.6117	-0.000831417	2.35494e-05	0.000247781	-2.17636e-06
9.875	-57.5825	-0.000830144	2.36197e-05	0.000248488	-2.2018e-06
9.9	-57.5533	-0.000828868	2.36905e-05	0.000249199	-2.22758e-06
9.925	-57.5239	-0.000827586	2.37617e-05	0.000249914	-2.25373e-06
9.95	-57.4944	-0.0008263	2.38334e-05	0.000250632	-2.28027e-06
9.975	-57.4648	-0.000825009	2.39055e-05	0.000251355	-2.30722e-06
10	-57.4349	-0.000823712	2.39781e-05	0.000252083	-2.33459e-06
10.025	-57.4049	-0.000822409	2.40513e-05	0.000252816	-2.36241e-06
10.05	-57.3746	-0.0008211	2.41249e-05	0.000253554	-2.3907e-06
10.075	-57.3442	-0.000819784	2.41991e-05	0.000254298	-2.41948e-06
10.1	-57.3135	-0.00081846	2.42739e-05	0.000255049	-2.44876e-06
10.125	-57.2826	-0.000817129	2.43492e-05	0.000255806	-2.47859e-06
10.15	-57.2514	-0.00081579	2.44252e-05	0.00025657	-2.50898e-06
10.175	-57.22	-0.000814443	2.45017e-05	0.000257341	-2.53995e-06
10.2	-57.1882	-0.000813087	2.45788e-05	0.00025812	-2.57153e-06
10.225	-57.1563	-0.000811722	2.46566e-05	0.000258908	-2.60375e-06
10.25	-57.124	-0.000810349	2.4735e-05	0.000259704	-2.63662e-06
10.275	-57.0915	-0.000808967	2.4814e-05	0.000260509	-2.67016e-06
10.3	-57.0588	-0.000807576	2.48937e-05	0.000261322	-2.70441e-06
10.325	-57.0258	-0.000806177	2.4974e-05	0.000262145	-2.73937e-06
10.35	-56.9925	-0.000804769	2.5055e-05	0.000262976	-2.77506e-06
10.375	-56.959	-0.000803354	2.51367e-05	0.000263817	-2.8115e-06
10.4	-56.9253	-0.000801931	2.52189e-05	0.000264668	-2.84869e-06
10.425	-56.8914	-0.0008005	2.53019e-05	0.000265527	-2.88665e-06
10.45	-56.8573	-0.000799063	2.53855e-05	0.000266395	-2.92539e-06
10.475	-56.823	-0.000797619	2.54697e-05	0.000267273	-2.96491e-06
10.5	-56.7885	-0.00079617	2.55545e-05	0.000268159	-3.00522e-06
10.525	-56.7539	-0.000794714	2.564e-05	0.000269053	-3.04632e-06
10.55	-56.7192	-0.000793253	2.57261e-05	0.000269957	-3.08822e-06
10.575	-56.6843	-0.000791787	2.58129e-05	0.000270868	-3.13092e-06
10.6	-56.6493	-0.000790317	2.59002e-05	0.000271787	-3.17442e-06
10.625	-56.6142	-0.000788843	2.59882e-05	0.000272714	-3.21872e-06
10.65	-56.579	-0.000787365	2.60768e-05	0.000273648	-3.26382e-06
10.675	-56.5437	-0.000785884	2.61659e-05	0.000274589	-3.30973e-06
10.7	-56.5084	-0.000784399	2.62557e-05	0.000275537	-3.35644e-06
10.725	-56.4729	-0.000782912	2.63461e-05	0.000276492	-3.40395e-06
10.75	-56.4374	-0.000781421	2.6437e-05	0.000277453	-3.45229e-06
10.775	-56.4017	-0.000779927	2.65286e-05	0.000278421	-3.50145e-06
10.8	-56.366	-0.000778429	2.66208e-05	0.000279395	-3.55145e-06
10.825	-56.3302	-0.000776928	2.67136e-05	0.000280375	-3.60231e-06
10.85	-56.2942	-0.000775423	2.68071e-05	0.000281362	-3.65404e-06
10.875	-56.2582	-0.000773915	2.69012e-05	0.000282356	-3.70665e-06
10.9	-56.2221	-0.000772404	2.69959e-05	0.000283355	-3.76017e-06
10.925	-56.1859	-0.000770889	2.70913e-05	0.000284361	-3.8146e-06
10.95	-56.1496	-0.000769371	2.71873e-05	0.000285373	-3.86996e-06
10.975	-56.1133	-0.000767851	2.7284e-05	0.00028639	-3.92626e-06
11	-56.0769	-0.000766328	2.73812e-05	0.000287414	-3.98351e-06
11.025	-56.0404	-0.000764803	2.74791e-05	0.000288443	-4.04171e-06
11.05	-56.0039	-0.000763276	2.75776e-05	0.000289477	-4.10088e-06
11.075	-55.9674	-0.000761747	2.76768e-05	0.000290517	-4.16102e-06
11.1	-55.9309	-0.000760217	2.77765e-05	0.000291562	-4.22213e-06
11.125	-55.8943	-0.000758687	2.78768e-05	0.000292611	-4.28421e-06
11.15	-55.8578	-0.000757155	2.79778e-05	0.000293665	-4.34726e-06
11.175	-55.8213	-0.000755624	2.80793e-05	0.000294722	-4.41128e-06
11.2	-55.7849	-0.000754093	2.81813e-05	0.000295784	-4.47627e-06
11.225	-55.7484	-0.000752562	2.8284e-05	0.000296848	-4.54221e-06
11.25	-55.7121	-0.000751033	2.83872e-05	0.000297916	-4.6091e-06
11.275	-55.6758	-0.000749505	2.84909e-05	0.000298986	-4.67693e-06
11.3	-55.6396	-0.000747978	2.85952e-05	0.000300059	-4.74569e-06
11.325	-55.6035	-0.000746454	2.87e-05	0.000301133	-4.81538e-06
11.35	-55.5675	-0.000744932	2.88053e-05	0.000302208	-4.88597e-06
11.375	-55.5316	-0.000743414	2.89111e-05	0.000303285	-4.95745e-06
11.4	-55.4959	-0.000741898	2.90174e-05	0.000304362	-5.02982e-06
11.425	-55.4603	-0.000740386	2.91241e-05	0.000305439	-5.10305e-06
11.45	-55.4249	-0.000738878	2.92314e-05	0.000306516	-5.17712e-06
11.475	-55.3896	-0.000737374	2.9339e-05	0.000307593	-5.25203e-06
11.5	-55.3545	-0.000735874	2.94472e-05	0.000308668	-5.32774e-06
11.525	-55.3195	-0.000734379	2.95557e-05	0.000309741	-5.40425e-06
11.55	-55.2848	-0.00073289	2.96647e-05	0.000310813	-5.48152e-06
11.575	-55.2503	-0.000731405	2.9774e-05	0.000311882	-5.55955e-06
11.6	-55.2159	-0.000729927	2.98838e-05	0.000312948	-5.63831e-06
11.625	-55.1818	-0.000728454	2.9994e-05	0.000314011	-5.71777e-06
11.65	-55.1479	-0.000726987	3.01045e-05	0.000315071	-5.79792e-06
11.675	-55.1143	-0.000725527	3.02153e-05	0.000316126	-5.87873e-06
11.7	-55.0809	-0.000724073	3.03266e-05	0.000317177	-5.96018e-06
11.725	-55.0477	-0.000722626	3.04381e-05	0.000318223	-6.04225e-06
11.75	-55.0148	-0.000721186	3.055e-05	0.000319264	-6.1249e-06
11.775	-54.9821	-0.000719753	3.06622e-05	0.000320299	-6.20812e-06
11.8	-54.9497	-0.000718328	3.07747e-05	0.000321328	-6.29188e-06
11.825	-54.9176	-0.000716909	3.08874e-05	0.000322351	-6.37615e-06
11.85	-54.8857	-0.000715499	3.10005e-05	0.000323368	-6.46092e-06
11.875	-54.8541	-0.000714096	3.11138e-05	0.000324377	-6.54614e-06
11.9	-54.8228	-0.000712702	3.12274e-05	0.000325379	-6.63181e-06
11.925	-54.7917	-0.000711315	3.13412e-05	0.000326374	-6.71788e-06
11.95	-54.7608	-0.000709935	3.14553e-05	0.000327361	-6.80438e-06
11.975	-54.73	-0.000708559	3.15697e-05	0.000328342	-6.89134e-06
12	-54.6993	-0.000707187	3.16845e-05	0.000329317	-6.97883e-06
12.025	-54.6686	-0.000705817	3.17997e-05	0.000330288	-7.06691e-06
12.05	-54.6381	-0.00070445	3.19154e-05	0.000331253	-7.15564e-06
12.075	-54.6076	-0.000703085	3.20314e-05	0.000332215	-7.24506e-06
12.1	-54.5773	-0.000701724	3.21478e-05	0.000333172	-7.33519e-06
12.125	-54.5471	-0.000700365	3.22645e-05	0.000334124	-7.42606e-06
12.15	-54.517	-0.000699011	3.23817e-05	0.000335073	-7.51766e-06
12.175	-54.4871	-0.00069766	3.24991e-05	0.000336017	-7.61e-06
12.2	-54.4573	-0.000696314	3.2617e-05	0.000336956	-7.70305e-06
12.225	-54.4277	-0.000694972	3.27351e-05	0.000337891	-7.79679e-06
12.25	-54.3983	-0.000693636	3.28535e-05	0.000338821	-7.8912e-06
12.275	-54.3691	-0.000692304	3.29722e-05	0.000339746	-7.98627e-06
12.3	-54.34	-0.000690978	3.30912e-05	0.000340666	-8.08195e-06
12.325	-54.3112	-0.000689657	3.32105e-05	0.00034158	-8.17825e-06
12.35	-54.2825	-0.000688342	3.333e-05	0.00034249	-8.27512e-06
12.375	-54.254	-0.000687032	3.34498e-05	0.000343394	-8.37256e-06
12.4	-54.2256	-0.000685727	3.35699e-05	0.000344292	-8.47056e-06
12.425	-54.1974	-0.000684426	3.36902e-05	0.000345185	-8.56912e-06
12.45	-54.1694	-0.000683131	3.38109e-05	0.000346073	-8.66824e-06
12.475	-54.1415	-0.000681839	3.39318e-05	0.000346956	-8.76793e-06
12.5	-54.1137	-0.000680552	3.4053e-05	0.000347834	-8.86821e-06
12.525	-54.086	-0.000679269	3.41745e-05	0.000348707	-8.96908e-06
12.55	-54.0585	-0.00067799	3.42963e-05	0.000349576	-9.07057e-06
12.575	-54.0311	-0.000676714	3.44184e-05	0.00035044	-9.17267e-06
12.6	-54.0038	-0.000675442	3.45408e-05	0.000351299	-9.27542e-06
12.625	-53.9765	-0.000674173	3.46635e-05	0.000352155	-9.37883e-06
12.65	-53.9494	-0.000672906	3.47865e-05	0.000353007	-9.48294e-06
12.675	-53.9223	-0.000671642	3.49098e-05	0.000353855	-9.58779e-06
12.7	-53.8952	-0.000670379	3.50336e-05	0.000354701	-9.69342e-06
12.725	-53.8681	-0.000669118	3.51576e-05	0.000355544	-9.79989e-06
12.75	-53.8411	-0.000667857	3.52821e-05	0.000356385	-9.90725e-06
12.775	-53.8141	-0.000666598	3.5407e-05	0.000357225	-1.00155e-05
12.8	-53.7871	-0.000665339	3.55322e-05	0.000358063	-1.01248e-05
12.825	-53.7601	-0.000664082	3.56578e-05	0.0003589	-1.02351e-05
12.85	-53.7332	-0.000662825	3.57838e-05	0.000359736	-1.03463e-05
12.875	-53.7063	-0.000661569	3.59102e-05	0.000360571	-1.04587e-05
12.9	-53.6794	-0.000660315	3.6037e-05	0.000361406	-1.05721e-05
12.925	-53.6525	-0.000659061	3.61641e-05	0.00036224	-1.06866e-05
12.95	-53.6257	-0.000657809	3.62917e-05	0.000363073	-1.08022e-05
12.975	-53.599	-0.000656559	3.64195e-05	0.000363906	-1.09188e-05
13	-53.5722	-0.00065531	3.65478e-05	0.000364739	-1.10366e-05
13.025	-53.5456	-0.000654062	3.66764e-05	0.000365571	-1.11554e-05
13.05	-53.5189	-0.000652816	3.68054e-05	0.000366403	-1.12753e-05
13.075	-53.4924	-0.000651572	3.69347e-05	0.000367234	-1.13963e-05
13.1	-53.4658	-0.00065033	3.70644e-05	0.000368065	-1.15184e-05
13.125	-53.4394	-0.00064909	3.71945e-05	0.000368896	-1.16416e-05
13.15	-53.413	-0.000647851	3.73248e-05	0.000369726	-1.17659e-05
13.175	-53.3867	-0.000646616	3.74556e-05	0.000370555	-1.18912e-05
13.2	-53.3604	-0.000645382	3.75866e-05	0.000371383	-1.20175e-05
13.225	-53.3343	-0.000644151	3.7718e-05	0.000372211	-1.21449e-05
13.25	-53.3083	-0.000642923	3.78497e-05	0.000373038	-1.22733e-05
13.275	-53.2823	-0.000641698	3.79816e-05	0.000373863	-1.24027e-05
13.3	-53.2565	-0.000640476	3.81139e-05	0.000374686	-1.2533e-05
13.325	-53.2307	-0.000639258	3.82465e-05	0.000375508	-1.26643e-05
13.35	-53.2051	-0.000638043	3.83793e-05	0.000376328	-1.27964e-05
13.375	-53.1796	-0.000636831	3.85124e-05	0.000377146	-1.29295e-05
13.4	-53.1542	-0.000635624	3.86457e-05	0.000377962	-1.30633e-05
13.425	-53.129	-0.00063442	3.87793e-05	0.000378775	-1.3198e-05
13.45	-53.1038	-0.00063322	3.89132e-05	0.000379586	-1.33335e-05
13.475	-53.0787	-0.000632023	3.90474e-05	0.000380394	-1.34698e-05
13.5	-53.0538	-0.000630829	3.91818e-05	0.000381199	-1.3607e-05
13.525	-53.0289	-0.000629638	3.93165e-05	0.000382002	-1.37449e-05
13.55	-53.0041	-0.00062845	3.94514e-05	0.000382803	-1.38837e-05
13.575	-52.9794	-0.000627265	3.95866e-05	0.000383602	-1.40233e-05
13.6	-52.9548	-0.000626083	3.97222e-05	0.000384398	-1.41638e-05
13.625	-52.9303	-0.000624903	3.9858e-05	0.000385191	-1.43051e-05
13.65	-52.9076	-0.000623727	3.9994e-05	0.000385983	-1.44474e-05
13.675	-52.8872	-0.000622602	4.01283e-05	0.000386746	-1.45884e-05
13.7	-52.8686	-0.000621539	4.02605e-05	0.00038747	-1.47259e-05
13.725	-52.8517	-0.000620526	4.03908e-05	0.000388154	-1.48585e-05
13.75	-52.8361	-0.000619558	4.05194e-05	0.000388795	-1.49852e-05
13.775	-52.8216	-0.000618626	4.06467e-05	0.000389395	-1.51057e-05
13.8	-52.808	-0.000617725	4.07727e-05	0.000389952	-1.52198e-05
13.825	-52.7951	-0.000616849	4.08977e-05	0.000390471	-1.53279e-05
13.85	-52.7827	-0.000615993	4.10219e-05	0.00039095	-1.54303e-05
13.875	-52.7708	-0.000615152	4.11454e-05	0.000391396	-1.55275e-05
13.9	-52.7591	-0.000614323	4.12684e-05	0.000391808	-1.56202e-05
13.925	-52.7477	-0.000613501	4.1391e-05	0.000392192	-1.5709e-05
13.95	-52.7363	-0.000612686	4.15133e-05	0.000392548	-1.57945e-05
13.975	-52.7249	-0.000611872	4.16354e-05	0.000392882	-1.58773e-05
14	-52.7135	-0.000611061	4.17574e-05	0.000393194	-1.59581e-05
14.025	-52.702	-0.000610248	4.18794e-05	0.000393488	-1.60374e-05
14.05	-52.6903	-0.000609434	4.20014e-05	0.000393768	-1.61157e-05
14.075	-52.6783	-0.000608614	4.21235e-05	0.000394036	-1.61935e-05
14.1	-52.6662	-0.00060779	4.22458e-05	0.000394295	-1.62714e-05
14.125	-52.6537	-0.000606959	4.23683e-05	0.000394548	-1.63497e-05
14.15	-52.641	-0.000606122	4.2491e-05	0.000394796	-1.64288e-05
14.175	-52.6293	-0.000605278	4.26141e-05	0.000395041	-1.6509e-05
14.2	-52.6189	-0.00060446	4.2736e-05	0.000395269	-1.65889e-05
14.225	-52.6095	-0.000603679	4.28562e-05	0.000395469	-1.66669e-05
14.25	-52.6012	-0.000602927	4.2975e-05	0.000395643	-1.67417e-05
14.275	-52.5938	-0.000602203	4.30925e-05	0.000395789	-1.68127e-05
14.3	-52.5871	-0.000601502	4.32087e-05	0.000395907	-1.68795e-05
14.325	-52.581	-0.000600822	4.33238e-05	0.000395996	-1.69418e-05
14.35	-52.5753	-0.000600158	4.3438e-05	0.00039606	-1.69997e-05
14.375	-52.5701	-0.000599508	4.35513e-05	0.000396098	-1.70536e-05
14.4	-52.5651	-0.000598868	4.36639e-05	0.000396113	-1.71036e-05
14.425	-52.5604	-0.000598236	4.37759e-05	0.000396106	-1.71502e-05
14.45	-52.5557	-0.00059761	4.38873e-05	0.000396081	-1.71939e-05
14.475	-52.5512	-0.000596988	4.39982e-05	0.000396037	-1.7235e-05
14.5	-52.5466	-0.000596368	4.41088e-05	0.000395979	-1.7274e-05
14.525	-52.542	-0.00059575	4.42189e-05	0.000395908	-1.73113e-05
14.55	-52.5374	-0.000595131	4.43288e-05	0.000395825	-1.73473e-05
14.575	-52.5327	-0.000594512	4.44385e-05	0.000395733	-1.73824e-05
14.6	-52.5279	-0.000593891	4.45479e-05	0.000395633	-1.7417e-05
14.625	-52.5229	-0.000593267	4.46572e-05	0.000395527	-1.74512e-05
14.65	-52.5179	-0.000592641	4.47663e-05	0.000395418	-1.74853e-05
14.675	-52.5126	-0.000592012	4.48753e-05	0.000395305	-1.75197e-05
14.7	-52.5102	-0.00059138	4.49842e-05	0.000395191	-1.75544e-05
14.725	-52.5089	-0.000590821	4.50894e-05	0.000395034	-1.75857e-05
14.75	-52.5091	-0.000590294	4.51927e-05	0.00039485	-1.76123e-05
14.775	-52.5099	-0.000589804	4.52939e-05	0.000394631	-1.76331e-05
14.8	-52.5116	-0.000589332	4.53937e-05	0.000394385	-1.76482e-05
14.825	-52.5159	-0.000588885	4.54919e-05	0.000394108	-1.76576e-05
14.85	-52.5232	-0.000588506	4.55864e-05	0.000393775	-1.76587e-05
14.875	-52.5327	-0.000588207	4.56765e-05	0.000393374	-1.76489e-05
14.9	-52.544	-0.000587963	4.57632e-05	0.000392909	-1.76272e-05
14.925	-52.5577	-0.00058777	4.58467e-05	0.000392381	-1.75934e-05
14.95	-52.5742	-0.000587638	4.59264e-05	0.00039178	-1.75466e-05
14.975	-52.5927	-0.00058758	4.60016e-05	0.000391096	-1.74856e-05
15	-52.6132	-0.000587576	4.60732e-05	0.000390335	-1.74106e-05
15.025	-52.6348	-0.000587624	4.61411e-05	0.000389497	-1.73216e-05
15.05	-52.6576	-0.000587701	4.62065e-05	0.000388592	-1.72204e-05
15.075	-52.6806	-0.000587808	4.62692e-05	0.000387622	-1.7108e-05
15.1	-52.7042	-0.000587924	4.63303e-05	0.0003866	-1.69867e-05
15.125	-52.7275	-0.000588053	4.63894e-05	0.000385529	-1.68579e-05
15.15	-52.7509	-0.000588178	4.64476e-05	0.00038442	-1.67238e-05
15.175	-52.7738	-0.000588305	4.65045e-05	0.000383276	-1.65858e-05
15.2	-52.7964	-0.000588417	4.65608e-05	0.000382109	-1.64458e-05
15.225	-52.8182	-0.000588524	4.66163e-05	0.000380921	-1.63048e-05
15.25	-52.8396	-0.000588612	4.66715e-05	0.000379722	-1.61644e-05
15.275	-52.8602	-0.000588691	4.67261e-05	0.000378514	-1.60253e-05
15.3	-52.8803	-0.000588747	4.67806e-05	0.000377306	-1.58885e-05
15.325	-52.8996	-0.000588793	4.68346e-05	0.000376097	-1.57544e-05
15.35	-52.9193	-0.000588817	4.68887e-05	0.000374897	-1.56238e-05
15.375	-52.9396	-0.000588854	4.6941e-05	0.00037369	-1.54956e-05
15.4	-52.9605	-0.000588905	4.69917e-05	0.000372475	-1.53688e-05
15.425	-52.9818	-0.000588975	4.70404e-05	0.000371251	-1.52424e-05
15.45	-53.0035	-0.000589053	4.70875e-05	0.00037002	-1.51162e-05
15.475	-53.0251	-0.000589143	4.71331e-05	0.000368782	-1.49898e-05
15.5	-53.0469	-0.000589232	4.71776e-05	0.000367543	-1.48635e-05
15.525	-53.0684	-0.000589326	4.72208e-05	0.000366301	-1.47373e-05
15.55	-53.0924	-0.000589412	4.72633e-05	0.000365063	-1.46118e-05
15.575	-53.118	-0.000589563	4.73015e-05	0.000363795	-1.44844e-05
15.6	-53.1449	-0.000589756	4.73364e-05	0.0003625	-1.43535e-05
15.625	-53.1726	-0.000589984	4.73683e-05	0.000361178	-1.42187e-05
15.65	-53.201	-0.000590232	4.7398e-05	0.000359837	-1.40802e-05
15.675	-53.2295	-0.000590498	4.74255e-05	0.000358476	-1.39383e-05
15.7	-53.2581	-0.000590767	4.74517e-05	0.000357104	-1.3794e-05
15.725	-53.2863	-0.00059104	4.74764e-05	0.000355722	-1.3648e-05
15.75	-53.3143	-0.000591305	4.75004e-05	0.000354337	-1.35015e-05
15.775	-53.3417	-0.000591565	4.75234e-05	0.000352951	-1.33552e-05
15.8	-53.3687	-0.000591809	4.7546e-05	0.000351571	-1.32101e-05
15.825	-53.3948	-0.000592043	4.7568e-05	0.000350199	-1.30668e-05
15.85	-53.4204	-0.000592258	4.75899e-05	0.00034884	-1.2926e-05
15.875	-53.445	-0.000592458	4.76115e-05	0.000347496	-1.27882e-05
15.9	-53.469	-0.000592635	4.76332e-05	0.000346172	-1.2654e-05
15.925	-53.4923	-0.000592797	4.76547e-05	0.000344869	-1.25236e-05
15.95	-53.5156	-0.000592941	4.76761e-05	0.000343589	-1.23971e-05
15.975	-53.5387	-0.000593086	4.76965e-05	0.000342324	-1.2274e-05
16	-53.5619	-0.000593228	4.77161e-05	0.000341075	-1.21538e-05
16.025	-53.588	-0.000593373	4.77345e-05	0.000339841	-1.20362e-05
16.05	-53.6151	-0.000593592	4.77481e-05	0.000338584	-1.1918e-05
16.075	-53.643	-0.000593836	4.77594e-05	0.000337321	-1.17985e-05
16.1	-53.6723	-0.000594101	4.77684e-05	0.000336051	-1.16774e-05
16.125	-53.7035	-0.000594404	4.77744e-05	0.000334765	-1.1554e-05
16.15	-53.7368	-0.000594754	4.77767e-05	0.000333454	-1.14273e-05
16.175	-53.7715	-0.000595156	4.77751e-05	0.000332113	-1.12966e-05
16.2	-53.8076	-0.000595596	4.77702e-05	0.000330744	-1.11615e-05
16.225	-53.8445	-0.000596071	4.77622e-05	0.000329347	-1.10224e-05
16.25	-53.882	-0.000596567	4.77518e-05	0.000327927	-1.08797e-05
16.275	-53.9198	-0.000597081	4.77391e-05	0.000326486	-1.07341e-05
16.3	-53.9606	-0.000597601	4.77248e-05	0.000325031	-1.05865e-05
16.325	-54.002	-0.000598199	4.7705e-05	0.000323529	-1.04354e-05
16.35	-54.0442	-0.000598811	4.76831e-05	0.000322004	-1.02815e-05
16.375	-54.086	-0.000599444	4.76587e-05	0.000320455	-1.01253e-05
16.4	-54.1279	-0.000600071	4.76332e-05	0.000318895	-9.9681e-06
16.425	-54.169	-0.000600698	4.76063e-05	0.000317326	-9.8108e-06
16.45	-54.2096	-0.000601308	4.7579e-05	0.000315758	-9.6546e-06
16.475	-54.2491	-0.000601906	4.75511e-05	0.000314192	-9.50023e-06
16.5	-54.2879	-0.000602479	4.75232e-05	0.000312639	-9.34863e-06
16.525	-54.3255	-0.000603034	4.74951e-05	0.000311098	-9.20031e-06
16.55	-54.3622	-0.00060356	4.74674e-05	0.000309577	-9.05593e-06
16.575	-54.3976	-0.000604065	4.74397e-05	0.000308078	-8.91576e-06
16.6	-54.432	-0.000604539	4.74125e-05	0.000306607	-8.78024e-06
16.625	-54.4651	-0.00060499	4.73855e-05	0.000305164	-8.64944e-06
16.65	-54.4972	-0.000605409	4.73593e-05	0.000303754	-8.5236e-06
16.675	-54.5281	-0.000605805	4.73333e-05	0.000302377	-8.40266e-06
16.7	-54.5579	-0.00060617	4.73081e-05	0.000301037	-8.28674e-06
16.725	-54.5865	-0.000606512	4.72832e-05	0.000299733	-8.17568e-06
16.75	-54.6142	-0.000606824	4.72591e-05	0.000298469	-8.06951e-06
16.775	-54.6407	-0.000607114	4.72354e-05	0.000297243	-7.96802e-06
16.8	-54.6663	-0.000607375	4.72125e-05	0.000296058	-7.87117e-06
16.825	-54.6924	-0.000607615	4.719e-05	0.000294912	-7.77872e-06
16.85	-54.7193	-0.000607869	4.71659e-05	0.00029379	-7.68958e-06
16.875	-54.7459	-0.000608142	4.71402e-05	0.000292685	-7.60271e-06
16.9	-54.7734	-0.000608411	4.71138e-05	0.000291605	-7.51786e-06
16.925	-54.8013	-0.0006087	4.70856e-05	0.000290537	-7.4343e-06
16.95	-54.8298	-0.000609002	4.7056e-05	0.000289481	-7.35161e-06
16.975	-54.8585	-0.00060932	4.70247e-05	0.000288435	-7.26941e-06
17	-54.8897	-0.000609642	4.69924e-05	0.0002874	-7.18768e-06
17.025	-54.9214	-0.000610029	4.69558e-05	0.000286349	-7.10502e-06
17.05	-54.9561	-0.000610428	4.69176e-05	0.000285299	-7.0215e-06
17.075	-54.9913	-0.000610902	4.68745e-05	0.000284221	-6.93584e-06
17.1	-55.0272	-0.000611388	4.68298e-05	0.000283135	-6.84839e-06
17.125	-55.0627	-0.000611893	4.67832e-05	0.000282039	-6.75948e-06
17.15	-55.098	-0.00061239	4.6736e-05	0.000280943	-6.66989e-06
17.175	-55.1324	-0.000612883	4.66883e-05	0.000279849	-6.58021e-06
17.2	-55.1662	-0.000613356	4.66407e-05	0.000278764	-6.4912e-06
17.225	-55.1988	-0.000613814	4.65932e-05	0.000277689	-6.40339e-06
17.25	-55.2305	-0.000614246	4.65463e-05	0.000276632	-6.31737e-06
17.275	-55.2609	-0.000614654	4.64999e-05	0.000275593	-6.23352e-06
17.3	-55.2901	-0.000615032	4.64545e-05	0.000274578	-6.15227e-06
17.325	-55.3179	-0.000615384	4.64099e-05	0.000273588	-6.07383e-06
17.35	-55.3445	-0.000615702	4.63665e-05	0.000272629	-5.99849e-06
17.375	-55.3697	-0.000615992	4.6324e-05	0.000271699	-5.92636e-06
17.4	-55.3935	-0.000616248	4.62829e-05	0.000270804	-5.85759e-06
17.425	-55.4159	-0.000616473	4.62429e-05	0.000269943	-5.79222e-06
17.45	-55.4369	-0.000616662	4.62044e-05	0.00026912	-5.73035e-06
