t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
911.675	-55.3237	-0.000204055	5.08086e-05	0.000283272	-5.75645e-06
911.7	-55.3247	-0.000204127	5.07777e-05	0.000283233	-5.75225e-06
911.725	-55.3253	-0.000204197	5.07473e-05	0.000283197	-5.74846e-06
911.75	-55.3256	-0.000204263	5.07177e-05	0.000283165	-5.74519e-06
911.775	-55.3253	-0.000204326	5.06887e-05	0.000283139	-5.74251e-06
911.8	-55.3247	-0.000204386	5.06606e-05	0.00028312	-5.74053e-06
911.825	-55.3234	-0.000204442	5.06332e-05	0.000283109	-5.73933e-06
911.85	-55.3215	-0.000204492	5.0607e-05	0.000283109	-5.73904e-06
911.875	-55.3188	-0.000204538	5.05818e-05	0.000283121	-5.73977e-06
911.9	-55.3154	-0.000204578	5.0558e-05	0.000283148	-5.74169e-06
911.925	-55.3109	-0.00020461	5.05355e-05	0.000283191	-5.74493e-06
911.95	-55.3054	-0.000204634	5.05148e-05	0.000283254	-5.74974e-06
911.975	-55.2985	-0.00020465	5.04959e-05	0.000283339	-5.7563e-06
912	-55.2903	-0.000204654	5.04792e-05	0.000283451	-5.7649e-06
912.025	-55.2825	-0.000204647	5.04649e-05	0.000283592	-5.7758e-06
912.05	-55.275	-0.000204643	5.04503e-05	0.000283746	-5.78838e-06
912.075	-55.2669	-0.000204641	5.04356e-05	0.00028391	-5.80209e-06
912.1	-55.2578	-0.000204634	5.04221e-05	0.000284092	-5.81699e-06
912.125	-55.2471	-0.000204618	5.04104e-05	0.000284296	-5.83331e-06
912.15	-55.2351	-0.000204589	5.04014e-05	0.000284532	-5.85158e-06
912.175	-55.2214	-0.000204548	5.03948e-05	0.000284798	-5.87211e-06
912.2	-55.2057	-0.000204493	5.03911e-05	0.000285101	-5.8953e-06
912.225	-55.1876	-0.000204421	5.03908e-05	0.000285447	-5.92166e-06
912.25	-55.1667	-0.000204329	5.03947e-05	0.000285843	-5.95183e-06
912.275	-55.1426	-0.000204213	5.04031e-05	0.000286297	-5.9865e-06
912.3	-55.1151	-0.000204071	5.0417e-05	0.000286819	-6.0265e-06
912.325	-55.0839	-0.0002039	5.04365e-05	0.000287416	-6.07259e-06
912.35	-55.049	-0.000203697	5.04624e-05	0.000288097	-6.12567e-06
912.375	-55.0101	-0.000203462	5.04947e-05	0.000288869	-6.18647e-06
912.4	-54.9676	-0.000203194	5.05338e-05	0.000289738	-6.25575e-06
912.425	-54.9215	-0.000202895	5.05793e-05	0.000290708	-6.33411e-06
912.45	-54.8733	-0.000202564	5.06314e-05	0.000291783	-6.42206e-06
912.475	-54.8229	-0.000202215	5.06878e-05	0.000292948	-6.51927e-06
912.5	-54.7715	-0.000201845	5.07489e-05	0.000294206	-6.62561e-06
912.525	-54.7192	-0.000201466	5.08129e-05	0.000295544	-6.74034e-06
912.55	-54.6669	-0.000201077	5.08797e-05	0.000296955	-6.86288e-06
912.575	-54.6146	-0.000200686	5.09479e-05	0.000298428	-6.99224e-06
912.6	-54.5629	-0.000200293	5.10176e-05	0.000299958	-7.12768e-06
912.625	-54.5116	-0.000199903	5.1088e-05	0.000301532	-7.26823e-06
912.65	-54.4612	-0.000199514	5.11592e-05	0.000303146	-7.41322e-06
912.675	-54.4115	-0.00019913	5.12306e-05	0.000304791	-7.56184e-06
912.7	-54.3628	-0.000198751	5.13025e-05	0.000306463	-7.71355e-06
912.725	-54.3151	-0.000198378	5.13742e-05	0.000308152	-7.86761e-06
912.75	-54.2687	-0.000198011	5.1446e-05	0.000309855	-8.02355e-06
912.775	-54.2235	-0.000197653	5.15171e-05	0.000311562	-8.18064e-06
912.8	-54.18	-0.000197304	5.15878e-05	0.00031327	-8.33839e-06
912.825	-54.1379	-0.000196966	5.16575e-05	0.000314969	-8.49603e-06
912.85	-54.0976	-0.000196639	5.17262e-05	0.000316654	-8.65304e-06
912.875	-54.0591	-0.000196325	5.17934e-05	0.000318318	-8.80864e-06
912.9	-54.0225	-0.000196024	5.18593e-05	0.000319956	-8.96232e-06
912.925	-53.9877	-0.000195738	5.19234e-05	0.000321561	-9.11334e-06
912.95	-53.9549	-0.000195464	5.1986e-05	0.00032313	-9.26124e-06
912.975	-53.9238	-0.000195207	5.20466e-05	0.000324657	-9.40538e-06
913	-53.8948	-0.000194962	5.21055e-05	0.000326139	-9.54541e-06
913.025	-53.8675	-0.000194733	5.21623e-05	0.00032757	-9.68081e-06
913.05	-53.842	-0.000194517	5.22175e-05	0.000328952	-9.81137e-06
913.075	-53.8181	-0.000194315	5.22707e-05	0.000330279	-9.93673e-06
913.1	-53.7959	-0.000194125	5.23223e-05	0.000331551	-1.00568e-05
913.125	-53.7788	-0.000193949	5.23719e-05	0.000332765	-1.01713e-05
913.15	-53.7656	-0.000193813	5.24147e-05	0.000333878	-1.02774e-05
913.175	-53.7557	-0.00019371	5.24521e-05	0.000334891	-1.03731e-05
913.2	-53.7491	-0.000193632	5.2485e-05	0.000335804	-1.04577e-05
913.225	-53.7446	-0.00019358	5.25134e-05	0.000336614	-1.05306e-05
913.25	-53.7426	-0.000193547	5.25386e-05	0.00033733	-1.05921e-05
913.275	-53.7422	-0.000193533	5.25602e-05	0.000337946	-1.06425e-05
913.3	-53.7438	-0.000193532	5.25793e-05	0.000338473	-1.06824e-05
913.325	-53.7466	-0.000193548	5.25956e-05	0.000338907	-1.07124e-05
913.35	-53.7509	-0.000193573	5.26098e-05	0.000339259	-1.07333e-05
913.375	-53.7562	-0.000193611	5.26217e-05	0.000339526	-1.07457e-05
913.4	-53.7626	-0.000193657	5.26318e-05	0.000339719	-1.07505e-05
913.425	-53.7697	-0.000193713	5.264e-05	0.000339836	-1.07482e-05
913.45	-53.7776	-0.000193774	5.2647e-05	0.000339886	-1.07398e-05
913.475	-53.7858	-0.000193843	5.26524e-05	0.000339873	-1.07258e-05
913.5	-53.7944	-0.000193913	5.26571e-05	0.000339803	-1.07072e-05
913.525	-53.8029	-0.000193988	5.26608e-05	0.000339682	-1.06846e-05
913.55	-53.8113	-0.000194061	5.26644e-05	0.000339518	-1.0659e-05
913.575	-53.8189	-0.000194134	5.26679e-05	0.000339316	-1.06313e-05
913.6	-53.8257	-0.000194202	5.2672e-05	0.000339089	-1.06024e-05
913.625	-53.831	-0.000194262	5.26771e-05	0.000338843	-1.05734e-05
913.65	-53.8344	-0.000194311	5.26842e-05	0.000338593	-1.05458e-05
913.675	-53.8352	-0.000194344	5.26938e-05	0.000338349	-1.05209e-05
913.7	-53.8329	-0.000194356	5.27072e-05	0.00033813	-1.05006e-05
913.725	-53.8266	-0.000194342	5.27251e-05	0.00033795	-1.04865e-05
913.75	-53.816	-0.000194296	5.27489e-05	0.000337829	-1.04809e-05
913.775	-53.8007	-0.000194215	5.27791e-05	0.000337782	-1.04858e-05
913.8	-53.7809	-0.000194094	5.28167e-05	0.000337827	-1.05033e-05
913.825	-53.7565	-0.000193936	5.28615e-05	0.000337972	-1.05349e-05
913.85	-53.7283	-0.00019374	5.29135e-05	0.000338226	-1.05818e-05
913.875	-53.6969	-0.000193513	5.29718e-05	0.00033859	-1.06445e-05
913.9	-53.663	-0.000193257	5.30359e-05	0.000339063	-1.0723e-05
913.925	-53.6273	-0.000192981	5.31045e-05	0.000339637	-1.08166e-05
913.95	-53.5905	-0.000192689	5.31769e-05	0.000340308	-1.09242e-05
913.975	-53.5531	-0.000192386	5.32518e-05	0.000341064	-1.10444e-05
914	-53.5157	-0.000192078	5.33288e-05	0.000341896	-1.11757e-05
914.025	-53.4787	-0.000191769	5.34067e-05	0.000342793	-1.13163e-05
914.05	-53.4453	-0.000191461	5.34853e-05	0.000343744	-1.14644e-05
914.075	-53.4143	-0.000191182	5.35594e-05	0.000344701	-1.16155e-05
914.1	-53.3862	-0.000190922	5.3631e-05	0.000345665	-1.1767e-05
914.125	-53.3609	-0.000190684	5.36991e-05	0.000346617	-1.19161e-05
914.15	-53.3387	-0.000190469	5.37639e-05	0.000347548	-1.20607e-05
914.175	-53.3194	-0.000190278	5.38246e-05	0.000348443	-1.21988e-05
914.2	-53.3029	-0.00019011	5.38817e-05	0.000349297	-1.23288e-05
914.225	-53.289	-0.000189965	5.39349e-05	0.000350099	-1.24495e-05
914.25	-53.2778	-0.000189841	5.39847e-05	0.000350845	-1.256e-05
914.275	-53.2689	-0.000189737	5.40308e-05	0.000351529	-1.26598e-05
914.3	-53.2624	-0.000189653	5.40737e-05	0.000352149	-1.27484e-05
914.325	-53.2579	-0.000189588	5.41131e-05	0.0003527	-1.28257e-05
914.35	-53.2557	-0.00018954	5.41494e-05	0.000353181	-1.28916e-05
914.375	-53.2553	-0.000189509	5.41825e-05	0.000353588	-1.29462e-05
914.4	-53.257	-0.000189494	5.42126e-05	0.000353922	-1.29896e-05
914.425	-53.2635	-0.000189495	5.42396e-05	0.000354181	-1.30221e-05
914.45	-53.2734	-0.000189537	5.4259e-05	0.000354325	-1.30406e-05
914.475	-53.2865	-0.000189606	5.4273e-05	0.000354362	-1.30442e-05
914.5	-53.3022	-0.000189701	5.42817e-05	0.000354292	-1.30326e-05
914.525	-53.3203	-0.000189819	5.42859e-05	0.000354117	-1.30061e-05
914.55	-53.3405	-0.000189956	5.42858e-05	0.000353839	-1.29652e-05
914.575	-53.3625	-0.000190111	5.42819e-05	0.000353462	-1.29109e-05
914.6	-53.3861	-0.000190281	5.42745e-05	0.000352991	-1.28442e-05
914.625	-53.4111	-0.000190465	5.42637e-05	0.000352429	-1.27662e-05
914.65	-53.4374	-0.000190661	5.42499e-05	0.00035178	-1.2678e-05
914.675	-53.4648	-0.000190869	5.42333e-05	0.000351051	-1.25807e-05
914.7	-53.4941	-0.000191086	5.42141e-05	0.000350245	-1.24754e-05
914.725	-53.5265	-0.00019132	5.41909e-05	0.000349355	-1.23622e-05
914.75	-53.5615	-0.00019158	5.41621e-05	0.000348369	-1.224e-05
914.775	-53.5988	-0.000191862	5.41282e-05	0.000347288	-1.21085e-05
914.8	-53.638	-0.000192164	5.40896e-05	0.000346116	-1.19679e-05
914.825	-53.6787	-0.000192483	5.40468e-05	0.000344858	-1.18187e-05
914.85	-53.7205	-0.000192815	5.40004e-05	0.000343521	-1.16619e-05
914.875	-53.7628	-0.000193158	5.39511e-05	0.000342113	-1.14987e-05
914.9	-53.8049	-0.000193506	5.38997e-05	0.000340647	-1.13307e-05
914.925	-53.8497	-0.000193853	5.38471e-05	0.000339134	-1.11598e-05
914.95	-53.8945	-0.000194224	5.37892e-05	0.000337546	-1.0985e-05
914.975	-53.9391	-0.000194597	5.37297e-05	0.000335915	-1.08076e-05
915	-53.9822	-0.000194969	5.36694e-05	0.00033425	-1.06293e-05
915.025	-54.024	-0.000195331	5.36097e-05	0.000332571	-1.04521e-05
915.05	-54.0656	-0.000195683	5.35508e-05	0.000330887	-1.02777e-05
915.075	-54.1068	-0.000196035	5.3491e-05	0.000329191	-1.01064e-05
915.1	-54.1468	-0.000196385	5.34305e-05	0.000327488	-9.93829e-06
915.125	-54.1856	-0.000196727	5.33705e-05	0.000325793	-9.77425e-06
915.15	-54.2227	-0.00019706	5.33113e-05	0.000324111	-9.61491e-06
915.175	-54.2582	-0.000197381	5.32534e-05	0.000322453	-9.46105e-06
915.2	-54.2919	-0.00019769	5.31969e-05	0.000320822	-9.31316e-06
915.225	-54.3264	-0.000197985	5.31421e-05	0.000319228	-9.17173e-06
915.25	-54.3609	-0.000198288	5.30852e-05	0.000317644	-9.03526e-06
915.275	-54.3951	-0.000198592	5.30274e-05	0.000316077	-8.90292e-06
915.3	-54.4287	-0.000198896	5.29689e-05	0.000314528	-8.77431e-06
915.325	-54.4614	-0.000199195	5.29106e-05	0.000313005	-8.64945e-06
915.35	-54.4931	-0.000199488	5.28525e-05	0.000311509	-8.52839e-06
915.375	-54.5238	-0.000199775	5.27952e-05	0.000310045	-8.41137e-06
915.4	-54.5532	-0.000200053	5.27386e-05	0.000308615	-8.29853e-06
915.425	-54.5814	-0.000200323	5.26831e-05	0.000307224	-8.19009e-06
915.45	-54.6083	-0.000200584	5.26286e-05	0.000305871	-8.08612e-06
915.475	-54.6341	-0.000200835	5.25754e-05	0.000304561	-7.98675e-06
915.5	-54.6586	-0.000201078	5.25232e-05	0.000303294	-7.89196e-06
915.525	-54.6819	-0.000201311	5.24724e-05	0.000302071	-7.80177e-06
915.55	-54.704	-0.000201536	5.24226e-05	0.000300892	-7.71608e-06
915.575	-54.7251	-0.000201751	5.23741e-05	0.00029976	-7.63484e-06
915.6	-54.745	-0.000201959	5.23267e-05	0.000298672	-7.55787e-06
915.625	-54.764	-0.000202159	5.22805e-05	0.00029763	-7.48506e-06
915.65	-54.7819	-0.000202351	5.22354e-05	0.000296632	-7.41624e-06
915.675	-54.7989	-0.000202535	5.21913e-05	0.000295679	-7.35127e-06
915.7	-54.8149	-0.000202712	5.21483e-05	0.00029477	-7.28997e-06
915.725	-54.83	-0.000202881	5.21064e-05	0.000293905	-7.23223e-06
915.75	-54.8441	-0.000203044	5.20656e-05	0.000293083	-7.17789e-06
915.775	-54.8573	-0.000203199	5.20259e-05	0.000292304	-7.12685e-06
915.8	-54.8723	-0.000203348	5.19872e-05	0.000291566	-7.07896e-06
915.825	-54.888	-0.000203511	5.19456e-05	0.00029084	-7.03257e-06
915.85	-54.9041	-0.000203681	5.19027e-05	0.000290131	-6.98696e-06
915.875	-54.9203	-0.000203854	5.18588e-05	0.000289438	-6.94172e-06
915.9	-54.9364	-0.000204029	5.18144e-05	0.000288761	-6.89675e-06
915.925	-54.9522	-0.000204204	5.17699e-05	0.000288102	-6.85212e-06
915.95	-54.9676	-0.000204378	5.17254e-05	0.000287461	-6.80795e-06
915.975	-54.9824	-0.000204547	5.16814e-05	0.000286839	-6.76448e-06
916	-54.9966	-0.000204714	5.16377e-05	0.000286238	-6.7219e-06
916.025	-55.0102	-0.000204875	5.15949e-05	0.000285658	-6.68046e-06
916.05	-55.023	-0.000205032	5.15526e-05	0.000285101	-6.64031e-06
916.075	-55.0352	-0.000205183	5.15113e-05	0.000284568	-6.60167e-06
916.1	-55.0465	-0.00020533	5.14707e-05	0.000284058	-6.56461e-06
916.125	-55.0571	-0.000205469	5.14312e-05	0.000283574	-6.5293e-06
916.15	-55.067	-0.000205604	5.13925e-05	0.000283114	-6.49574e-06
916.175	-55.0762	-0.000205732	5.13548e-05	0.00028268	-6.46405e-06
916.2	-55.0847	-0.000205856	5.13179e-05	0.000282271	-6.43417e-06
916.225	-55.0925	-0.000205974	5.12821e-05	0.000281887	-6.40618e-06
916.25	-55.0997	-0.000206087	5.1247e-05	0.000281528	-6.37999e-06
916.275	-55.1063	-0.000206194	5.1213e-05	0.000281195	-6.35562e-06
916.3	-55.1138	-0.000206297	5.11796e-05	0.000280886	-6.33298e-06
916.325	-55.1223	-0.000206408	5.11449e-05	0.000280584	-6.31124e-06
916.35	-55.131	-0.000206527	5.11086e-05	0.000280285	-6.28968e-06
916.375	-55.14	-0.000206648	5.10719e-05	0.000279994	-6.26809e-06
916.4	-55.1489	-0.000206773	5.10346e-05	0.000279708	-6.24634e-06
916.425	-55.1579	-0.000206896	5.09973e-05	0.00027943	-6.22452e-06
916.45	-55.1665	-0.00020702	5.096e-05	0.000279158	-6.20267e-06
916.475	-55.1749	-0.000207142	5.0923e-05	0.000278896	-6.18096e-06
916.5	-55.1829	-0.000207263	5.08861e-05	0.000278642	-6.15949e-06
916.525	-55.1906	-0.00020738	5.08498e-05	0.000278398	-6.13844e-06
916.55	-55.1978	-0.000207495	5.08139e-05	0.000278164	-6.11791e-06
916.575	-55.2047	-0.000207606	5.07786e-05	0.000277943	-6.09805e-06
916.6	-55.211	-0.000207715	5.07439e-05	0.000277732	-6.07894e-06
916.625	-55.2169	-0.000207819	5.07099e-05	0.000277535	-6.0607e-06
916.65	-55.2222	-0.00020792	5.06764e-05	0.000277351	-6.04337e-06
916.675	-55.2272	-0.000208017	5.06437e-05	0.00027718	-6.02703e-06
916.7	-55.2318	-0.000208111	5.06115e-05	0.000277022	-6.01166e-06
916.725	-55.2361	-0.000208202	5.058e-05	0.000276878	-5.99728e-06
916.75	-55.24	-0.00020829	5.05488e-05	0.000276745	-5.98383e-06
916.775	-55.2436	-0.000208376	5.05183e-05	0.000276626	-5.97131e-06
916.8	-55.2468	-0.000208459	5.04883e-05	0.000276519	-5.95969e-06
916.825	-55.2497	-0.000208538	5.04588e-05	0.000276424	-5.94896e-06
916.85	-55.2523	-0.000208616	5.04299e-05	0.000276342	-5.93909e-06
916.875	-55.2545	-0.00020869	5.04016e-05	0.000276272	-5.93009e-06
916.9	-55.2563	-0.000208762	5.03737e-05	0.000276214	-5.92194e-06
916.925	-55.2579	-0.00020883	5.03466e-05	0.000276169	-5.91464e-06
916.95	-55.2591	-0.000208897	5.03199e-05	0.000276136	-5.90816e-06
916.975	-55.26	-0.00020896	5.02938e-05	0.000276114	-5.90251e-06
917	-55.2605	-0.000209021	5.02682e-05	0.000276104	-5.89764e-06
917.025	-55.2608	-0.000209079	5.02433e-05	0.000276106	-5.89358e-06
917.05	-55.2608	-0.000209135	5.02188e-05	0.000276119	-5.89026e-06
917.075	-55.2606	-0.000209188	5.01949e-05	0.000276143	-5.8877e-06
917.1	-55.26	-0.000209239	5.01715e-05	0.000276178	-5.88586e-06
917.125	-55.2592	-0.000209288	5.01487e-05	0.000276223	-5.88472e-06
917.15	-55.2578	-0.000209334	5.01264e-05	0.000276279	-5.88428e-06
917.175	-55.2559	-0.000209376	5.0105e-05	0.000276348	-5.88467e-06
917.2	-55.2533	-0.000209412	5.00847e-05	0.000276431	-5.88601e-06
917.225	-55.2503	-0.000209444	5.00654e-05	0.000276529	-5.88839e-06
917.25	-55.2467	-0.000209471	5.0047e-05	0.000276641	-5.89184e-06
917.275	-55.2428	-0.000209494	5.00295e-05	0.000276767	-5.89639e-06
917.3	-55.2384	-0.000209514	5.00128e-05	0.000276908	-5.90203e-06
917.325	-55.2337	-0.000209529	4.9997e-05	0.000277063	-5.90874e-06
917.35	-55.2286	-0.000209542	4.99818e-05	0.00027723	-5.91646e-06
917.375	-55.2233	-0.000209551	4.99675e-05	0.000277411	-5.92517e-06
917.4	-55.2177	-0.000209558	4.99538e-05	0.000277604	-5.93479e-06
917.425	-55.212	-0.000209562	4.99407e-05	0.000277809	-5.9453e-06
917.45	-55.2067	-0.000209566	4.99279e-05	0.000278022	-5.95649e-06
917.475	-55.2016	-0.000209571	4.99149e-05	0.000278239	-5.96808e-06
917.5	-55.1968	-0.000209579	4.99018e-05	0.00027846	-5.97985e-06
917.525	-55.1921	-0.000209589	4.98886e-05	0.000278683	-5.99164e-06
917.55	-55.1875	-0.0002096	4.98753e-05	0.000278907	-6.00335e-06
917.575	-55.1831	-0.000209611	4.98621e-05	0.000279132	-6.01495e-06
917.6	-55.1786	-0.000209623	4.9849e-05	0.000279359	-6.0264e-06
917.625	-55.1741	-0.000209635	4.98362e-05	0.000279587	-6.03775e-06
917.65	-55.1695	-0.000209646	4.98235e-05	0.000279815	-6.04903e-06
917.675	-55.1649	-0.000209656	4.98112e-05	0.000280046	-6.0603e-06
917.7	-55.16	-0.000209665	4.97993e-05	0.000280279	-6.07163e-06
917.725	-55.1551	-0.000209673	4.97878e-05	0.000280514	-6.08307e-06
917.75	-55.1499	-0.00020968	4.97767e-05	0.000280751	-6.09471e-06
917.775	-55.1445	-0.000209684	4.97661e-05	0.000280992	-6.1066e-06
917.8	-55.1389	-0.000209686	4.97561e-05	0.000281237	-6.11882e-06
917.825	-55.133	-0.000209686	4.97467e-05	0.000281487	-6.13143e-06
917.85	-55.1268	-0.000209684	4.97378e-05	0.000281741	-6.14449e-06
917.875	-55.1204	-0.000209679	4.97296e-05	0.000282	-6.15805e-06
917.9	-55.1138	-0.000209671	4.9722e-05	0.000282265	-6.17215e-06
917.925	-55.1069	-0.000209662	4.9715e-05	0.000282535	-6.18681e-06
917.95	-55.0998	-0.00020965	4.97086e-05	0.000282811	-6.20204e-06
917.975	-55.0925	-0.000209636	4.97028e-05	0.000283093	-6.21788e-06
918	-55.0849	-0.000209619	4.96976e-05	0.000283381	-6.2343e-06
918.025	-55.0771	-0.0002096	4.9693e-05	0.000283674	-6.25133e-06
918.05	-55.0692	-0.00020958	4.9689e-05	0.000283974	-6.26897e-06
918.075	-55.061	-0.000209557	4.96856e-05	0.00028428	-6.2872e-06
918.1	-55.0526	-0.000209532	4.96827e-05	0.000284592	-6.30603e-06
918.125	-55.0441	-0.000209505	4.96804e-05	0.00028491	-6.32545e-06
918.15	-55.0354	-0.000209476	4.96787e-05	0.000285234	-6.34543e-06
918.175	-55.0266	-0.000209446	4.96774e-05	0.000285562	-6.36597e-06
918.2	-55.0176	-0.000209414	4.96767e-05	0.000285897	-6.38702e-06
918.225	-55.0086	-0.00020938	4.96764e-05	0.000286235	-6.40856e-06
918.25	-54.9994	-0.000209346	4.96766e-05	0.000286579	-6.43057e-06
918.275	-54.9902	-0.00020931	4.96772e-05	0.000286926	-6.453e-06
918.3	-54.981	-0.000209273	4.96782e-05	0.000287277	-6.47581e-06
918.325	-54.9718	-0.000209236	4.96795e-05	0.000287632	-6.49898e-06
918.35	-54.9625	-0.000209198	4.96812e-05	0.000287989	-6.52245e-06
918.375	-54.9532	-0.00020916	4.96833e-05	0.000288348	-6.54618e-06
918.4	-54.944	-0.000209121	4.96856e-05	0.000288709	-6.57014e-06
918.425	-54.9347	-0.000209081	4.96882e-05	0.000289072	-6.59429e-06
918.45	-54.9255	-0.000209042	4.96911e-05	0.000289435	-6.61861e-06
918.475	-54.9162	-0.000209002	4.96943e-05	0.0002898	-6.64306e-06
918.5	-54.907	-0.000208962	4.96978e-05	0.000290165	-6.66765e-06
918.525	-54.8977	-0.000208921	4.97016e-05	0.000290531	-6.69236e-06
918.55	-54.8884	-0.00020888	4.97057e-05	0.000290898	-6.71721e-06
918.575	-54.8791	-0.000208838	4.97102e-05	0.000291265	-6.74219e-06
918.6	-54.8698	-0.000208796	4.97149e-05	0.000291632	-6.7673e-06
918.625	-54.8605	-0.000208753	4.972e-05	0.000291999	-6.79253e-06
918.65	-54.8512	-0.000208709	4.97254e-05	0.000292367	-6.81788e-06
918.675	-54.8418	-0.000208666	4.97311e-05	0.000292735	-6.84338e-06
918.7	-54.8324	-0.000208621	4.97371e-05	0.000293103	-6.86902e-06
918.725	-54.8229	-0.000208576	4.97435e-05	0.000293471	-6.89482e-06
918.75	-54.8135	-0.00020853	4.97502e-05	0.00029384	-6.92079e-06
918.775	-54.804	-0.000208483	4.97573e-05	0.000294208	-6.94693e-06
918.8	-54.7945	-0.000208436	4.97646e-05	0.000294577	-6.97323e-06
918.825	-54.785	-0.000208388	4.97723e-05	0.000294946	-6.99967e-06
918.85	-54.7756	-0.000208341	4.97802e-05	0.000295314	-7.02625e-06
918.875	-54.7662	-0.000208293	4.97884e-05	0.000295681	-7.05292e-06
918.9	-54.7569	-0.000208245	4.97968e-05	0.000296047	-7.07968e-06
918.925	-54.7476	-0.000208197	4.98054e-05	0.000296412	-7.10648e-06
918.95	-54.7384	-0.000208149	4.98141e-05	0.000296775	-7.1333e-06
918.975	-54.7293	-0.000208102	4.98231e-05	0.000297136	-7.1601e-06
919	-54.7203	-0.000208055	4.98321e-05	0.000297495	-7.18684e-06
919.025	-54.7115	-0.000208008	4.98413e-05	0.00029785	-7.2135e-06
919.05	-54.7027	-0.000207963	4.98506e-05	0.000298203	-7.24003e-06
919.075	-54.6941	-0.000207918	4.986e-05	0.000298553	-7.26641e-06
919.1	-54.6856	-0.000207873	4.98694e-05	0.000298898	-7.2926e-06
919.125	-54.6772	-0.000207829	4.98789e-05	0.00029924	-7.31859e-06
919.15	-54.669	-0.000207786	4.98885e-05	0.000299578	-7.34435e-06
919.175	-54.6609	-0.000207744	4.98981e-05	0.000299911	-7.36987e-06
919.2	-54.6529	-0.000207703	4.99078e-05	0.00030024	-7.39512e-06
919.225	-54.6451	-0.000207662	4.99176e-05	0.000300564	-7.4201e-06
919.25	-54.6374	-0.000207622	4.99273e-05	0.000300883	-7.44479e-06
919.275	-54.6299	-0.000207583	4.99371e-05	0.000301197	-7.46918e-06
919.3	-54.6225	-0.000207545	4.99469e-05	0.000301506	-7.49326e-06
919.325	-54.6152	-0.000207508	4.99567e-05	0.000301809	-7.51701e-06
919.35	-54.6081	-0.000207472	4.99665e-05	0.000302107	-7.54042e-06
919.375	-54.6011	-0.000207437	4.99763e-05	0.0003024	-7.56349e-06
919.4	-54.5943	-0.000207402	4.99861e-05	0.000302687	-7.5862e-06
919.425	-54.5876	-0.000207369	4.99959e-05	0.000302967	-7.60854e-06
919.45	-54.5811	-0.000207337	5.00057e-05	0.000303242	-7.6305e-06
919.475	-54.5747	-0.000207306	5.00154e-05	0.000303511	-7.65208e-06
919.5	-54.5685	-0.000207275	5.00251e-05	0.000303774	-7.67326e-06
919.525	-54.5624	-0.000207246	5.00347e-05	0.000304031	-7.69405e-06
919.55	-54.5565	-0.000207217	5.00443e-05	0.000304282	-7.71445e-06
919.575	-54.5507	-0.00020719	5.00539e-05	0.000304526	-7.73444e-06
919.6	-54.5451	-0.000207164	5.00634e-05	0.000304764	-7.75403e-06
919.625	-54.5396	-0.000207138	5.00729e-05	0.000304996	-7.77321e-06
919.65	-54.5343	-0.000207114	5.00823e-05	0.000305222	-7.79198e-06
919.675	-54.5291	-0.000207091	5.00917e-05	0.000305442	-7.81034e-06
919.7	-54.524	-0.000207068	5.01009e-05	0.000305655	-7.82828e-06
919.725	-54.5191	-0.000207047	5.01101e-05	0.000305862	-7.8458e-06
919.75	-54.5144	-0.000207027	5.01193e-05	0.000306063	-7.86289e-06
919.775	-54.5098	-0.000207008	5.01283e-05	0.000306257	-7.87955e-06
919.8	-54.5053	-0.00020699	5.01372e-05	0.000306445	-7.89578e-06
919.825	-54.501	-0.000206973	5.01461e-05	0.000306626	-7.91157e-06
919.85	-54.4968	-0.000206957	5.01548e-05	0.000306802	-7.92692e-06
919.875	-54.4927	-0.000206942	5.01635e-05	0.000306971	-7.94185e-06
919.9	-54.4885	-0.000206927	5.01722e-05	0.000307135	-7.95641e-06
919.925	-54.4843	-0.000206912	5.01811e-05	0.000307295	-7.97069e-06
919.95	-54.4799	-0.000206896	5.01902e-05	0.000307452	-7.98483e-06
919.975	-54.4754	-0.000206878	5.01995e-05	0.000307608	-7.99895e-06
920	-54.4706	-0.000206859	5.02093e-05	0.000307763	-8.0132e-06
920.025	-54.4657	-0.000206838	5.02194e-05	0.000307918	-8.02767e-06
920.05	-54.4606	-0.000206816	5.02299e-05	0.000308074	-8.04245e-06
920.075	-54.4553	-0.000206791	5.02408e-05	0.000308232	-8.0576e-06
920.1	-54.4499	-0.000206766	5.02521e-05	0.000308392	-8.07318e-06
920.125	-54.4444	-0.000206738	5.02637e-05	0.000308554	-8.0892e-06
920.15	-54.4387	-0.000206709	5.02756e-05	0.000308718	-8.10569e-06
920.175	-54.4329	-0.000206679	5.02879e-05	0.000308884	-8.12263e-06
920.2	-54.427	-0.000206648	5.03004e-05	0.000309054	-8.14002e-06
920.225	-54.4211	-0.000206616	5.03132e-05	0.000309225	-8.15782e-06
920.25	-54.4151	-0.000206583	5.03263e-05	0.000309399	-8.17602e-06
920.275	-54.409	-0.000206549	5.03396e-05	0.000309575	-8.19457e-06
920.3	-54.403	-0.000206515	5.03531e-05	0.000309753	-8.21344e-06
920.325	-54.3969	-0.00020648	5.03668e-05	0.000309933	-8.23257e-06
920.35	-54.3909	-0.000206446	5.03806e-05	0.000310114	-8.25193e-06
920.375	-54.3849	-0.000206411	5.03946e-05	0.000310296	-8.27147e-06
920.4	-54.3789	-0.000206375	5.04087e-05	0.000310479	-8.29114e-06
