t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
912.175	-55.1597	-0.000245939	4.5275e-05	0.000283521	-5.69967e-06
912.2	-55.1157	-0.000245521	4.53366e-05	0.000284833	-5.79276e-06
912.225	-55.0721	-0.000245101	4.53992e-05	0.000286178	-5.88929e-06
912.25	-55.0291	-0.000244684	4.54624e-05	0.000287549	-5.98872e-06
912.275	-54.9869	-0.00024427	4.55261e-05	0.00028894	-6.09053e-06
912.3	-54.9456	-0.000243863	4.55897e-05	0.000290345	-6.19416e-06
912.325	-54.9053	-0.000243462	4.56534e-05	0.000291759	-6.29914e-06
912.35	-54.8661	-0.000243071	4.57167e-05	0.000293175	-6.40496e-06
912.375	-54.828	-0.000242688	4.57797e-05	0.000294591	-6.51121e-06
912.4	-54.7911	-0.000242315	4.58421e-05	0.000296	-6.61746e-06
912.425	-54.7555	-0.000241952	4.5904e-05	0.000297399	-6.72335e-06
912.45	-54.7211	-0.0002416	4.59652e-05	0.000298783	-6.8285e-06
912.475	-54.6881	-0.000241259	4.60256e-05	0.000300149	-6.93261e-06
912.5	-54.6565	-0.00024093	4.60851e-05	0.000301492	-7.03532e-06
912.525	-54.6264	-0.000240614	4.61436e-05	0.00030281	-7.13632e-06
912.55	-54.5976	-0.000240311	4.62009e-05	0.000304097	-7.2353e-06
912.575	-54.5705	-0.000240021	4.62571e-05	0.000305352	-7.33197e-06
912.6	-54.5449	-0.000239745	4.6312e-05	0.00030657	-7.42599e-06
912.625	-54.5208	-0.000239483	4.63655e-05	0.00030775	-7.51712e-06
912.65	-54.4984	-0.000239236	4.64175e-05	0.000308886	-7.60505e-06
912.675	-54.4776	-0.000239004	4.64679e-05	0.000309978	-7.68953e-06
912.7	-54.4585	-0.000238787	4.65167e-05	0.000311022	-7.77028e-06
912.725	-54.441	-0.000238585	4.65638e-05	0.000312016	-7.8471e-06
912.75	-54.4251	-0.0002384	4.66091e-05	0.000312958	-7.91975e-06
912.775	-54.411	-0.000238229	4.66527e-05	0.000313847	-7.98804e-06
912.8	-54.3984	-0.000238074	4.66943e-05	0.00031468	-8.05179e-06
912.825	-54.3875	-0.000237935	4.67341e-05	0.000315456	-8.11087e-06
912.85	-54.3781	-0.000237811	4.67719e-05	0.000316174	-8.16513e-06
912.875	-54.3704	-0.000237703	4.68078e-05	0.000316833	-8.21451e-06
912.9	-54.3641	-0.000237609	4.68418e-05	0.000317433	-8.2589e-06
912.925	-54.3594	-0.00023753	4.68738e-05	0.000317973	-8.29831e-06
912.95	-54.356	-0.000237466	4.69039e-05	0.000318452	-8.3327e-06
912.975	-54.354	-0.000237415	4.69321e-05	0.000318873	-8.36214e-06
913	-54.3534	-0.000237378	4.69585e-05	0.000319234	-8.38666e-06
913.025	-54.3539	-0.000237353	4.6983e-05	0.000319538	-8.40637e-06
913.05	-54.3557	-0.000237341	4.70058e-05	0.000319784	-8.42136e-06
913.075	-54.3584	-0.000237339	4.70268e-05	0.000319974	-8.43181e-06
913.1	-54.3617	-0.000237348	4.70464e-05	0.000320111	-8.43796e-06
913.125	-54.3652	-0.000237362	4.70651e-05	0.000320202	-8.44034e-06
913.15	-54.3689	-0.000237378	4.70832e-05	0.000320253	-8.43956e-06
913.175	-54.3728	-0.000237397	4.71008e-05	0.000320266	-8.43617e-06
913.2	-54.3769	-0.000237418	4.71179e-05	0.000320245	-8.43058e-06
913.225	-54.3812	-0.00023744	4.71345e-05	0.000320194	-8.42316e-06
913.25	-54.3857	-0.000237465	4.71507e-05	0.000320112	-8.41414e-06
913.275	-54.3903	-0.000237492	4.71664e-05	0.000320005	-8.40378e-06
913.3	-54.3951	-0.000237521	4.71815e-05	0.000319873	-8.39224e-06
913.325	-54.4001	-0.000237551	4.71963e-05	0.000319718	-8.37967e-06
913.35	-54.4052	-0.000237583	4.72106e-05	0.000319543	-8.3662e-06
913.375	-54.4104	-0.000237616	4.72245e-05	0.000319349	-8.35195e-06
913.4	-54.4157	-0.000237651	4.7238e-05	0.000319137	-8.33698e-06
913.425	-54.4211	-0.000237687	4.72511e-05	0.00031891	-8.32142e-06
913.45	-54.4266	-0.000237724	4.72637e-05	0.000318669	-8.3053e-06
913.475	-54.4321	-0.000237762	4.72761e-05	0.000318414	-8.28872e-06
913.5	-54.4378	-0.000237801	4.7288e-05	0.000318148	-8.2717e-06
913.525	-54.4435	-0.000237841	4.72996e-05	0.000317872	-8.25432e-06
913.55	-54.4492	-0.000237882	4.73109e-05	0.000317585	-8.2366e-06
913.575	-54.4551	-0.000237923	4.73218e-05	0.000317291	-8.2186e-06
913.6	-54.4609	-0.000237966	4.73323e-05	0.000316988	-8.20033e-06
913.625	-54.467	-0.000238009	4.73426e-05	0.000316679	-8.18184e-06
913.65	-54.4736	-0.000238055	4.73523e-05	0.000316362	-8.16305e-06
913.675	-54.4806	-0.000238105	4.73611e-05	0.000316034	-8.14372e-06
913.7	-54.4881	-0.00023816	4.73689e-05	0.000315694	-8.1236e-06
913.725	-54.4958	-0.000238219	4.7376e-05	0.000315343	-8.10263e-06
913.75	-54.5037	-0.000238282	4.73823e-05	0.000314981	-8.08077e-06
913.775	-54.5119	-0.000238347	4.7388e-05	0.000314611	-8.05809e-06
913.8	-54.5201	-0.000238413	4.73932e-05	0.000314232	-8.03467e-06
913.825	-54.5283	-0.000238481	4.7398e-05	0.000313847	-8.01062e-06
913.85	-54.5366	-0.00023855	4.74024e-05	0.000313455	-7.98605e-06
913.875	-54.5449	-0.000238619	4.74064e-05	0.000313059	-7.9611e-06
913.9	-54.5531	-0.000238689	4.74101e-05	0.000312659	-7.93585e-06
913.925	-54.5613	-0.000238759	4.74136e-05	0.000312256	-7.91043e-06
913.95	-54.5694	-0.000238828	4.74168e-05	0.000311852	-7.88492e-06
913.975	-54.5773	-0.000238896	4.74199e-05	0.000311447	-7.85947e-06
914	-54.585	-0.000238963	4.74229e-05	0.000311043	-7.83416e-06
914.025	-54.5925	-0.000239029	4.74259e-05	0.000310641	-7.80914e-06
914.05	-54.5998	-0.000239093	4.74289e-05	0.000310242	-7.78447e-06
914.075	-54.6068	-0.000239154	4.74319e-05	0.000309847	-7.76027e-06
914.1	-54.6137	-0.000239215	4.74349e-05	0.000309457	-7.73657e-06
914.125	-54.6203	-0.000239273	4.7438e-05	0.000309072	-7.71346e-06
914.15	-54.6266	-0.000239329	4.74412e-05	0.000308693	-7.69095e-06
914.175	-54.6325	-0.000239382	4.74445e-05	0.000308322	-7.66914e-06
914.2	-54.6381	-0.000239432	4.7448e-05	0.00030796	-7.64811e-06
914.225	-54.6433	-0.000239479	4.74519e-05	0.000307607	-7.62797e-06
914.25	-54.6481	-0.000239522	4.7456e-05	0.000307265	-7.60876e-06
914.275	-54.6525	-0.000239562	4.74605e-05	0.000306935	-7.59056e-06
914.3	-54.6566	-0.000239598	4.74653e-05	0.000306615	-7.57338e-06
914.325	-54.6604	-0.000239631	4.74704e-05	0.000306308	-7.55726e-06
914.35	-54.6638	-0.000239661	4.74758e-05	0.000306013	-7.54219e-06
914.375	-54.6668	-0.000239687	4.74815e-05	0.000305731	-7.52817e-06
914.4	-54.6696	-0.000239711	4.74875e-05	0.000305462	-7.51518e-06
914.425	-54.672	-0.000239731	4.74939e-05	0.000305205	-7.50323e-06
914.45	-54.6741	-0.000239749	4.75005e-05	0.000304961	-7.49229e-06
914.475	-54.6758	-0.000239763	4.75075e-05	0.000304731	-7.48239e-06
914.5	-54.6773	-0.000239774	4.75148e-05	0.000304514	-7.47348e-06
914.525	-54.6784	-0.000239782	4.75225e-05	0.00030431	-7.46557e-06
914.55	-54.6792	-0.000239787	4.75305e-05	0.000304119	-7.45865e-06
914.575	-54.6797	-0.000239789	4.7539e-05	0.000303943	-7.45273e-06
914.6	-54.6798	-0.000239788	4.75477e-05	0.000303779	-7.44776e-06
914.625	-54.6797	-0.000239783	4.75568e-05	0.000303628	-7.44376e-06
914.65	-54.6793	-0.000239777	4.75662e-05	0.000303491	-7.44069e-06
914.675	-54.6787	-0.000239767	4.75761e-05	0.000303367	-7.43855e-06
914.7	-54.6777	-0.000239755	4.75862e-05	0.000303255	-7.43731e-06
914.725	-54.6766	-0.000239739	4.75967e-05	0.000303156	-7.43694e-06
914.75	-54.6751	-0.000239722	4.76075e-05	0.000303069	-7.43741e-06
914.775	-54.6735	-0.000239702	4.76186e-05	0.000302995	-7.4387e-06
914.8	-54.6717	-0.000239681	4.763e-05	0.000302931	-7.44077e-06
914.825	-54.6696	-0.000239657	4.76417e-05	0.000302879	-7.44359e-06
914.85	-54.6674	-0.000239631	4.76536e-05	0.000302837	-7.44711e-06
914.875	-54.6651	-0.000239603	4.76659e-05	0.000302806	-7.45131e-06
914.9	-54.6625	-0.000239574	4.76783e-05	0.000302785	-7.45614e-06
914.925	-54.6599	-0.000239543	4.7691e-05	0.000302773	-7.46157e-06
914.95	-54.657	-0.00023951	4.77039e-05	0.00030277	-7.46755e-06
914.975	-54.6541	-0.000239476	4.7717e-05	0.000302776	-7.47407e-06
915	-54.651	-0.000239441	4.77304e-05	0.00030279	-7.48109e-06
915.025	-54.6478	-0.000239405	4.77439e-05	0.000302813	-7.48861e-06
915.05	-54.6445	-0.000239367	4.77577e-05	0.000302843	-7.49658e-06
915.075	-54.641	-0.000239327	4.77717e-05	0.000302881	-7.50503e-06
915.1	-54.6374	-0.000239287	4.7786e-05	0.000302926	-7.5139e-06
915.125	-54.6337	-0.000239244	4.78004e-05	0.000302978	-7.52322e-06
915.15	-54.6299	-0.000239201	4.78151e-05	0.000303037	-7.53295e-06
915.175	-54.626	-0.000239156	4.783e-05	0.000303102	-7.54308e-06
915.2	-54.622	-0.000239111	4.7845e-05	0.000303174	-7.5536e-06
915.225	-54.6179	-0.000239064	4.78603e-05	0.000303251	-7.5645e-06
915.25	-54.6137	-0.000239016	4.78758e-05	0.000303334	-7.57574e-06
915.275	-54.6095	-0.000238968	4.78914e-05	0.000303423	-7.58731e-06
915.3	-54.6051	-0.000238918	4.79072e-05	0.000303516	-7.5992e-06
915.325	-54.6006	-0.000238868	4.79232e-05	0.000303615	-7.6114e-06
915.35	-54.596	-0.000238816	4.79394e-05	0.000303719	-7.62393e-06
915.375	-54.5913	-0.000238763	4.7956e-05	0.000303828	-7.63682e-06
915.4	-54.5863	-0.000238708	4.79727e-05	0.000303943	-7.65008e-06
915.425	-54.5812	-0.000238651	4.79899e-05	0.000304064	-7.66378e-06
915.45	-54.5758	-0.000238592	4.80074e-05	0.00030419	-7.67796e-06
915.475	-54.5702	-0.00023853	4.80253e-05	0.000304324	-7.69267e-06
915.5	-54.5643	-0.000238466	4.80436e-05	0.000304465	-7.70797e-06
915.525	-54.5583	-0.0002384	4.80625e-05	0.000304613	-7.72391e-06
915.55	-54.5519	-0.00023833	4.80817e-05	0.000304769	-7.74052e-06
915.575	-54.5453	-0.000238259	4.81014e-05	0.000304933	-7.75785e-06
915.6	-54.5385	-0.000238184	4.81216e-05	0.000305104	-7.77588e-06
915.625	-54.5315	-0.000238108	4.81422e-05	0.000305284	-7.79465e-06
915.65	-54.5243	-0.000238029	4.81631e-05	0.00030547	-7.81413e-06
915.675	-54.517	-0.000237948	4.81846e-05	0.000305665	-7.83433e-06
915.7	-54.5095	-0.000237866	4.82063e-05	0.000305866	-7.8552e-06
915.725	-54.5019	-0.000237781	4.82285e-05	0.000306075	-7.87673e-06
915.75	-54.4941	-0.000237696	4.82509e-05	0.00030629	-7.89887e-06
915.775	-54.4863	-0.000237608	4.82738e-05	0.000306511	-7.92159e-06
915.8	-54.4784	-0.00023752	4.82968e-05	0.000306738	-7.94483e-06
915.825	-54.4704	-0.000237431	4.83202e-05	0.00030697	-7.96856e-06
915.85	-54.4624	-0.000237341	4.83437e-05	0.000307207	-7.99273e-06
915.875	-54.4544	-0.00023725	4.83676e-05	0.000307449	-8.01728e-06
915.9	-54.4464	-0.000237159	4.83915e-05	0.000307694	-8.04216e-06
915.925	-54.4384	-0.000237067	4.84157e-05	0.000307943	-8.06732e-06
915.95	-54.4304	-0.000236976	4.844e-05	0.000308194	-8.09271e-06
915.975	-54.4225	-0.000236884	4.84644e-05	0.000308448	-8.11828e-06
916	-54.4146	-0.000236793	4.8489e-05	0.000308703	-8.14397e-06
916.025	-54.4068	-0.000236702	4.85136e-05	0.000308959	-8.16975e-06
916.05	-54.3991	-0.000236611	4.85383e-05	0.000309216	-8.19554e-06
916.075	-54.3914	-0.000236521	4.85631e-05	0.000309474	-8.22134e-06
916.1	-54.3838	-0.000236431	4.85878e-05	0.000309731	-8.24709e-06
916.125	-54.3763	-0.000236342	4.86127e-05	0.000309988	-8.27278e-06
916.15	-54.3688	-0.000236253	4.86376e-05	0.000310244	-8.29838e-06
916.175	-54.3614	-0.000236164	4.86627e-05	0.000310499	-8.3239e-06
916.2	-54.354	-0.000236075	4.86877e-05	0.000310754	-8.34932e-06
916.225	-54.3467	-0.000235987	4.87129e-05	0.000311008	-8.37466e-06
916.25	-54.3393	-0.000235899	4.87381e-05	0.00031126	-8.39991e-06
916.275	-54.3321	-0.000235811	4.87634e-05	0.000311512	-8.42509e-06
916.3	-54.3249	-0.000235723	4.87888e-05	0.000311762	-8.45018e-06
916.325	-54.3177	-0.000235635	4.88143e-05	0.000312011	-8.47521e-06
916.35	-54.3105	-0.000235548	4.88399e-05	0.000312258	-8.50015e-06
916.375	-54.3035	-0.000235461	4.88655e-05	0.000312504	-8.52502e-06
916.4	-54.2964	-0.000235374	4.88912e-05	0.000312748	-8.54981e-06
916.425	-54.2894	-0.000235287	4.8917e-05	0.000312991	-8.57451e-06
916.45	-54.2825	-0.000235201	4.89428e-05	0.000313231	-8.59912e-06
916.475	-54.2756	-0.000235114	4.89687e-05	0.000313471	-8.62364e-06
916.5	-54.2687	-0.000235029	4.89946e-05	0.000313707	-8.64806e-06
916.525	-54.2619	-0.000234943	4.90206e-05	0.000313943	-8.6724e-06
916.55	-54.255	-0.000234857	4.90467e-05	0.000314176	-8.69667e-06
916.575	-54.2479	-0.00023477	4.9073e-05	0.00031441	-8.72096e-06
916.6	-54.2407	-0.000234682	4.90997e-05	0.000314644	-8.74537e-06
916.625	-54.2332	-0.000234591	4.91267e-05	0.00031488	-8.77005e-06
916.65	-54.2255	-0.000234499	4.91542e-05	0.000315118	-8.7951e-06
916.675	-54.2176	-0.000234403	4.91821e-05	0.000315359	-8.82065e-06
916.7	-54.2095	-0.000234306	4.92104e-05	0.000315604	-8.84677e-06
916.725	-54.2012	-0.000234206	4.92393e-05	0.000315854	-8.87354e-06
916.75	-54.1927	-0.000234104	4.92685e-05	0.000316108	-8.90098e-06
916.775	-54.184	-0.000234	4.92983e-05	0.000316367	-8.92914e-06
916.8	-54.1751	-0.000233894	4.93283e-05	0.00031663	-8.95799e-06
916.825	-54.1662	-0.000233786	4.93588e-05	0.000316898	-8.98756e-06
916.85	-54.1571	-0.000233677	4.93897e-05	0.000317171	-9.01779e-06
916.875	-54.1479	-0.000233566	4.94209e-05	0.000317448	-9.04867e-06
916.9	-54.1387	-0.000233454	4.94523e-05	0.000317729	-9.08016e-06
916.925	-54.1294	-0.000233341	4.94841e-05	0.000318014	-9.11221e-06
916.95	-54.12	-0.000233228	4.95161e-05	0.000318303	-9.14477e-06
916.975	-54.1106	-0.000233113	4.95484e-05	0.000318595	-9.17781e-06
917	-54.1012	-0.000232998	4.9581e-05	0.00031889	-9.21127e-06
917.025	-54.0917	-0.000232882	4.96138e-05	0.000319188	-9.24513e-06
917.05	-54.0822	-0.000232766	4.96468e-05	0.000319489	-9.27937e-06
917.075	-54.0726	-0.000232648	4.96801e-05	0.000319793	-9.31398e-06
917.1	-54.0629	-0.00023253	4.97137e-05	0.0003201	-9.34894e-06
917.125	-54.0532	-0.000232411	4.97475e-05	0.000320409	-9.38429e-06
917.15	-54.0434	-0.000232291	4.97816e-05	0.000320721	-9.41999e-06
917.175	-54.0336	-0.00023217	4.98161e-05	0.000321036	-9.45608e-06
917.2	-54.0236	-0.000232049	4.98508e-05	0.000321353	-9.49254e-06
917.225	-54.0137	-0.000231926	4.98858e-05	0.000321674	-9.5294e-06
917.25	-54.0036	-0.000231802	4.99211e-05	0.000321997	-9.56664e-06
917.275	-53.9935	-0.000231678	4.99567e-05	0.000322322	-9.60427e-06
917.3	-53.9834	-0.000231553	4.99925e-05	0.00032265	-9.64226e-06
917.325	-53.9732	-0.000231427	5.00286e-05	0.00032298	-9.68064e-06
917.35	-53.963	-0.0002313	5.00649e-05	0.000323312	-9.71935e-06
917.375	-53.9528	-0.000231173	5.01015e-05	0.000323646	-9.75842e-06
917.4	-53.9426	-0.000231046	5.01383e-05	0.000323982	-9.79778e-06
917.425	-53.9324	-0.000230918	5.01754e-05	0.00032432	-9.83744e-06
917.45	-53.9222	-0.00023079	5.02126e-05	0.000324658	-9.87736e-06
917.475	-53.912	-0.000230661	5.02501e-05	0.000324997	-9.91752e-06
917.5	-53.9018	-0.000230533	5.02876e-05	0.000325337	-9.95787e-06
917.525	-53.8917	-0.000230404	5.03254e-05	0.000325678	-9.99839e-06
917.55	-53.8816	-0.000230276	5.03633e-05	0.000326018	-1.00391e-05
917.575	-53.8716	-0.000230147	5.04014e-05	0.000326359	-1.00798e-05
917.6	-53.8616	-0.00023002	5.04395e-05	0.000326698	-1.01207e-05
917.625	-53.8517	-0.000229892	5.04778e-05	0.000327038	-1.01616e-05
917.65	-53.8418	-0.000229764	5.05162e-05	0.000327376	-1.02025e-05
917.675	-53.832	-0.000229637	5.05547e-05	0.000327713	-1.02434e-05
917.7	-53.8223	-0.00022951	5.05933e-05	0.000328049	-1.02843e-05
917.725	-53.8126	-0.000229383	5.0632e-05	0.000328384	-1.03251e-05
917.75	-53.8029	-0.000229257	5.06708e-05	0.000328717	-1.0366e-05
917.775	-53.7933	-0.00022913	5.07098e-05	0.000329049	-1.04068e-05
917.8	-53.7837	-0.000229004	5.07489e-05	0.000329379	-1.04475e-05
917.825	-53.7742	-0.000228878	5.07881e-05	0.000329708	-1.04883e-05
917.85	-53.7646	-0.000228752	5.08274e-05	0.000330035	-1.05291e-05
917.875	-53.755	-0.000228625	5.08669e-05	0.000330362	-1.05698e-05
917.9	-53.7454	-0.000228498	5.09066e-05	0.000330687	-1.06107e-05
917.925	-53.7357	-0.000228371	5.09466e-05	0.000331013	-1.06517e-05
917.95	-53.7258	-0.000228242	5.09868e-05	0.000331338	-1.06929e-05
917.975	-53.7159	-0.000228112	5.10274e-05	0.000331665	-1.07343e-05
918	-53.7056	-0.000227981	5.10684e-05	0.000331993	-1.07762e-05
918.025	-53.6951	-0.000227846	5.11099e-05	0.000332325	-1.08187e-05
918.05	-53.6842	-0.000227709	5.1152e-05	0.000332661	-1.0862e-05
918.075	-53.6728	-0.000227567	5.11949e-05	0.000333005	-1.09063e-05
918.1	-53.6608	-0.000227421	5.12387e-05	0.000333357	-1.09518e-05
918.125	-53.6481	-0.000227268	5.12837e-05	0.00033372	-1.0999e-05
918.15	-53.6345	-0.000227109	5.13299e-05	0.000334098	-1.10483e-05
918.175	-53.6198	-0.00022694	5.13776e-05	0.000334495	-1.11001e-05
918.2	-53.6039	-0.000226761	5.14272e-05	0.000334913	-1.11549e-05
918.225	-53.5867	-0.000226569	5.14789e-05	0.000335358	-1.12133e-05
918.25	-53.5677	-0.000226364	5.15329e-05	0.000335834	-1.12761e-05
918.275	-53.547	-0.000226142	5.15898e-05	0.000336347	-1.1344e-05
918.3	-53.5241	-0.000225903	5.16497e-05	0.000336904	-1.14179e-05
918.325	-53.4989	-0.000225642	5.17132e-05	0.000337512	-1.14987e-05
918.35	-53.471	-0.000225359	5.17808e-05	0.000338176	-1.15875e-05
918.375	-53.4403	-0.000225049	5.18528e-05	0.000338907	-1.16856e-05
918.4	-53.4064	-0.000224711	5.19297e-05	0.000339712	-1.17941e-05
918.425	-53.369	-0.000224341	5.20121e-05	0.000340601	-1.19146e-05
918.45	-53.3279	-0.000223937	5.21005e-05	0.000341583	-1.20486e-05
918.475	-53.2829	-0.000223497	5.21953e-05	0.000342668	-1.21977e-05
918.5	-53.2337	-0.000223017	5.22971e-05	0.000343866	-1.23636e-05
918.525	-53.1804	-0.000222497	5.24062e-05	0.000345187	-1.25481e-05
918.55	-53.1227	-0.000221935	5.25229e-05	0.000346638	-1.27531e-05
918.575	-53.0608	-0.00022133	5.26475e-05	0.000348229	-1.29803e-05
918.6	-52.9949	-0.000220684	5.27799e-05	0.000349966	-1.32314e-05
918.625	-52.9253	-0.000219998	5.29202e-05	0.000351852	-1.35079e-05
918.65	-52.8521	-0.000219273	5.3068e-05	0.000353892	-1.38112e-05
918.675	-52.776	-0.000218514	5.32231e-05	0.000356085	-1.41423e-05
918.7	-52.6974	-0.000217724	5.33849e-05	0.000358429	-1.4502e-05
918.725	-52.6171	-0.000216909	5.35528e-05	0.00036092	-1.48905e-05
918.75	-52.5359	-0.000216076	5.37257e-05	0.000363549	-1.53075e-05
918.775	-52.4546	-0.000215233	5.39026e-05	0.000366303	-1.5752e-05
918.8	-52.3737	-0.000214386	5.40823e-05	0.000369168	-1.62224e-05
918.825	-52.2938	-0.000213542	5.42641e-05	0.000372129	-1.67166e-05
918.85	-52.2153	-0.000212706	5.44471e-05	0.00037517	-1.72321e-05
918.875	-52.1383	-0.000211881	5.46308e-05	0.00037828	-1.77666e-05
918.9	-52.0631	-0.000211069	5.48148e-05	0.000381443	-1.83176e-05
918.925	-51.9897	-0.000210273	5.49989e-05	0.000384649	-1.88828e-05
918.95	-51.9182	-0.000209492	5.51828e-05	0.000387886	-1.94601e-05
918.975	-51.8487	-0.000208729	5.53663e-05	0.000391144	-2.00473e-05
919	-51.7814	-0.000207984	5.55492e-05	0.000394411	-2.06425e-05
919.025	-51.7163	-0.000207257	5.57313e-05	0.000397677	-2.12435e-05
919.05	-51.6536	-0.000206552	5.59123e-05	0.000400932	-2.18483e-05
919.075	-51.5935	-0.000205867	5.60919e-05	0.000404165	-2.24548e-05
919.1	-51.5359	-0.000205206	5.62699e-05	0.000407366	-2.30607e-05
919.125	-51.481	-0.000204569	5.64461e-05	0.000410524	-2.36637e-05
919.15	-51.4288	-0.000203956	5.66201e-05	0.000413629	-2.42615e-05
919.175	-51.3794	-0.000203368	5.67918e-05	0.000416673	-2.48519e-05
919.2	-51.3327	-0.000202805	5.69611e-05	0.000419648	-2.54325e-05
919.225	-51.2888	-0.000202268	5.7128e-05	0.000422545	-2.60015e-05
919.25	-51.2476	-0.000201757	5.72921e-05	0.000425357	-2.65567e-05
919.275	-51.2093	-0.000201271	5.74534e-05	0.000428077	-2.70963e-05
919.3	-51.1737	-0.000200811	5.76117e-05	0.000430698	-2.76184e-05
919.325	-51.1409	-0.000200376	5.77671e-05	0.000433215	-2.81211e-05
919.35	-51.1108	-0.000199968	5.79191e-05	0.00043562	-2.86029e-05
919.375	-51.0836	-0.000199586	5.8068e-05	0.00043791	-2.9062e-05
919.4	-51.059	-0.000199229	5.82133e-05	0.000440079	-2.94971e-05
919.425	-51.0372	-0.000198898	5.83553e-05	0.000442122	-2.99068e-05
919.45	-51.018	-0.000198592	5.84935e-05	0.000444037	-3.02899e-05
919.475	-51.0015	-0.000198312	5.86282e-05	0.000445819	-3.06452e-05
919.5	-50.9876	-0.000198056	5.87591e-05	0.000447465	-3.09719e-05
919.525	-50.9762	-0.000197825	5.88863e-05	0.000448974	-3.12691e-05
919.55	-50.9673	-0.000197618	5.90096e-05	0.000450344	-3.15364e-05
919.575	-50.9608	-0.000197434	5.91292e-05	0.000451573	-3.17733e-05
919.6	-50.9566	-0.000197272	5.92449e-05	0.000452661	-3.19796e-05
919.625	-50.9547	-0.000197133	5.93569e-05	0.000453608	-3.21554e-05
919.65	-50.9548	-0.000197014	5.9465e-05	0.000454414	-3.23008e-05
919.675	-50.957	-0.000196916	5.95695e-05	0.000455082	-3.24163e-05
919.7	-50.9611	-0.000196837	5.96703e-05	0.000455613	-3.25025e-05
919.725	-50.967	-0.000196776	5.97676e-05	0.00045601	-3.25603e-05
919.75	-50.9746	-0.000196732	5.98614e-05	0.000456275	-3.25905e-05
919.775	-50.9837	-0.000196704	5.99519e-05	0.000456413	-3.25943e-05
919.8	-50.9943	-0.000196691	6.00392e-05	0.000456427	-3.25729e-05
919.825	-51.0061	-0.000196691	6.01234e-05	0.000456322	-3.25279e-05
919.85	-51.0191	-0.000196704	6.02046e-05	0.000456103	-3.24607e-05
919.875	-51.0332	-0.000196728	6.02831e-05	0.000455776	-3.23728e-05
919.9	-51.0482	-0.000196762	6.03588e-05	0.000455345	-3.22659e-05
919.925	-51.064	-0.000196805	6.04322e-05	0.000454817	-3.21417e-05
919.95	-51.0804	-0.000196856	6.05031e-05	0.000454197	-3.20018e-05
919.975	-51.0975	-0.000196914	6.05719e-05	0.000453492	-3.1848e-05
920	-51.115	-0.000196978	6.06386e-05	0.000452708	-3.16819e-05
920.025	-51.1329	-0.000197046	6.07034e-05	0.000451851	-3.15051e-05
920.05	-51.1511	-0.000197119	6.07665e-05	0.000450926	-3.13191e-05
920.075	-51.1695	-0.000197195	6.08279e-05	0.000449941	-3.11254e-05
920.1	-51.1881	-0.000197273	6.08878e-05	0.0004489	-3.09253e-05
920.125	-51.2068	-0.000197353	6.09463e-05	0.00044781	-3.07201e-05
920.15	-51.2255	-0.000197435	6.10034e-05	0.000446676	-3.0511e-05
920.175	-51.2442	-0.000197517	6.10594e-05	0.000445503	-3.02991e-05
920.2	-51.2628	-0.000197599	6.11142e-05	0.000444295	-3.00854e-05
920.225	-51.2814	-0.000197681	6.1168e-05	0.000443059	-2.98707e-05
920.25	-51.2997	-0.000197763	6.12208e-05	0.000441797	-2.96558e-05
920.275	-51.3179	-0.000197843	6.12727e-05	0.000440515	-2.94414e-05
920.3	-51.3359	-0.000197923	6.13237e-05	0.000439217	-2.92282e-05
920.325	-51.3537	-0.000198	6.1374e-05	0.000437906	-2.90168e-05
920.35	-51.3712	-0.000198077	6.14236e-05	0.000436585	-2.88075e-05
920.375	-51.3885	-0.000198151	6.14725e-05	0.000435259	-2.86009e-05
920.4	-51.4054	-0.000198223	6.15208e-05	0.000433931	-2.83973e-05
920.425	-51.4221	-0.000198293	6.15685e-05	0.000432602	-2.81971e-05
920.45	-51.4384	-0.00019836	6.16157e-05	0.000431276	-2.80004e-05
920.475	-51.4544	-0.000198425	6.16624e-05	0.000429955	-2.78076e-05
920.5	-51.4701	-0.000198488	6.17087e-05	0.000428642	-2.76187e-05
920.525	-51.4867	-0.000198547	6.17545e-05	0.000427338	-2.7434e-05
920.55	-51.5053	-0.000198616	6.17978e-05	0.000426027	-2.72509e-05
920.575	-51.5255	-0.000198703	6.1837e-05	0.000424689	-2.70653e-05
920.6	-51.5472	-0.000198806	6.18723e-05	0.000423324	-2.68741e-05
920.625	-51.57	-0.000198923	6.19041e-05	0.000421931	-2.66758e-05
920.65	-51.5935	-0.00019905	6.1933e-05	0.000420511	-2.64699e-05
920.675	-51.6176	-0.000199185	6.19594e-05	0.000419068	-2.62565e-05
920.7	-51.642	-0.000199326	6.19836e-05	0.000417603	-2.60366e-05
920.725	-51.6665	-0.00019947	6.20062e-05	0.000416123	-2.58114e-05
920.75	-51.691	-0.000199616	6.20272e-05	0.000414629	-2.55821e-05
920.775	-51.7153	-0.000199762	6.20471e-05	0.000413127	-2.53502e-05
920.8	-51.7433	-0.000199907	6.2066e-05	0.00041162	-2.5117e-05
920.825	-51.7744	-0.000200086	6.20777e-05	0.000410056	-2.48766e-05
920.85	-51.8076	-0.000200295	6.20828e-05	0.000408431	-2.46247e-05
920.875	-51.8424	-0.000200524	6.20829e-05	0.000406753	-2.43599e-05
920.9	-51.8779	-0.000200768	6.20789e-05	0.000405027	-2.40828e-05
