t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
220.1	-51.0912	-0.000165245	8.49055e-05	0.000381125	-3.12864e-05
220.125	-51.0986	-0.000165248	8.48746e-05	0.00038084	-3.1176e-05
220.15	-51.1051	-0.000165249	8.48444e-05	0.000380575	-3.107e-05
220.175	-51.1111	-0.000165242	8.48159e-05	0.000380334	-3.09698e-05
220.2	-51.1161	-0.000165232	8.47884e-05	0.000380116	-3.08756e-05
220.225	-51.1204	-0.000165214	8.47629e-05	0.000379925	-3.07885e-05
220.25	-51.1235	-0.000165191	8.47389e-05	0.000379761	-3.07089e-05
220.275	-51.1256	-0.000165158	8.47173e-05	0.00037963	-3.06381e-05
220.3	-51.1262	-0.000165119	8.46978e-05	0.000379532	-3.05768e-05
220.325	-51.1254	-0.000165067	8.46818e-05	0.000379475	-3.05267e-05
220.35	-51.1225	-0.000165004	8.46689e-05	0.000379462	-3.04891e-05
220.375	-51.1177	-0.000164925	8.46606e-05	0.000379502	-3.04663e-05
220.4	-51.1103	-0.000164831	8.46569e-05	0.000379598	-3.04601e-05
220.425	-51.1006	-0.000164717	8.4659e-05	0.000379762	-3.04734e-05
220.45	-51.0881	-0.000164585	8.46669e-05	0.000379997	-3.05081e-05
220.475	-51.0732	-0.000164431	8.46811e-05	0.000380312	-3.05666e-05
220.5	-51.0553	-0.000164257	8.47014e-05	0.000380708	-3.06504e-05
220.525	-51.0342	-0.00016406	8.47292e-05	0.000381197	-3.07621e-05
220.55	-51.0095	-0.000163838	8.47645e-05	0.000381785	-3.09041e-05
220.575	-50.9814	-0.000163588	8.48088e-05	0.000382484	-3.10796e-05
220.6	-50.9493	-0.00016331	8.48618e-05	0.000383299	-3.12914e-05
220.625	-50.9136	-0.000163001	8.49247e-05	0.000384242	-3.15428e-05
220.65	-50.8741	-0.000162663	8.4997e-05	0.000385316	-3.18364e-05
220.675	-50.8312	-0.000162295	8.50793e-05	0.00038653	-3.21749e-05
220.7	-50.7849	-0.000161901	8.51707e-05	0.000387883	-3.25599e-05
220.725	-50.7358	-0.000161478	8.52716e-05	0.000389381	-3.29933e-05
220.75	-50.6839	-0.000161034	8.53806e-05	0.000391021	-3.34754e-05
220.775	-50.6302	-0.000160567	8.54978e-05	0.000392802	-3.40069e-05
220.8	-50.575	-0.000160085	8.56212e-05	0.000394716	-3.45861e-05
220.825	-50.5194	-0.000159591	8.57502e-05	0.000396757	-3.52112e-05
220.85	-50.4637	-0.000159093	8.58826e-05	0.000398907	-3.58782e-05
220.875	-50.4088	-0.000158593	8.60174e-05	0.000401158	-3.65828e-05
220.9	-50.3548	-0.000158099	8.6153e-05	0.00040349	-3.73191e-05
220.925	-50.3023	-0.000157611	8.62889e-05	0.000405894	-3.80817e-05
220.95	-50.2512	-0.000157134	8.64237e-05	0.000408351	-3.88646e-05
220.975	-50.2019	-0.000156667	8.65578e-05	0.000410854	-3.96628e-05
221	-50.1542	-0.000156213	8.66901e-05	0.000413388	-4.04708e-05
221.025	-50.1084	-0.000155771	8.6821e-05	0.000415944	-4.12845e-05
221.05	-50.0643	-0.000155344	8.69496e-05	0.000418511	-4.20993e-05
221.075	-50.0223	-0.000154929	8.70764e-05	0.00042108	-4.29117e-05
221.1	-49.9821	-0.00015453	8.72004e-05	0.00042364	-4.37177e-05
221.125	-49.9442	-0.000154145	8.73222e-05	0.000426184	-4.45141e-05
221.15	-49.9081	-0.000153776	8.74409e-05	0.000428699	-4.52972e-05
221.175	-49.8744	-0.000153421	8.75568e-05	0.000431182	-4.60643e-05
221.2	-49.8428	-0.000153085	8.7669e-05	0.000433619	-4.68117e-05
221.225	-49.8135	-0.000152763	8.77781e-05	0.000436007	-4.75368e-05
221.25	-49.7865	-0.000152461	8.78832e-05	0.000438332	-4.82361e-05
221.275	-49.7619	-0.000152174	8.79845e-05	0.000440593	-4.89073e-05
221.3	-49.7395	-0.000151907	8.80815e-05	0.000442777	-4.95471e-05
221.325	-49.7197	-0.000151656	8.81745e-05	0.000444881	-5.01535e-05
221.35	-49.702	-0.000151425	8.82628e-05	0.000446897	-5.07236e-05
221.375	-49.6868	-0.00015121	8.83469e-05	0.000448822	-5.12559e-05
221.4	-49.6738	-0.000151014	8.84261e-05	0.000450648	-5.17482e-05
221.425	-49.663	-0.000150835	8.85012e-05	0.000452374	-5.21995e-05
221.45	-49.6543	-0.000150673	8.85714e-05	0.000453994	-5.26082e-05
221.475	-49.6478	-0.000150527	8.86374e-05	0.000455507	-5.29743e-05
221.5	-49.6431	-0.000150397	8.86987e-05	0.00045691	-5.32969e-05
221.525	-49.6403	-0.000150282	8.87561e-05	0.000458203	-5.35766e-05
221.55	-49.6392	-0.000150181	8.88091e-05	0.000459385	-5.38136e-05
221.575	-49.6398	-0.000150093	8.88584e-05	0.000460458	-5.40092e-05
221.6	-49.6416	-0.000150018	8.89037e-05	0.00046142	-5.41642e-05
221.625	-49.6449	-0.000149954	8.89459e-05	0.000462277	-5.42808e-05
221.65	-49.6492	-0.0001499	8.89846e-05	0.000463029	-5.43605e-05
221.675	-49.6545	-0.000149854	8.90208e-05	0.000463683	-5.44061e-05
221.7	-49.6606	-0.000149816	8.9054e-05	0.000464238	-5.44199e-05
221.725	-49.6673	-0.000149783	8.90854e-05	0.000464705	-5.44051e-05
221.75	-49.6744	-0.000149757	8.91146e-05	0.000465085	-5.43643e-05
221.775	-49.682	-0.000149733	8.91425e-05	0.000465386	-5.43011e-05
221.8	-49.6896	-0.000149713	8.91689e-05	0.000465612	-5.42182e-05
221.825	-49.6974	-0.000149693	8.91946e-05	0.000465772	-5.41192e-05
221.85	-49.705	-0.000149675	8.92194e-05	0.000465869	-5.40068e-05
221.875	-49.7125	-0.000149656	8.92441e-05	0.000465913	-5.38844e-05
221.9	-49.7196	-0.000149636	8.92684e-05	0.000465906	-5.37545e-05
221.925	-49.7264	-0.000149613	8.92931e-05	0.000465859	-5.36203e-05
221.95	-49.7328	-0.000149589	8.93178e-05	0.000465774	-5.34838e-05
221.975	-49.7388	-0.000149561	8.93432e-05	0.00046566	-5.33476e-05
222	-49.7441	-0.00014953	8.93689e-05	0.000465519	-5.32134e-05
222.025	-49.7491	-0.000149495	8.93957e-05	0.000465359	-5.30832e-05
222.05	-49.7534	-0.000149457	8.94228e-05	0.000465181	-5.29581e-05
222.075	-49.7573	-0.000149414	8.94511e-05	0.000464993	-5.28397e-05
222.1	-49.7606	-0.000149368	8.94799e-05	0.000464795	-5.27285e-05
222.125	-49.7634	-0.000149317	8.95099e-05	0.000464595	-5.26256e-05
222.15	-49.7654	-0.000149264	8.95406e-05	0.000464391	-5.25316e-05
222.175	-49.767	-0.000149204	8.95727e-05	0.000464193	-5.24474e-05
222.2	-49.7678	-0.000149141	8.96057e-05	0.000463998	-5.23735e-05
222.225	-49.7681	-0.000149072	8.96402e-05	0.000463814	-5.23106e-05
222.25	-49.7677	-0.000149	8.96755e-05	0.000463639	-5.22587e-05
222.275	-49.7671	-0.000148923	8.97122e-05	0.000463479	-5.22181e-05
222.3	-49.7664	-0.000148844	8.97494e-05	0.000463328	-5.2188e-05
222.325	-49.7663	-0.000148764	8.97867e-05	0.000463185	-5.21666e-05
222.35	-49.7665	-0.000148689	8.98226e-05	0.000463041	-5.21503e-05
222.375	-49.7674	-0.000148617	8.98574e-05	0.000462894	-5.21362e-05
222.4	-49.7687	-0.000148549	8.98906e-05	0.00046274	-5.21214e-05
222.425	-49.7705	-0.000148485	8.99228e-05	0.000462579	-5.21044e-05
222.45	-49.7724	-0.000148425	8.99535e-05	0.000462409	-5.20833e-05
222.475	-49.7744	-0.000148366	8.99837e-05	0.000462233	-5.20585e-05
222.5	-49.7761	-0.000148306	9.00137e-05	0.000462055	-5.20307e-05
222.525	-49.7779	-0.000148246	9.0044e-05	0.000461877	-5.20013e-05
222.55	-49.7796	-0.000148186	9.00738e-05	0.000461695	-5.19702e-05
222.575	-49.7815	-0.000148126	9.01035e-05	0.000461512	-5.19381e-05
222.6	-49.7835	-0.000148067	9.01325e-05	0.000461325	-5.19044e-05
222.625	-49.7858	-0.000148009	9.01613e-05	0.000461136	-5.18694e-05
222.65	-49.7882	-0.000147953	9.01891e-05	0.00046094	-5.1832e-05
222.675	-49.7911	-0.000147899	9.02163e-05	0.000460739	-5.17921e-05
222.7	-49.7944	-0.000147848	9.02421e-05	0.000460527	-5.17483e-05
222.725	-49.7983	-0.0001478	9.02669e-05	0.000460306	-5.17e-05
222.75	-49.8026	-0.000147757	9.029e-05	0.00046007	-5.16457e-05
222.775	-49.8077	-0.000147717	9.03116e-05	0.000459819	-5.15846e-05
222.8	-49.8134	-0.000147683	9.03312e-05	0.000459549	-5.15152e-05
222.825	-49.8199	-0.000147654	9.03493e-05	0.00045926	-5.14368e-05
222.85	-49.8272	-0.000147631	9.03649e-05	0.000458946	-5.1348e-05
222.875	-49.8358	-0.000147614	9.03782e-05	0.000458606	-5.12475e-05
222.9	-49.8451	-0.000147606	9.03882e-05	0.000458232	-5.11331e-05
222.925	-49.8554	-0.000147605	9.03958e-05	0.000457827	-5.10041e-05
222.95	-49.8661	-0.000147611	9.04008e-05	0.000457388	-5.08601e-05
222.975	-49.8772	-0.00014762	9.04042e-05	0.000456921	-5.07023e-05
223	-49.8884	-0.000147633	9.0406e-05	0.000456425	-5.05318e-05
223.025	-49.8995	-0.000147646	9.04071e-05	0.000455909	-5.03513e-05
223.05	-49.9103	-0.000147659	9.04076e-05	0.000455374	-5.0163e-05
223.075	-49.9207	-0.00014767	9.04084e-05	0.000454828	-4.997e-05
223.1	-49.9306	-0.000147678	9.04092e-05	0.000454272	-4.97747e-05
223.125	-49.9401	-0.000147683	9.04108e-05	0.000453713	-4.95799e-05
223.15	-49.9489	-0.000147685	9.04127e-05	0.000453151	-4.93873e-05
223.175	-49.9573	-0.000147682	9.04156e-05	0.000452594	-4.9199e-05
223.2	-49.965	-0.000147676	9.04191e-05	0.00045204	-4.90161e-05
223.225	-49.9723	-0.000147665	9.04235e-05	0.000451496	-4.884e-05
223.25	-49.9789	-0.000147652	9.04285e-05	0.00045096	-4.86713e-05
223.275	-49.9848	-0.000147633	9.04347e-05	0.000450439	-4.85112e-05
223.3	-49.9898	-0.00014761	9.0442e-05	0.000449933	-4.83603e-05
223.325	-49.9936	-0.000147579	9.04513e-05	0.000449451	-4.82208e-05
223.35	-49.996	-0.000147541	9.04627e-05	0.000448997	-4.80943e-05
223.375	-49.9969	-0.000147491	9.04772e-05	0.00044858	-4.79839e-05
223.4	-49.9961	-0.000147432	9.0495e-05	0.000448204	-4.78917e-05
223.425	-49.9937	-0.000147359	9.05167e-05	0.000447878	-4.78208e-05
223.45	-49.9896	-0.000147275	9.05419e-05	0.000447604	-4.77727e-05
223.475	-49.9842	-0.000147178	9.0571e-05	0.000447386	-4.77493e-05
223.5	-49.9773	-0.000147071	9.06034e-05	0.000447225	-4.77507e-05
223.525	-49.9693	-0.000146954	9.06392e-05	0.000447123	-4.77775e-05
223.55	-49.9601	-0.000146829	9.06778e-05	0.000447077	-4.78289e-05
223.575	-49.95	-0.000146695	9.07195e-05	0.000447091	-4.79046e-05
223.6	-49.9388	-0.000146554	9.07637e-05	0.000447162	-4.80035e-05
223.625	-49.9267	-0.000146405	9.08108e-05	0.000447292	-4.81253e-05
223.65	-49.9135	-0.000146249	9.08604e-05	0.000447479	-4.82691e-05
223.675	-49.8992	-0.000146084	9.09132e-05	0.000447727	-4.8435e-05
223.7	-49.8835	-0.000145912	9.09688e-05	0.000448035	-4.86229e-05
223.725	-49.8665	-0.00014573	9.10282e-05	0.000448409	-4.8834e-05
223.75	-49.848	-0.000145538	9.10912e-05	0.00044885	-4.9069e-05
223.775	-49.8282	-0.000145334	9.11586e-05	0.000449362	-4.93297e-05
223.8	-49.8072	-0.000145121	9.12296e-05	0.000449943	-4.96167e-05
223.825	-49.7854	-0.000144899	9.13043e-05	0.000450595	-4.99301e-05
223.85	-49.7628	-0.000144671	9.13816e-05	0.000451309	-5.02686e-05
223.875	-49.7396	-0.000144437	9.14618e-05	0.000452088	-5.06314e-05
223.9	-49.7156	-0.000144198	9.15443e-05	0.000452926	-5.10169e-05
223.925	-49.6909	-0.000143953	9.16297e-05	0.000453826	-5.14247e-05
223.95	-49.665	-0.000143703	9.17177e-05	0.000454784	-5.18541e-05
223.975	-49.6371	-0.000143443	9.18095e-05	0.000455808	-5.2307e-05
224	-49.6056	-0.00014317	9.1907e-05	0.000456911	-5.27875e-05
224.025	-49.5687	-0.000142869	9.20142e-05	0.000458124	-5.33064e-05
224.05	-49.5245	-0.000142528	9.21353e-05	0.000459483	-5.388e-05
224.075	-49.4719	-0.000142134	9.2275e-05	0.000461035	-5.45309e-05
224.1	-49.4102	-0.000141679	9.24362e-05	0.00046282	-5.52834e-05
224.125	-49.3393	-0.000141156	9.26211e-05	0.000464878	-5.61628e-05
224.15	-49.2592	-0.000140566	9.28302e-05	0.000467238	-5.71925e-05
224.175	-49.1705	-0.000139908	9.30641e-05	0.000469928	-5.83946e-05
224.2	-49.0733	-0.000139187	9.3322e-05	0.000472967	-5.97885e-05
224.225	-48.9682	-0.000138403	9.3604e-05	0.000476379	-6.13932e-05
224.25	-48.8551	-0.00013756	9.39093e-05	0.000480178	-6.32267e-05
224.275	-48.7343	-0.000136659	9.42385e-05	0.000484386	-6.53085e-05
224.3	-48.6055	-0.000135701	9.45913e-05	0.000489023	-6.76595e-05
224.325	-48.4687	-0.000134683	9.49691e-05	0.000494114	-7.03048e-05
224.35	-48.3232	-0.000133607	9.53724e-05	0.000499685	-7.32733e-05
224.375	-48.1687	-0.000132467	9.58033e-05	0.000505771	-7.66012e-05
224.4	-48.0041	-0.00013126	9.62632e-05	0.00051241	-8.03318e-05
224.425	-47.8286	-0.00012998	9.67554e-05	0.000519652	-8.45198e-05
224.45	-47.6409	-0.00012862	9.72823e-05	0.000527551	-8.92319e-05
224.475	-47.4398	-0.000127171	9.78481e-05	0.000536178	-9.45526e-05
224.5	-47.2236	-0.000125624	9.84565e-05	0.00054561	-0.000100586
224.525	-46.9909	-0.000123968	9.91126e-05	0.000555945	-0.000107462
224.55	-46.7398	-0.000122192	9.98211e-05	0.00056729	-0.000115344
224.575	-46.4685	-0.000120282	0.000100588	0.000579778	-0.000124436
224.6	-46.175	-0.000118228	0.000101419	0.000593554	-0.000134993
224.625	-45.8572	-0.000116013	0.000102322	0.000608794	-0.000147341
224.65	-45.5127	-0.000113624	0.000103303	0.000625699	-0.000161891
224.675	-45.1393	-0.000111044	0.000104371	0.000644508	-0.000179173
224.7	-44.734	-0.000108257	0.000105535	0.000665495	-0.000199873
224.725	-44.2946	-0.000105244	0.000106804	0.000688986	-0.000224886
224.75	-43.8181	-0.000101988	0.00010819	0.000715355	-0.000255391
224.775	-43.3022	-9.84697e-05	0.000109703	0.000745044	-0.000292953
224.8	-42.7441	-9.46736e-05	0.000111356	0.000778553	-0.000339663
224.825	-42.1414	-9.05813e-05	0.000113161	0.000816471	-0.000398346
224.85	-41.4907	-8.61768e-05	0.000115134	0.000859571	-0.00047285
224.875	-40.7887	-8.14388e-05	0.000117291	0.000908966	-0.000568498
224.9	-40.0304	-7.63443e-05	0.000119651	0.000965666	-0.000692741
224.925	-39.2111	-7.08623e-05	0.00012224	0.00103087	-0.000856196
224.95	-38.3256	-6.49608e-05	0.000125087	0.00110597	-0.00107417
224.975	-37.3704	-5.86075e-05	0.000128222	0.00119252	-0.00136903
225	-36.3436	-5.17816e-05	0.00013168	0.00129224	-0.0017736
225.025	-35.2462	-4.44745e-05	0.000135493	0.00140689	-0.00233636
225.05	-34.0817	-3.66991e-05	0.000139692	0.00153814	-0.00312879
225.075	-32.8555	-2.84847e-05	0.000144308	0.00168755	-0.00425596
225.1	-31.5726	-1.98763e-05	0.000149373	0.00185646	-0.00587108
225.125	-30.237	-1.09168e-05	0.000154927	0.002046	-0.00819549
225.15	-28.8482	-1.64007e-06	0.000161023	0.00225729	-0.0115452
225.175	-27.401	7.94695e-06	0.000167734	0.00249154	-0.0163661
225.2	-25.8825	1.78703e-05	0.000175166	0.0027504	-0.0232815
225.225	-24.271	2.8206e-05	0.000183471	0.00303626	-0.0331574
225.25	-22.5323	3.90879e-05	0.000192865	0.00335273	-0.0471942
225.275	-20.617	5.07282e-05	0.000203665	0.00370526	-0.0670579
225.3	-18.4555	6.34313e-05	0.000216336	0.00410205	-0.0950549
225.325	-15.9525	7.76244e-05	0.000231585	0.00455539	-0.134337
225.35	-12.9818	9.38798e-05	0.000250519	0.00508376	-0.189019
225.375	-9.39011	0.000112931	0.000274937	0.00571488	-0.263797
225.4	-5.02346	0.000135612	0.000307884	0.00648964	-0.361994
225.425	0.190155	0.000162625	0.000354718	0.00746602	-0.480147
225.45	6.09315	0.000193909	0.000425068	0.00871791	-0.59912
225.475	12.2273	0.000227621	0.000535769	0.0103199	-0.684908
225.5	17.9494	0.000259773	0.000713563	0.0123191	-0.708887
225.525	22.7475	0.000285388	0.000992278	0.0147053	-0.671378
225.55	26.4815	0.000301043	0.00140108	0.0174105	-0.600917
225.575	29.2847	0.00030646	0.00195357	0.0203505	-0.525548
225.6	31.3648	0.0003035	0.00264689	0.0234535	-0.458991
225.625	32.9032	0.000294524	0.00346704	0.0266629	-0.404474
225.65	34.0398	0.000281595	0.00439444	0.0299331	-0.360913
225.675	34.8679	0.000266311	0.00540827	0.033228	-0.326112
225.7	35.4096	0.000249808	0.00648759	0.036516	-0.298131
225.725	35.7534	0.000232777	0.00760615	0.0397516	-0.276034
225.75	35.9316	0.000215946	0.00874709	0.0429231	-0.257995
225.775	35.9859	0.000199682	0.00989343	0.0460104	-0.243154
225.8	35.934	0.000184255	0.0110333	0.0490052	-0.230642
225.825	35.7992	0.000169782	0.0121554	0.0518962	-0.219994
225.85	35.5885	0.000156334	0.0132522	0.054679	-0.210743
225.875	35.3154	0.000143905	0.0143159	0.0573455	-0.20266
225.9	34.983	0.000132479	0.0153417	0.0598934	-0.195484
225.925	34.6006	0.000122004	0.0163243	0.0623173	-0.189084
225.95	34.1698	0.000112432	0.0172608	0.0646168	-0.18329
225.975	33.698	0.000103696	0.0181482	0.0667885	-0.178023
226	33.1859	9.57384e-05	0.0189851	0.0688339	-0.173166
226.025	32.6397	8.84918e-05	0.0197702	0.0707513	-0.168668
226.05	32.0595	8.18991e-05	0.0205033	0.0725432	-0.164445
226.075	31.4504	7.58989e-05	0.0211841	0.0742092	-0.160469
226.1	30.8119	7.04398e-05	0.0218136	0.0757526	-0.156679
226.125	30.1486	6.54683e-05	0.0223922	0.0771737	-0.153059
226.15	29.4597	6.09401e-05	0.0229213	0.0784764	-0.149566
226.175	28.7497	5.68102e-05	0.0234019	0.0796616	-0.146192
226.2	28.0189	5.30423e-05	0.0238362	0.0807338	-0.142902
226.225	27.2719	4.95997e-05	0.0242257	0.0816952	-0.139688
226.25	26.5086	4.64528e-05	0.0245728	0.0825513	-0.136522
226.275	25.7328	4.35711e-05	0.0248795	0.0833044	-0.133403
226.3	24.9433	4.09301e-05	0.0251481	0.0839597	-0.130313
226.325	24.1429	3.85045e-05	0.0253804	0.0845191	-0.127259
226.35	23.3299	3.62744e-05	0.0255787	0.0849872	-0.124228
226.375	22.5068	3.4219e-05	0.0257442	0.0853654	-0.121231
226.4	21.6721	3.23225e-05	0.0258794	0.0856581	-0.118258
226.425	20.8284	3.05685e-05	0.0259853	0.0858666	-0.115316
226.45	19.9743	2.89443e-05	0.0260643	0.0859957	-0.112399
226.475	19.1126	2.74369e-05	0.0261174	0.0860466	-0.109513
226.5	18.2423	2.60363e-05	0.0261469	0.086024	-0.106649
226.525	17.3662	2.4732e-05	0.0261538	0.0859296	-0.103814
226.55	16.4832	2.35162e-05	0.0261402	0.0857681	-0.101001
226.575	15.5959	2.23802e-05	0.0261071	0.0855409	-0.0982157
226.6	14.7025	2.13177e-05	0.0260563	0.0852525	-0.0954529
226.625	13.8047	2.03212e-05	0.0259885	0.0849039	-0.0927189
226.65	12.9006	1.93855e-05	0.0259053	0.0844985	-0.0900111
226.675	11.9916	1.85043e-05	0.0258072	0.084037	-0.0873348
226.7	11.0761	1.76734e-05	0.0256953	0.0835225	-0.0846877
226.725	10.1572	1.68878e-05	0.0255702	0.0829557	-0.082073
226.75	9.23502	1.61447e-05	0.0254336	0.0823412	-0.0794853
226.775	8.2792	1.54405e-05	0.0252861	0.081681	-0.0769252
226.8	7.3162	1.47606e-05	0.0251206	0.0809509	-0.0744368
226.825	6.34443	1.41127e-05	0.0249444	0.0801744	-0.0719734
226.85	5.37247	1.34935e-05	0.0247577	0.0793519	-0.069536
226.875	4.39935	1.29035e-05	0.0245635	0.0784925	-0.0671129
226.9	3.39934	1.234e-05	0.024362	0.0775971	-0.0647061
226.925	2.36504	1.17918e-05	0.024147	0.0766457	-0.0623422
226.95	1.32052	1.12552e-05	0.0239169	0.0756328	-0.060106
226.975	0.240599	1.07368e-05	0.0236783	0.0745799	-0.0579624
227	-0.842317	1.02268e-05	0.0234252	0.0734673	-0.0559222
227.025	-1.9591	9.73466e-06	0.0231663	0.0723232	-0.0539409
227.05	-3.07362	9.24889e-06	0.0228939	0.0711236	-0.0520325
227.075	-4.19188	8.7801e-06	0.0226178	0.0698998	-0.0501549
227.1	-5.29761	8.32495e-06	0.0223369	0.0686487	-0.0483053
227.125	-6.42207	7.88737e-06	0.0220557	0.0673855	-0.0464668
227.15	-7.53448	7.45626e-06	0.0217664	0.0660864	-0.0446517
227.175	-8.64217	7.04036e-06	0.0214772	0.064778	-0.0428344
227.2	-9.73096	6.63632e-06	0.0211866	0.0634561	-0.041017
227.225	-10.8072	6.24754e-06	0.0208986	0.0621339	-0.0391926
227.25	-11.8613	5.87116e-06	0.0206116	0.0608079	-0.0373669
227.275	-12.8992	5.50926e-06	0.0203285	0.0594874	-0.03554
227.3	-13.9137	5.15925e-06	0.0200478	0.0581693	-0.0337198
227.325	-14.9097	4.82261e-06	0.0197717	0.0568606	-0.0319106
227.35	-15.8773	4.4972e-06	0.0194989	0.0555588	-0.0301213
227.375	-16.8145	4.18539e-06	0.0192323	0.0542728	-0.0283577
227.4	-17.7102	3.88719e-06	0.0189724	0.0530052	-0.0266298
227.425	-18.5695	3.6053e-06	0.0187222	0.0517655	-0.0249466
227.45	-19.3911	3.33772e-06	0.0184806	0.0505509	-0.0233195
227.475	-20.1846	3.08437e-06	0.018248	0.0493633	-0.0217559
227.5	-20.9502	2.84204e-06	0.018022	0.0481963	-0.0202615
227.525	-21.6957	2.61039e-06	0.0178025	0.0470507	-0.0188374
227.55	-22.4192	2.38681e-06	0.0175876	0.0459213	-0.0174837
227.575	-23.127	2.17165e-06	0.0173779	0.0448102	-0.0161979
227.6	-23.816	1.96284e-06	0.0171718	0.0437133	-0.0149776
227.625	-24.4918	1.76105e-06	0.0169701	0.042633	-0.0138193
227.65	-25.1509	1.56451e-06	0.0167714	0.041566	-0.0127201
227.675	-25.798	1.37405e-06	0.0165766	0.0405148	-0.0116772
227.7	-26.4296	1.1881e-06	0.0163846	0.0394765	-0.0106884
227.725	-27.05	1.0076e-06	0.0161963	0.0384537	-0.00975219
227.75	-27.6552	8.31116e-07	0.0160105	0.0374436	-0.00886778
227.775	-28.2496	6.59626e-07	0.0158284	0.0364488	-0.00803507
227.8	-28.8447	4.91803e-07	0.0156489	0.0354668	-0.00725435
227.825	-29.4464	3.24268e-07	0.015469	0.0344906	-0.00652471
227.85	-30.042	1.55253e-07	0.0152873	0.0335169	-0.00584449
227.875	-30.6316	-1.17677e-08	0.015107	0.0325529	-0.00521377
227.9	-31.2095	-1.77003e-07	0.0149281	0.0315984	-0.00463337
227.925	-31.7771	-3.38932e-07	0.014752	0.0306567	-0.00410393
227.95	-32.3444	-4.98116e-07	0.0145784	0.029727	-0.00362521
227.975	-32.9009	-6.57441e-07	0.0144048	0.0288039	-0.0031953
228	-33.446	-8.14083e-07	0.014234	0.0278929	-0.00281192
228.025	-33.9769	-9.68036e-07	0.0140659	0.0269944	-0.00247242
228.05	-34.4929	-1.1186e-06	0.0139013	0.0261098	-0.00217359
228.075	-34.9932	-1.26571e-06	0.0137405	0.0252397	-0.00191185
228.1	-35.477	-1.40918e-06	0.0135835	0.0243848	-0.00168342
228.125	-35.9558	-1.54892e-06	0.0134307	0.0235456	-0.00148456
228.15	-36.42	-1.68827e-06	0.0132792	0.022717	-0.00131141
228.175	-36.8713	-1.82463e-06	0.0131313	0.0219038	-0.00116056
228.2	-37.3062	-1.95851e-06	0.0129867	0.0211056	-0.00102906
228.225	-37.7264	-2.08905e-06	0.0128461	0.0203242	-0.000914351
228.25	-38.13	-2.21676e-06	0.0127093	0.0195594	-0.000814175
228.275	-38.5184	-2.34111e-06	0.0125766	0.0188125	-0.000726606
228.3	-38.8902	-2.46263e-06	0.0124477	0.0180834	-0.00064997
228.325	-39.2468	-2.58085e-06	0.0123229	0.0173732	-0.000582843
228.35	-39.596	-2.69624e-06	0.012202	0.0166817	-0.000523992
228.375	-39.933	-2.81113e-06	0.0120829	0.0160065	-0.000472252
228.4	-40.2569	-2.92416e-06	0.0119669	0.0153497	-0.00042667
228.425	-40.5682	-3.03501e-06	0.0118542	0.014712	-0.000386474
228.45	-40.8658	-3.14389e-06	0.0117447	0.0140935	-0.000350996
228.475	-41.1516	-3.25046e-06	0.0116385	0.0134947	-0.000319668
228.5	-41.4249	-3.35527e-06	0.0115353	0.0129153	-0.000291981
228.525	-41.6881	-3.45811e-06	0.0114353	0.0123556	-0.000267496
228.55	-41.9399	-3.55965e-06	0.0113377	0.011815	-0.000245814
228.575	-42.1822	-3.65948e-06	0.011243	0.0112939	-0.000226596
228.6	-42.4137	-3.75819e-06	0.0111507	0.0107918	-0.000209536
228.625	-42.6365	-3.85533e-06	0.0110611	0.010309	-0.000194378
228.65	-42.8493	-3.95152e-06	0.0109737	0.00984532	-0.000180886
228.675	-43.0541	-4.04631e-06	0.0108887	0.00940047	-0.000168866
228.7	-43.2575	-4.14032e-06	0.0108058	0.00897362	-0.000158136
228.725	-43.4557	-4.23561e-06	0.0107234	0.00856297	-0.000148497
228.75	-43.6554	-4.33101e-06	0.0106423	0.00816886	-0.000139802
228.775	-43.8513	-4.4287e-06	0.010561	0.00778955	-0.000131891
228.8	-44.0425	-4.52698e-06	0.0104809	0.00742562	-0.000124661
228.825	-44.2285	-4.6256e-06	0.0104019	0.00707677	-0.000118036
228.85	-44.4082	-4.72436e-06	0.0103243	0.00674269	-0.000111956
