t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
681.6	-48.7972	-0.000130728	7.01356e-05	0.000580173	-6.91302e-05
681.625	-48.7638	-0.000130388	7.03726e-05	0.000584366	-7.06433e-05
681.65	-48.735	-0.000130082	7.06021e-05	0.000588305	-7.20655e-05
681.675	-48.7097	-0.000129807	7.08249e-05	0.000591985	-7.33896e-05
681.7	-48.6878	-0.000129557	7.10423e-05	0.000595414	-7.4614e-05
681.725	-48.6688	-0.00012933	7.12543e-05	0.000598588	-7.5738e-05
681.75	-48.6527	-0.000129123	7.14617e-05	0.000601515	-7.6764e-05
681.775	-48.6391	-0.000128936	7.16643e-05	0.00060419	-7.7693e-05
681.8	-48.6284	-0.000128767	7.18625e-05	0.000606621	-7.85279e-05
681.825	-48.6204	-0.000128617	7.20556e-05	0.000608802	-7.92694e-05
681.85	-48.6158	-0.000128486	7.22438e-05	0.000610734	-7.99182e-05
681.875	-48.6145	-0.000128379	7.24256e-05	0.000612403	-8.04713e-05
681.9	-48.6167	-0.000128294	7.2601e-05	0.000613809	-8.09261e-05
681.925	-48.6221	-0.000128233	7.27695e-05	0.000614944	-8.12795e-05
681.95	-48.6308	-0.000128195	7.29314e-05	0.000615811	-8.15305e-05
681.975	-48.6427	-0.00012818	7.30862e-05	0.000616405	-8.16775e-05
682	-48.6606	-0.000128187	7.32342e-05	0.00061673	-8.1721e-05
682.025	-48.6837	-0.000128235	7.33698e-05	0.000616725	-8.16451e-05
682.05	-48.7134	-0.00012832	7.34943e-05	0.000616393	-8.14402e-05
682.075	-48.7482	-0.00012845	7.36047e-05	0.000615697	-8.10923e-05
682.1	-48.7885	-0.000128616	7.37035e-05	0.000614653	-8.05985e-05
682.125	-48.8331	-0.000128821	7.37895e-05	0.000613247	-7.99564e-05
682.15	-48.882	-0.000129054	7.38651e-05	0.000611501	-7.91725e-05
682.175	-48.9343	-0.000129319	7.39293e-05	0.000609411	-7.82526e-05
682.2	-48.9902	-0.000129607	7.39843e-05	0.000607003	-7.72089e-05
682.225	-49.0485	-0.00012992	7.40292e-05	0.000604278	-7.60517e-05
682.25	-49.1155	-0.000130251	7.4066e-05	0.000601265	-7.47955e-05
682.275	-49.1879	-0.000130642	7.40831e-05	0.000597854	-7.3423e-05
682.3	-49.2654	-0.000131071	7.4086e-05	0.000594092	-7.19355e-05
682.325	-49.3461	-0.000131535	7.40751e-05	0.000589985	-7.03393e-05
682.35	-49.4299	-0.000132023	7.40537e-05	0.000585576	-6.86511e-05
682.375	-49.5158	-0.000132533	7.4022e-05	0.000580881	-6.68874e-05
682.4	-49.6042	-0.000133058	7.39816e-05	0.000575929	-6.50662e-05
682.425	-49.6938	-0.000133602	7.39316e-05	0.000570731	-6.32016e-05
682.45	-49.7844	-0.000134154	7.38747e-05	0.000565328	-6.13112e-05
682.475	-49.8751	-0.000134716	7.3811e-05	0.000559742	-5.94103e-05
682.5	-49.9657	-0.000135278	7.37425e-05	0.000554009	-5.7515e-05
682.525	-50.0555	-0.000135842	7.36693e-05	0.000548153	-5.56383e-05
682.55	-50.1445	-0.000136402	7.35929e-05	0.000542209	-5.3793e-05
682.575	-50.232	-0.000136958	7.35134e-05	0.000536197	-5.19887e-05
682.6	-50.3181	-0.000137504	7.34324e-05	0.00053015	-5.02345e-05
682.625	-50.4022	-0.000138043	7.33495e-05	0.000524085	-4.85366e-05
682.65	-50.4844	-0.00013857	7.32663e-05	0.000518033	-4.69009e-05
682.675	-50.5642	-0.000139085	7.31825e-05	0.000512009	-4.53308e-05
682.7	-50.6418	-0.000139585	7.30994e-05	0.000506038	-4.38294e-05
682.725	-50.7195	-0.000140071	7.30167e-05	0.000500132	-4.23977e-05
682.75	-50.7978	-0.00014056	7.29301e-05	0.000494267	-4.10289e-05
682.775	-50.8756	-0.000141054	7.28388e-05	0.000488438	-3.97151e-05
682.8	-50.9528	-0.000141546	7.27448e-05	0.000482666	-3.84529e-05
682.825	-51.0285	-0.000142036	7.26483e-05	0.000476956	-3.724e-05
682.85	-51.1026	-0.000142516	7.25514e-05	0.000471331	-3.60767e-05
682.875	-51.1774	-0.000142988	7.2454e-05	0.000465798	-3.49626e-05
682.9	-51.2523	-0.000143466	7.23522e-05	0.000460328	-3.38921e-05
682.925	-51.3266	-0.000143946	7.22468e-05	0.000454928	-3.28608e-05
682.95	-51.3997	-0.000144423	7.21394e-05	0.000449611	-3.18674e-05
682.975	-51.4707	-0.000144894	7.20312e-05	0.000444388	-3.09118e-05
683	-51.5394	-0.000145352	7.19239e-05	0.000439277	-2.99958e-05
683.025	-51.6049	-0.000145796	7.18182e-05	0.000434287	-2.91209e-05
683.05	-51.6673	-0.00014622	7.17156e-05	0.000429436	-2.82893e-05
683.075	-51.7258	-0.000146624	7.16165e-05	0.000424732	-2.75025e-05
683.1	-51.7807	-0.000147003	7.15222e-05	0.00042019	-2.67621e-05
683.125	-51.8316	-0.000147359	7.14325e-05	0.000415815	-2.60684e-05
683.15	-51.8789	-0.000147689	7.13482e-05	0.000411618	-2.54218e-05
683.175	-51.9226	-0.000147996	7.12688e-05	0.000407597	-2.48213e-05
683.2	-51.963	-0.000148279	7.11946e-05	0.00040376	-2.42659e-05
683.225	-52.0004	-0.000148542	7.11247e-05	0.000400099	-2.37532e-05
683.25	-52.0352	-0.000148784	7.10594e-05	0.000396617	-2.32812e-05
683.275	-52.0674	-0.00014901	7.09974e-05	0.000393306	-2.28468e-05
683.3	-52.0976	-0.00014922	7.09391e-05	0.000390163	-2.24474e-05
683.325	-52.1258	-0.000149416	7.08833e-05	0.00038718	-2.20797e-05
683.35	-52.1524	-0.0001496	7.08304e-05	0.000384354	-2.17412e-05
683.375	-52.1856	-0.000149773	7.07794e-05	0.000381675	-2.14289e-05
683.4	-52.2245	-0.000149992	7.07149e-05	0.000379029	-2.11273e-05
683.425	-52.2682	-0.00015025	7.06384e-05	0.000376401	-2.08249e-05
683.45	-52.3151	-0.000150542	7.05513e-05	0.000373779	-2.05145e-05
683.475	-52.3645	-0.000150857	7.04565e-05	0.000371168	-2.01935e-05
683.5	-52.4152	-0.00015119	7.03554e-05	0.000368565	-1.98614e-05
683.525	-52.4667	-0.000151533	7.02499e-05	0.000365977	-1.95198e-05
683.55	-52.5181	-0.000151882	7.01414e-05	0.000363409	-1.91713e-05
683.575	-52.5689	-0.000152233	7.00312e-05	0.000360867	-1.88188e-05
683.6	-52.6187	-0.000152581	6.99204e-05	0.00035836	-1.84657e-05
683.625	-52.667	-0.000152923	6.98099e-05	0.000355894	-1.81153e-05
683.65	-52.7135	-0.000153256	6.97007e-05	0.000353478	-1.77706e-05
683.675	-52.7577	-0.000153579	6.95933e-05	0.00035112	-1.74343e-05
683.7	-52.7996	-0.000153887	6.94887e-05	0.000348828	-1.71089e-05
683.725	-52.8387	-0.000154181	6.93872e-05	0.000346609	-1.67965e-05
683.75	-52.8751	-0.000154457	6.92896e-05	0.000344472	-1.64988e-05
683.775	-52.9084	-0.000154715	6.9196e-05	0.000342422	-1.62174e-05
683.8	-52.9386	-0.000154953	6.91073e-05	0.000340468	-1.59533e-05
683.825	-52.9657	-0.000155172	6.90232e-05	0.000338612	-1.57073e-05
683.85	-52.9898	-0.00015537	6.89444e-05	0.00033686	-1.548e-05
683.875	-53.011	-0.000155549	6.88704e-05	0.000335214	-1.52715e-05
683.9	-53.0295	-0.000155708	6.88014e-05	0.000333677	-1.50818e-05
683.925	-53.0454	-0.00015585	6.87369e-05	0.000332247	-1.49103e-05
683.95	-53.0593	-0.000155975	6.86767e-05	0.000330923	-1.47563e-05
683.975	-53.0712	-0.000156087	6.862e-05	0.0003297	-1.46187e-05
684	-53.0816	-0.000156185	6.85668e-05	0.000328577	-1.44964e-05
684.025	-53.0907	-0.000156274	6.85161e-05	0.000327546	-1.4388e-05
684.05	-53.0989	-0.000156354	6.84677e-05	0.000326605	-1.42922e-05
684.075	-53.1064	-0.000156428	6.84209e-05	0.000325744	-1.42073e-05
684.1	-53.1137	-0.000156497	6.83754e-05	0.000324958	-1.41319e-05
684.125	-53.1209	-0.000156566	6.83301e-05	0.000324238	-1.40643e-05
684.15	-53.1282	-0.000156633	6.82849e-05	0.000323576	-1.40028e-05
684.175	-53.1356	-0.000156702	6.82393e-05	0.000322966	-1.39461e-05
684.2	-53.1432	-0.000156772	6.81936e-05	0.000322404	-1.3893e-05
684.225	-53.1507	-0.000156843	6.81475e-05	0.000321884	-1.38426e-05
684.25	-53.1583	-0.000156914	6.81013e-05	0.000321403	-1.37943e-05
684.275	-53.1657	-0.000156986	6.80548e-05	0.000320958	-1.37477e-05
684.3	-53.1729	-0.000157056	6.80087e-05	0.000320548	-1.37026e-05
684.325	-53.1796	-0.000157125	6.79629e-05	0.000320171	-1.36589e-05
684.35	-53.1857	-0.000157191	6.79179e-05	0.000319828	-1.3617e-05
684.375	-53.1909	-0.000157254	6.7874e-05	0.00031952	-1.35771e-05
684.4	-53.1949	-0.000157309	6.78319e-05	0.000319249	-1.35399e-05
684.425	-53.1975	-0.000157358	6.77918e-05	0.000319017	-1.35061e-05
684.45	-53.1984	-0.000157396	6.77545e-05	0.000318829	-1.34766e-05
684.475	-53.1972	-0.000157424	6.77204e-05	0.00031869	-1.34524e-05
684.5	-53.1968	-0.000157437	6.76903e-05	0.000318605	-1.34347e-05
684.525	-53.1954	-0.000157455	6.76589e-05	0.000318545	-1.34215e-05
684.55	-53.1934	-0.000157467	6.76296e-05	0.000318524	-1.34127e-05
684.575	-53.1896	-0.000157474	6.76016e-05	0.000318539	-1.34083e-05
684.6	-53.1841	-0.000157469	6.75772e-05	0.000318603	-1.34092e-05
684.625	-53.1761	-0.000157452	6.75563e-05	0.000318715	-1.34162e-05
684.65	-53.1658	-0.000157418	6.75403e-05	0.000318888	-1.34308e-05
684.675	-53.1525	-0.000157368	6.7529e-05	0.000319124	-1.34542e-05
684.7	-53.1363	-0.000157297	6.75239e-05	0.000319434	-1.34878e-05
684.725	-53.1168	-0.000157206	6.75246e-05	0.00031982	-1.3533e-05
684.75	-53.0946	-0.000157092	6.75322e-05	0.000320292	-1.35912e-05
684.775	-53.0696	-0.000156959	6.75456e-05	0.000320849	-1.3663e-05
684.8	-53.0423	-0.000156806	6.75651e-05	0.000321494	-1.37491e-05
684.825	-53.013	-0.000156637	6.75896e-05	0.000322223	-1.38494e-05
684.85	-52.9822	-0.000156453	6.76192e-05	0.000323037	-1.39639e-05
684.875	-52.9503	-0.000156258	6.76524e-05	0.000323927	-1.40916e-05
684.9	-52.9182	-0.000156055	6.76889e-05	0.00032489	-1.42317e-05
684.925	-52.8862	-0.000155849	6.77269e-05	0.000325913	-1.43824e-05
684.95	-52.8551	-0.000155643	6.77659e-05	0.000326988	-1.45419e-05
684.975	-52.8252	-0.000155443	6.78043e-05	0.000328098	-1.47077e-05
685	-52.7972	-0.00015525	6.78416e-05	0.000329236	-1.48775e-05
685.025	-52.771	-0.000155069	6.78766e-05	0.000330385	-1.50487e-05
685.05	-52.7472	-0.000154899	6.79091e-05	0.000331537	-1.52188e-05
685.075	-52.726	-0.000154745	6.79383e-05	0.000332679	-1.53855e-05
685.1	-52.7084	-0.000154608	6.79634e-05	0.000333797	-1.55461e-05
685.125	-52.6941	-0.000154495	6.79826e-05	0.000334873	-1.56976e-05
685.15	-52.6831	-0.000154404	6.79965e-05	0.000335897	-1.58375e-05
685.175	-52.6754	-0.000154336	6.80046e-05	0.00033686	-1.59637e-05
685.2	-52.671	-0.000154289	6.80072e-05	0.000337755	-1.60747e-05
685.225	-52.6697	-0.000154265	6.80039e-05	0.000338573	-1.61689e-05
685.25	-52.6717	-0.000154262	6.7995e-05	0.00033931	-1.62456e-05
685.275	-52.6768	-0.000154282	6.79801e-05	0.000339956	-1.63039e-05
685.3	-52.685	-0.000154322	6.79595e-05	0.00034051	-1.63433e-05
685.325	-52.6963	-0.000154384	6.79328e-05	0.000340964	-1.63632e-05
685.35	-52.7107	-0.000154468	6.79004e-05	0.000341316	-1.63637e-05
685.375	-52.728	-0.000154572	6.78618e-05	0.000341562	-1.63445e-05
685.4	-52.7483	-0.000154698	6.78174e-05	0.000341701	-1.63058e-05
685.425	-52.7714	-0.000154844	6.77668e-05	0.000341728	-1.62478e-05
685.45	-52.7974	-0.000155009	6.77105e-05	0.000341645	-1.61708e-05
685.475	-52.8259	-0.000155195	6.76482e-05	0.000341449	-1.60754e-05
685.5	-52.8572	-0.0001554	6.75802e-05	0.000341141	-1.59623e-05
685.525	-52.8908	-0.000155623	6.75065e-05	0.000340721	-1.58321e-05
685.55	-52.9268	-0.000155864	6.74273e-05	0.000340192	-1.56857e-05
685.575	-52.9649	-0.000156122	6.73427e-05	0.000339555	-1.55241e-05
685.6	-53.005	-0.000156395	6.72531e-05	0.000338814	-1.53486e-05
685.625	-53.047	-0.000156683	6.71585e-05	0.000337971	-1.51601e-05
685.65	-53.0906	-0.000156985	6.70595e-05	0.000337032	-1.496e-05
685.675	-53.1356	-0.000157299	6.6956e-05	0.000335999	-1.47497e-05
685.7	-53.1821	-0.000157625	6.68486e-05	0.000334881	-1.45304e-05
685.725	-53.2296	-0.000157961	6.67374e-05	0.00033368	-1.43035e-05
685.75	-53.2781	-0.000158306	6.66227e-05	0.000332403	-1.40704e-05
685.775	-53.3275	-0.000158659	6.65047e-05	0.000331056	-1.38322e-05
685.8	-53.3777	-0.00015902	6.63839e-05	0.000329644	-1.35902e-05
685.825	-53.4283	-0.000159387	6.62602e-05	0.000328172	-1.33454e-05
685.85	-53.4795	-0.00015976	6.61342e-05	0.000326648	-1.3099e-05
685.875	-53.5308	-0.000160137	6.60059e-05	0.000325076	-1.2852e-05
685.9	-53.5824	-0.000160518	6.58757e-05	0.000323464	-1.26054e-05
685.925	-53.6339	-0.000160901	6.57438e-05	0.000321817	-1.23599e-05
685.95	-53.6853	-0.000161286	6.56106e-05	0.000320142	-1.21165e-05
685.975	-53.7365	-0.000161672	6.54762e-05	0.000318443	-1.18759e-05
686	-53.7874	-0.000162057	6.53409e-05	0.000316727	-1.16387e-05
686.025	-53.8378	-0.000162443	6.52048e-05	0.000314999	-1.14055e-05
686.05	-53.8879	-0.000162827	6.50682e-05	0.000313263	-1.11768e-05
686.075	-53.9374	-0.00016321	6.49311e-05	0.000311525	-1.09529e-05
686.1	-53.9863	-0.000163591	6.47938e-05	0.000309788	-1.07341e-05
686.125	-54.0346	-0.00016397	6.46562e-05	0.000308056	-1.05208e-05
686.15	-54.0824	-0.000164346	6.45186e-05	0.000306333	-1.0313e-05
686.175	-54.1294	-0.000164719	6.4381e-05	0.000304622	-1.01108e-05
686.2	-54.1757	-0.00016509	6.42436e-05	0.000302928	-9.91448e-06
686.225	-54.2213	-0.000165457	6.41063e-05	0.00030125	-9.72387e-06
686.25	-54.2662	-0.000165821	6.39694e-05	0.000299593	-9.53906e-06
686.275	-54.3103	-0.000166182	6.38326e-05	0.000297959	-9.35995e-06
686.3	-54.3537	-0.000166539	6.36964e-05	0.000296349	-9.18652e-06
686.325	-54.3964	-0.000166893	6.35604e-05	0.000294764	-9.01863e-06
686.35	-54.4383	-0.000167242	6.3425e-05	0.000293208	-8.85621e-06
686.375	-54.4795	-0.000167589	6.32899e-05	0.000291679	-8.69911e-06
686.4	-54.5199	-0.000167932	6.31555e-05	0.000290181	-8.54722e-06
686.425	-54.5596	-0.000168271	6.30215e-05	0.000288713	-8.40038e-06
686.45	-54.5985	-0.000168606	6.28882e-05	0.000287276	-8.25847e-06
686.475	-54.6366	-0.000168938	6.27554e-05	0.000285871	-8.12133e-06
686.5	-54.674	-0.000169266	6.26233e-05	0.000284499	-7.98887e-06
686.525	-54.7106	-0.00016959	6.24919e-05	0.000283159	-7.86091e-06
686.55	-54.7464	-0.00016991	6.23613e-05	0.000281854	-7.73738e-06
686.575	-54.7813	-0.000170226	6.22314e-05	0.000280582	-7.61814e-06
686.6	-54.8155	-0.000170537	6.21025e-05	0.000279345	-7.50311e-06
686.625	-54.8489	-0.000170845	6.19743e-05	0.000278141	-7.39214e-06
686.65	-54.8815	-0.000171148	6.18471e-05	0.000276973	-7.28514e-06
686.675	-54.9132	-0.000171447	6.17208e-05	0.000275839	-7.18197e-06
686.7	-54.9443	-0.000171741	6.15954e-05	0.000274739	-7.08254e-06
686.725	-54.9745	-0.000172032	6.14709e-05	0.000273674	-6.98671e-06
686.75	-55.004	-0.000172318	6.13474e-05	0.000272642	-6.89437e-06
686.775	-55.0327	-0.0001726	6.12248e-05	0.000271644	-6.80538e-06
686.8	-55.0607	-0.000172878	6.11032e-05	0.00027068	-6.71967e-06
686.825	-55.0879	-0.000173152	6.09824e-05	0.000269748	-6.63709e-06
686.85	-55.1144	-0.000173422	6.08628e-05	0.000268849	-6.55756e-06
686.875	-55.1402	-0.000173688	6.0744e-05	0.000267981	-6.48095e-06
686.9	-55.1653	-0.00017395	6.06262e-05	0.000267146	-6.40718e-06
686.925	-55.1897	-0.000174209	6.05094e-05	0.000266341	-6.33612e-06
686.95	-55.2135	-0.000174463	6.03935e-05	0.000265567	-6.26769e-06
686.975	-55.2366	-0.000174714	6.02785e-05	0.000264822	-6.20177e-06
687	-55.2592	-0.000174962	6.01645e-05	0.000264107	-6.13828e-06
687.025	-55.281	-0.000175206	6.00514e-05	0.00026342	-6.07711e-06
687.05	-55.3024	-0.000175446	5.99392e-05	0.00026276	-6.01817e-06
687.075	-55.3231	-0.000175684	5.98278e-05	0.000262128	-5.96136e-06
687.1	-55.3432	-0.000175918	5.97173e-05	0.000261521	-5.9066e-06
687.125	-55.3625	-0.000176149	5.96078e-05	0.000260941	-5.85383e-06
687.15	-55.3809	-0.000176374	5.94996e-05	0.000260389	-5.8031e-06
687.175	-55.3984	-0.000176595	5.93929e-05	0.000259864	-5.75448e-06
687.2	-55.4152	-0.00017681	5.92876e-05	0.000259369	-5.708e-06
687.225	-55.4312	-0.00017702	5.91836e-05	0.0002589	-5.66361e-06
687.25	-55.4466	-0.000177226	5.90809e-05	0.000258459	-5.62128e-06
687.275	-55.4614	-0.000177428	5.89793e-05	0.000258043	-5.58091e-06
687.3	-55.4756	-0.000177625	5.88789e-05	0.000257653	-5.54243e-06
687.325	-55.4892	-0.00017782	5.87794e-05	0.000257287	-5.50572e-06
687.35	-55.5024	-0.000178011	5.86809e-05	0.000256944	-5.47069e-06
687.375	-55.515	-0.0001782	5.85833e-05	0.000256624	-5.43722e-06
687.4	-55.5273	-0.000178385	5.84867e-05	0.000256325	-5.40524e-06
687.425	-55.5391	-0.000178569	5.83908e-05	0.000256046	-5.37464e-06
687.45	-55.5506	-0.000178749	5.82958e-05	0.000255786	-5.34534e-06
687.475	-55.5616	-0.000178927	5.82015e-05	0.000255546	-5.31726e-06
687.5	-55.5723	-0.000179103	5.81081e-05	0.000255323	-5.29033e-06
687.525	-55.5827	-0.000179277	5.80153e-05	0.000255116	-5.26446e-06
687.55	-55.5928	-0.000179449	5.79232e-05	0.000254927	-5.23962e-06
687.575	-55.6025	-0.000179619	5.78318e-05	0.000254752	-5.21571e-06
687.6	-55.612	-0.000179787	5.77411e-05	0.000254591	-5.19271e-06
687.625	-55.6212	-0.000179954	5.7651e-05	0.000254444	-5.17054e-06
687.65	-55.6301	-0.000180119	5.75616e-05	0.000254311	-5.14918e-06
687.675	-55.6387	-0.000180282	5.74728e-05	0.00025419	-5.12856e-06
687.7	-55.6471	-0.000180444	5.73846e-05	0.000254081	-5.10868e-06
687.725	-55.6552	-0.000180604	5.7297e-05	0.000253983	-5.08949e-06
687.75	-55.6631	-0.000180763	5.72101e-05	0.000253896	-5.07098e-06
687.775	-55.6707	-0.00018092	5.71238e-05	0.00025382	-5.0531e-06
687.8	-55.6782	-0.000181076	5.70381e-05	0.000253754	-5.03585e-06
687.825	-55.6853	-0.00018123	5.6953e-05	0.000253696	-5.01918e-06
687.85	-55.6923	-0.000181383	5.68684e-05	0.000253649	-5.00309e-06
687.875	-55.699	-0.000181535	5.67844e-05	0.000253609	-4.98754e-06
687.9	-55.7056	-0.000181685	5.6701e-05	0.000253578	-4.97252e-06
687.925	-55.712	-0.000181834	5.66181e-05	0.000253554	-4.95798e-06
687.95	-55.7182	-0.000181983	5.65357e-05	0.000253538	-4.94392e-06
687.975	-55.7243	-0.00018213	5.64538e-05	0.000253528	-4.9303e-06
688	-55.7302	-0.000182276	5.63725e-05	0.000253525	-4.9171e-06
688.025	-55.736	-0.000182422	5.62915e-05	0.000253527	-4.90429e-06
688.05	-55.7417	-0.000182566	5.62111e-05	0.000253535	-4.89186e-06
688.075	-55.7472	-0.00018271	5.6131e-05	0.000253548	-4.87978e-06
688.1	-55.7527	-0.000182854	5.60514e-05	0.000253566	-4.86802e-06
688.125	-55.758	-0.000182996	5.59722e-05	0.000253588	-4.85656e-06
688.15	-55.7633	-0.000183139	5.58935e-05	0.000253615	-4.8454e-06
688.175	-55.7685	-0.00018328	5.5815e-05	0.000253644	-4.83449e-06
688.2	-55.7736	-0.000183421	5.5737e-05	0.000253677	-4.82382e-06
688.225	-55.7786	-0.000183562	5.56593e-05	0.000253713	-4.81338e-06
688.25	-55.7836	-0.000183703	5.5582e-05	0.000253751	-4.80315e-06
688.275	-55.7885	-0.000183843	5.5505e-05	0.000253792	-4.7931e-06
688.3	-55.7934	-0.000183983	5.54284e-05	0.000253835	-4.78324e-06
688.325	-55.7982	-0.000184123	5.5352e-05	0.000253879	-4.77352e-06
688.35	-55.803	-0.000184262	5.5276e-05	0.000253925	-4.76395e-06
688.375	-55.8078	-0.000184402	5.52003e-05	0.000253972	-4.7545e-06
688.4	-55.8126	-0.000184541	5.51249e-05	0.000254019	-4.74518e-06
688.425	-55.8173	-0.000184681	5.50497e-05	0.000254068	-4.73595e-06
688.45	-55.8221	-0.00018482	5.49748e-05	0.000254117	-4.72682e-06
688.475	-55.8268	-0.00018496	5.49001e-05	0.000254165	-4.71776e-06
688.5	-55.8315	-0.000185099	5.48258e-05	0.000254215	-4.70877e-06
688.525	-55.8362	-0.000185239	5.47516e-05	0.000254263	-4.69983e-06
688.55	-55.8409	-0.000185378	5.46777e-05	0.000254312	-4.69095e-06
688.575	-55.8456	-0.000185518	5.4604e-05	0.000254359	-4.68209e-06
688.6	-55.8504	-0.000185658	5.45305e-05	0.000254406	-4.67328e-06
688.625	-55.8551	-0.000185799	5.44573e-05	0.000254452	-4.66447e-06
688.65	-55.8599	-0.000185939	5.43842e-05	0.000254497	-4.65569e-06
688.675	-55.8647	-0.00018608	5.43114e-05	0.00025454	-4.64691e-06
688.7	-55.8696	-0.000186221	5.42387e-05	0.000254582	-4.63813e-06
688.725	-55.8744	-0.000186362	5.41663e-05	0.000254623	-4.62933e-06
688.75	-55.8793	-0.000186504	5.4094e-05	0.000254662	-4.62053e-06
688.775	-55.8842	-0.000186646	5.40219e-05	0.000254699	-4.61171e-06
688.8	-55.8891	-0.000186788	5.395e-05	0.000254734	-4.60288e-06
688.825	-55.894	-0.00018693	5.38783e-05	0.000254768	-4.59402e-06
688.85	-55.8989	-0.000187073	5.38068e-05	0.0002548	-4.58515e-06
688.875	-55.9038	-0.000187216	5.37355e-05	0.00025483	-4.57627e-06
688.9	-55.9087	-0.000187358	5.36644e-05	0.000254859	-4.5674e-06
688.925	-55.9136	-0.000187501	5.35936e-05	0.000254886	-4.55853e-06
688.95	-55.9184	-0.000187644	5.35231e-05	0.000254912	-4.5497e-06
688.975	-55.9232	-0.000187787	5.34528e-05	0.000254936	-4.54089e-06
689	-55.9279	-0.000187929	5.33828e-05	0.000254961	-4.53215e-06
689.025	-55.9325	-0.000188071	5.33132e-05	0.000254984	-4.52347e-06
689.05	-55.9371	-0.000188213	5.32439e-05	0.000255007	-4.51489e-06
689.075	-55.9416	-0.000188354	5.31749e-05	0.000255029	-4.5064e-06
689.1	-55.946	-0.000188494	5.31062e-05	0.000255051	-4.49803e-06
689.125	-55.9503	-0.000188635	5.30379e-05	0.000255074	-4.48979e-06
689.15	-55.9545	-0.000188774	5.297e-05	0.000255097	-4.48169e-06
689.175	-55.9586	-0.000188913	5.29025e-05	0.00025512	-4.47373e-06
689.2	-55.9626	-0.000189051	5.28353e-05	0.000255144	-4.46594e-06
689.225	-55.9665	-0.000189189	5.27685e-05	0.000255169	-4.45831e-06
689.25	-55.9703	-0.000189326	5.27021e-05	0.000255194	-4.45084e-06
689.275	-55.974	-0.000189463	5.2636e-05	0.000255221	-4.44355e-06
689.3	-55.9777	-0.000189599	5.25704e-05	0.000255248	-4.43643e-06
689.325	-55.9812	-0.000189734	5.25051e-05	0.000255277	-4.42948e-06
689.35	-55.9847	-0.000189868	5.24402e-05	0.000255307	-4.4227e-06
689.375	-55.988	-0.000190003	5.23756e-05	0.000255337	-4.41609e-06
689.4	-55.9913	-0.000190136	5.23114e-05	0.00025537	-4.40965e-06
689.425	-55.9945	-0.000190269	5.22475e-05	0.000255403	-4.40337e-06
689.45	-55.9976	-0.000190401	5.21841e-05	0.000255437	-4.39726e-06
689.475	-56.0005	-0.000190533	5.21211e-05	0.000255473	-4.39132e-06
689.5	-56.0032	-0.000190663	5.20585e-05	0.000255512	-4.38559e-06
689.525	-56.0057	-0.000190792	5.19965e-05	0.000255552	-4.38008e-06
689.55	-56.008	-0.00019092	5.1935e-05	0.000255596	-4.37484e-06
689.575	-56.01	-0.000191046	5.18741e-05	0.000255644	-4.36989e-06
689.6	-56.0118	-0.00019117	5.18139e-05	0.000255695	-4.36527e-06
689.625	-56.0133	-0.000191292	5.17543e-05	0.000255751	-4.36101e-06
689.65	-56.0146	-0.000191412	5.16955e-05	0.000255812	-4.35712e-06
689.675	-56.0155	-0.00019153	5.16372e-05	0.000255877	-4.35364e-06
689.7	-56.0163	-0.000191646	5.15796e-05	0.000255948	-4.35057e-06
689.725	-56.0168	-0.00019176	5.15227e-05	0.000256025	-4.34792e-06
689.75	-56.017	-0.000191872	5.14665e-05	0.000256106	-4.34569e-06
689.775	-56.017	-0.000191983	5.14108e-05	0.000256194	-4.34388e-06
689.8	-56.0169	-0.000192091	5.13559e-05	0.000256287	-4.34248e-06
689.825	-56.0165	-0.000192198	5.13015e-05	0.000256385	-4.34149e-06
689.85	-56.0159	-0.000192304	5.12477e-05	0.000256488	-4.34089e-06
689.875	-56.0152	-0.000192408	5.11945e-05	0.000256597	-4.34065e-06
689.9	-56.0143	-0.00019251	5.11418e-05	0.000256711	-4.34078e-06
689.925	-56.0133	-0.000192611	5.10897e-05	0.000256829	-4.34124e-06
689.95	-56.012	-0.000192711	5.10381e-05	0.000256952	-4.34202e-06
689.975	-56.0103	-0.00019281	5.09871e-05	0.00025708	-4.34313e-06
690	-56.0081	-0.000192904	5.09371e-05	0.000257216	-4.34467e-06
690.025	-56.0054	-0.000192995	5.08881e-05	0.00025736	-4.34673e-06
690.05	-56.0022	-0.000193082	5.08403e-05	0.000257514	-4.3494e-06
690.075	-55.9986	-0.000193165	5.07935e-05	0.000257678	-4.35273e-06
690.1	-55.9945	-0.000193244	5.07479e-05	0.000257852	-4.35677e-06
690.125	-55.99	-0.00019332	5.07032e-05	0.000258036	-4.36154e-06
690.15	-55.9851	-0.000193392	5.06595e-05	0.000258231	-4.36704e-06
690.175	-55.9798	-0.000193461	5.06167e-05	0.000258436	-4.37325e-06
690.2	-55.9743	-0.000193527	5.05749e-05	0.000258651	-4.38016e-06
690.225	-55.9685	-0.000193591	5.05338e-05	0.000258876	-4.38774e-06
690.25	-55.9624	-0.000193652	5.04936e-05	0.00025911	-4.39595e-06
690.275	-55.9562	-0.000193711	5.04541e-05	0.000259352	-4.40475e-06
690.3	-55.9497	-0.000193767	5.04153e-05	0.000259603	-4.41411e-06
690.325	-55.9431	-0.000193823	5.03772e-05	0.000259861	-4.42397e-06
