secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvA	gmax_ch_KvAdistp	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_Nav	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Navngf	gmax_ch_Navp	gmax_ch_leak
poolosyncell[0].basal[56]	0.954545	206.289	48.619	145	128.532	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[56]	1	206.289	48.619	145	133.121	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0	206.289	48.619	145	32.1669	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.1	206.289	48.619	145	35.4376	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.3	206.289	48.619	145	41.9789	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.5	206.289	48.619	145	48.5203	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.7	206.289	48.619	145	55.0616	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	0.9	206.289	48.619	145	61.603	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[57]	1	206.289	48.619	145	64.8737	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0	203.435	55.3689	145	24.8385	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.0294118	203.435	55.3689	145	29.7055	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.0882353	203.435	55.3689	145	39.4394	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.147059	203.435	55.3689	145	49.1733	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.205882	203.435	55.3689	145	58.9072	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.264706	203.435	55.3689	145	68.6412	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.323529	203.435	55.3689	145	78.3751	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.382353	203.435	55.3689	145	88.109	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.441176	203.435	55.3689	145	97.8429	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.5	203.435	55.3689	145	107.577	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.558824	203.435	55.3689	145	117.311	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.617647	203.435	55.3689	145	127.045	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.676471	203.435	55.3689	145	136.779	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.735294	203.435	55.3689	145	146.513	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.794118	203.435	55.3689	145	156.246	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.852941	203.435	55.3689	145	165.98	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.911765	203.435	55.3689	145	175.714	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	0.970588	203.435	55.3689	145	185.448	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[58]	1	203.435	55.3689	145	190.315	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0	195.154	67.2253	145	9.52677	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0294118	195.154	67.2253	145	14.289	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.0882353	195.154	67.2253	145	23.8134	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.147059	195.154	67.2253	145	33.3378	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.205882	195.154	67.2253	145	42.8622	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.264706	195.154	67.2253	145	52.3866	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.323529	195.154	67.2253	145	61.911	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.382353	195.154	67.2253	145	71.4354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.441176	195.154	67.2253	145	80.9598	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.5	195.154	67.2253	145	90.4842	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.558824	195.154	67.2253	145	100.009	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.617647	195.154	67.2253	145	109.533	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.676471	195.154	67.2253	145	119.057	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.735294	195.154	67.2253	145	128.582	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.794118	195.154	67.2253	145	138.106	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.852941	195.154	67.2253	145	147.631	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.911765	195.154	67.2253	145	157.155	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	0.970588	195.154	67.2253	145	166.679	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].basal[59]	1	195.154	67.2253	145	171.442	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0	191.444	94.4003	145	18.4003	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	0.5	191.444	94.4003	145	19.7579	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[0]	1	191.444	94.4003	145	21.1156	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0	191.444	97.1156	145	21.1156	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	0.5	191.444	97.1156	145	23.8164	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[1]	1	191.444	97.1156	145	26.5173	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0	191.444	102.517	145	26.5173	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	0.5	191.444	102.517	145	28.4558	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[2]	1	191.444	102.517	145	30.3943	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0	191.444	106.394	145	30.3943	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	0.5	191.444	106.394	145	32.5558	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[3]	1	191.444	106.394	145	34.7173	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0	189.761	110.376	145	34.7173	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	0.5	189.761	110.376	145	39.469	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[4]	1	189.761	110.376	145	44.2207	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0	186.06	119.129	145	44.2207	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.166667	186.06	119.129	145	51.7228	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.5	186.06	119.129	145	66.7269	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	0.833333	186.06	119.129	145	81.731	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[5]	1	186.06	119.129	145	89.233	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0	168.532	160.588	145	89.233	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.166667	168.532	160.588	145	94.4342	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.5	168.532	160.588	145	104.837	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	0.833333	168.532	160.588	145	115.239	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[6]	1	168.532	160.588	145	120.44	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0	168.532	191.796	145	120.44	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	0.5	168.532	191.796	145	131.746	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[7]	1	168.532	191.796	145	143.052	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0	177.337	212.622	145	143.052	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.166667	177.337	212.622	145	149.37	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.5	177.337	212.622	145	162.006	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	0.833333	177.337	212.622	145	174.642	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[8]	1	177.337	212.622	145	180.96	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0	177.337	250.53	145	180.96	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	0.5	177.337	250.53	145	181.91	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[9]	1	177.337	250.53	145	182.86	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0	178.077	252.28	145	182.86	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	0.5	178.077	252.28	145	184.012	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[10]	1	178.077	252.28	145	185.165	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0	178.077	254.585	145	185.165	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	0.5	178.077	254.585	145	187.049	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[11]	1	178.077	254.585	145	188.933	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0	179.544	258.056	145	188.933	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.166667	179.544	258.056	145	194.516	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.5	179.544	258.056	145	205.681	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	0.833333	179.544	258.056	145	216.847	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[12]	1	179.544	258.056	145	222.43	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0	179.544	291.553	145	222.43	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.166667	179.544	291.553	145	234.113	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.5	179.544	291.553	145	257.479	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	0.833333	179.544	291.553	145	280.845	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[13]	1	179.544	291.553	145	292.528	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0	206.841	356.117	145	292.528	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.166667	206.841	356.117	145	299.33	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.5	206.841	356.117	145	312.934	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	0.833333	206.841	356.117	145	326.538	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[14]	1	206.841	356.117	145	333.341	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0	206.841	396.93	145	333.341	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	0.5	206.841	396.93	145	340.981	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[15]	1	206.841	396.93	145	348.621	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0	200.891	411.004	145	348.621	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	0.5	200.891	411.004	145	357.36	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[16]	1	200.891	411.004	145	366.099	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0	200.891	428.483	145	366.099	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.0714286	200.891	428.483	145	373.869	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.214286	200.891	428.483	145	389.408	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.357143	200.891	428.483	145	404.948	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.5	200.891	428.483	145	420.487	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.642857	200.891	428.483	145	436.026	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.785714	200.891	428.483	145	451.566	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	0.928571	200.891	428.483	145	467.105	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[17]	1	200.891	428.483	145	474.875	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0	158.532	528.671	145	474.875	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	0.5	158.532	528.671	145	480.355	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[18]	1	158.532	528.671	145	485.835	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0	154.263	538.766	145	485.835	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.166667	154.263	538.766	145	488.538	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.5	154.263	538.766	145	493.944	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	0.833333	154.263	538.766	145	499.351	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[19]	1	154.263	538.766	145	502.054	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0.032	0
poolosyncell[0].apical[20]	0	154.263	554.985	145	502.054	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.166667	154.263	554.985	145	506.412	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.5	154.263	554.985	145	515.127	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.833333	154.263	554.985	145	523.843	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	1	154.263	554.985	145	528.201	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0	154.263	538.766	145	485.835	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.0384615	154.263	538.766	145	490.437	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.115385	154.263	538.766	145	499.642	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.192308	154.263	538.766	145	508.847	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.269231	154.263	538.766	145	518.051	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
