t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
8.45	-59.6538	-0.000926788	1.85828e-05	0.000202685	-9.40298e-07
8.475	-59.6151	-0.000925284	1.86393e-05	0.000203531	-9.54891e-07
8.5	-59.5762	-0.000923775	1.86963e-05	0.000204384	-9.69767e-07
8.525	-59.5373	-0.000922261	1.87539e-05	0.000205242	-9.84929e-07
8.55	-59.4983	-0.000920741	1.8812e-05	0.000206106	-1.00038e-06
8.575	-59.4593	-0.000919218	1.88706e-05	0.000206975	-1.01611e-06
8.6	-59.4202	-0.00091769	1.89297e-05	0.000207849	-1.03213e-06
8.625	-59.381	-0.000916159	1.89894e-05	0.000208728	-1.04844e-06
8.65	-59.3419	-0.000914624	1.90496e-05	0.000209612	-1.06504e-06
8.675	-59.3026	-0.000913085	1.91103e-05	0.0002105	-1.08193e-06
8.7	-59.2631	-0.000911541	1.91715e-05	0.000211393	-1.09912e-06
8.725	-59.2235	-0.000909991	1.92334e-05	0.000212291	-1.11662e-06
8.75	-59.1837	-0.000908432	1.92958e-05	0.000213195	-1.13445e-06
8.775	-59.1436	-0.000906865	1.93589e-05	0.000214105	-1.15264e-06
8.8	-59.1033	-0.00090529	1.94226e-05	0.000215022	-1.17118e-06
8.825	-59.0629	-0.000903705	1.9487e-05	0.000215946	-1.19011e-06
8.85	-59.0222	-0.000902112	1.9552e-05	0.000216876	-1.20943e-06
8.875	-58.9814	-0.000900512	1.96177e-05	0.000217813	-1.22915e-06
8.9	-58.9404	-0.000898904	1.9684e-05	0.000218757	-1.24928e-06
8.925	-58.8993	-0.000897289	1.9751e-05	0.000219708	-1.26983e-06
8.95	-58.858	-0.000895668	1.98185e-05	0.000220666	-1.2908e-06
8.975	-58.8167	-0.000894042	1.98867e-05	0.000221629	-1.3122e-06
9	-58.7753	-0.00089241	1.99555e-05	0.000222599	-1.33402e-06
9.025	-58.7338	-0.000890775	2.00249e-05	0.000223575	-1.35627e-06
9.05	-58.6923	-0.000889136	2.00948e-05	0.000224556	-1.37895e-06
9.075	-58.6508	-0.000887493	2.01654e-05	0.000225543	-1.40206e-06
9.1	-58.6092	-0.000885848	2.02365e-05	0.000226535	-1.4256e-06
9.125	-58.5677	-0.000884201	2.03081e-05	0.000227531	-1.44957e-06
9.15	-58.5261	-0.000882551	2.03804e-05	0.000228532	-1.47398e-06
9.175	-58.4845	-0.000880899	2.04532e-05	0.000229537	-1.49881e-06
9.2	-58.443	-0.000879246	2.05265e-05	0.000230547	-1.52408e-06
9.225	-58.4015	-0.000877592	2.06004e-05	0.000231559	-1.54978e-06
9.25	-58.36	-0.000875936	2.06749e-05	0.000232576	-1.57592e-06
9.275	-58.3185	-0.00087428	2.07499e-05	0.000233596	-1.6025e-06
9.3	-58.2771	-0.000872624	2.08254e-05	0.000234618	-1.62952e-06
9.325	-58.2358	-0.000870967	2.09015e-05	0.000235644	-1.65697e-06
9.35	-58.1944	-0.00086931	2.09781e-05	0.000236672	-1.68487e-06
9.375	-58.1527	-0.000867651	2.10553e-05	0.000237703	-1.71323e-06
9.4	-58.1108	-0.000865983	2.11332e-05	0.00023874	-1.7421e-06
9.425	-58.0685	-0.000864302	2.12119e-05	0.000239783	-1.77153e-06
9.45	-58.0259	-0.00086261	2.12914e-05	0.000240835	-1.80158e-06
9.475	-57.9831	-0.000860908	2.13717e-05	0.000241894	-1.83227e-06
9.5	-57.9402	-0.000859199	2.14528e-05	0.00024296	-1.86363e-06
9.525	-57.8971	-0.000857482	2.15346e-05	0.000244034	-1.89567e-06
9.55	-57.8539	-0.000855759	2.16171e-05	0.000245116	-1.9284e-06
9.575	-57.8106	-0.000854032	2.17002e-05	0.000246204	-1.96183e-06
9.6	-57.7672	-0.0008523	2.17841e-05	0.000247299	-1.99595e-06
9.625	-57.7237	-0.000850563	2.18687e-05	0.000248401	-2.03077e-06
9.65	-57.6802	-0.000848823	2.19539e-05	0.00024951	-2.06629e-06
9.675	-57.6366	-0.000847081	2.20398e-05	0.000250625	-2.10252e-06
9.7	-57.5931	-0.000845335	2.21264e-05	0.000251745	-2.13946e-06
9.725	-57.5495	-0.000843588	2.22136e-05	0.000252872	-2.1771e-06
9.75	-57.5059	-0.000841839	2.23015e-05	0.000254003	-2.21546e-06
9.775	-57.4624	-0.000840089	2.239e-05	0.00025514	-2.25452e-06
9.8	-57.4189	-0.000838339	2.24791e-05	0.000256281	-2.29429e-06
9.825	-57.3754	-0.000836588	2.25688e-05	0.000257426	-2.33478e-06
9.85	-57.332	-0.000834837	2.26592e-05	0.000258576	-2.37597e-06
9.875	-57.2886	-0.000833087	2.27502e-05	0.000259729	-2.41787e-06
9.9	-57.2453	-0.000831337	2.28418e-05	0.000260885	-2.46048e-06
9.925	-57.2021	-0.000829589	2.2934e-05	0.000262045	-2.50381e-06
9.95	-57.159	-0.000827841	2.30267e-05	0.000263207	-2.54785e-06
9.975	-57.116	-0.000826095	2.31201e-05	0.000264371	-2.5926e-06
10	-57.073	-0.000824351	2.32141e-05	0.000265538	-2.63807e-06
10.025	-57.0302	-0.000822608	2.33086e-05	0.000266707	-2.68425e-06
10.05	-56.9875	-0.000820868	2.34037e-05	0.000267877	-2.73115e-06
10.075	-56.9449	-0.00081913	2.34994e-05	0.000269049	-2.77878e-06
10.1	-56.9024	-0.000817394	2.35957e-05	0.000270221	-2.82712e-06
10.125	-56.86	-0.000815661	2.36925e-05	0.000271395	-2.87619e-06
10.15	-56.8178	-0.00081393	2.37899e-05	0.000272569	-2.92599e-06
10.175	-56.7757	-0.000812203	2.38878e-05	0.000273744	-2.97651e-06
10.2	-56.7337	-0.000810479	2.39863e-05	0.000274919	-3.02776e-06
10.225	-56.6918	-0.000808757	2.40854e-05	0.000276094	-3.07975e-06
10.25	-56.6501	-0.000807039	2.4185e-05	0.000277269	-3.13247e-06
10.275	-56.6086	-0.000805325	2.42851e-05	0.000278443	-3.18592e-06
10.3	-56.5672	-0.000803613	2.43858e-05	0.000279617	-3.24012e-06
10.325	-56.5259	-0.000801906	2.4487e-05	0.00028079	-3.29506e-06
10.35	-56.4848	-0.000800202	2.45887e-05	0.000281962	-3.35074e-06
10.375	-56.4438	-0.000798502	2.4691e-05	0.000283134	-3.40716e-06
10.4	-56.403	-0.000796806	2.47938e-05	0.000284304	-3.46433e-06
10.425	-56.3624	-0.000795114	2.48971e-05	0.000285472	-3.52225e-06
10.45	-56.3219	-0.000793426	2.50009e-05	0.000286639	-3.58091e-06
10.475	-56.2816	-0.000791743	2.51052e-05	0.000287804	-3.64032e-06
10.5	-56.2415	-0.000790064	2.521e-05	0.000288967	-3.70048e-06
10.525	-56.2015	-0.00078839	2.53153e-05	0.000290128	-3.76138e-06
10.55	-56.1618	-0.00078672	2.54211e-05	0.000291287	-3.82302e-06
10.575	-56.1221	-0.000785055	2.55274e-05	0.000292443	-3.88541e-06
10.6	-56.0826	-0.000783393	2.56343e-05	0.000293597	-3.94856e-06
10.625	-56.0431	-0.000781735	2.57416e-05	0.00029475	-4.01249e-06
10.65	-56.0038	-0.000780078	2.58495e-05	0.000295901	-4.07723e-06
10.675	-55.9645	-0.000778423	2.5958e-05	0.00029705	-4.14281e-06
10.7	-55.9252	-0.00077677	2.6067e-05	0.000298199	-4.20926e-06
10.725	-55.8861	-0.000775118	2.61766e-05	0.000299347	-4.2766e-06
10.75	-55.8469	-0.000773467	2.62868e-05	0.000300495	-4.34485e-06
10.775	-55.8078	-0.000771817	2.63976e-05	0.000301643	-4.41406e-06
10.8	-55.7687	-0.000770168	2.6509e-05	0.000302791	-4.48423e-06
10.825	-55.7296	-0.000768519	2.6621e-05	0.000303939	-4.55541e-06
10.85	-55.6905	-0.000766869	2.67336e-05	0.000305088	-4.62763e-06
10.875	-55.6512	-0.000765217	2.68469e-05	0.000306239	-4.70096e-06
10.9	-55.6119	-0.000763562	2.69609e-05	0.000307394	-4.77546e-06
10.925	-55.5725	-0.000761904	2.70756e-05	0.000308551	-4.85118e-06
10.95	-55.533	-0.000760243	2.7191e-05	0.000309712	-4.92816e-06
10.975	-55.4934	-0.00075858	2.73072e-05	0.000310876	-5.00646e-06
11	-55.4538	-0.000756914	2.7424e-05	0.000312044	-5.08609e-06
11.025	-55.4142	-0.000755247	2.75415e-05	0.000313217	-5.16709e-06
11.05	-55.3745	-0.000753578	2.76598e-05	0.000314393	-5.24946e-06
11.075	-55.3348	-0.000751908	2.77787e-05	0.000315574	-5.33324e-06
11.1	-55.2951	-0.000750237	2.78983e-05	0.000316758	-5.41843e-06
11.125	-55.2554	-0.000748566	2.80185e-05	0.000317947	-5.50504e-06
11.15	-55.2157	-0.000746894	2.81395e-05	0.000319139	-5.59308e-06
11.175	-55.1761	-0.000745223	2.82611e-05	0.000320335	-5.68256e-06
11.2	-55.1365	-0.000743552	2.83834e-05	0.000321535	-5.77348e-06
11.225	-55.0969	-0.000741882	2.85063e-05	0.000322737	-5.86583e-06
11.25	-55.0574	-0.000740214	2.86298e-05	0.000323943	-5.95961e-06
11.275	-55.018	-0.000738548	2.8754e-05	0.000325151	-6.05481e-06
11.3	-54.9787	-0.000736884	2.88787e-05	0.000326361	-6.15143e-06
11.325	-54.9395	-0.000735222	2.90041e-05	0.000327574	-6.24945e-06
11.35	-54.9004	-0.000733564	2.91301e-05	0.000328787	-6.34885e-06
11.375	-54.8614	-0.000731909	2.92566e-05	0.000330002	-6.44962e-06
11.4	-54.8226	-0.000730259	2.93837e-05	0.000331217	-6.55175e-06
11.425	-54.784	-0.000728612	2.95114e-05	0.000332433	-6.65521e-06
11.45	-54.7455	-0.00072697	2.96396e-05	0.000333648	-6.75998e-06
11.475	-54.7072	-0.000725332	2.97683e-05	0.000334863	-6.86606e-06
11.5	-54.669	-0.000723699	2.98976e-05	0.000336077	-6.97342e-06
11.525	-54.631	-0.000722071	3.00273e-05	0.00033729	-7.08205e-06
11.55	-54.5932	-0.000720449	3.01576e-05	0.000338501	-7.19192e-06
11.575	-54.5556	-0.000718832	3.02884e-05	0.00033971	-7.30303e-06
11.6	-54.5182	-0.000717221	3.04197e-05	0.000340917	-7.41536e-06
11.625	-54.481	-0.000715615	3.05515e-05	0.000342121	-7.52888e-06
11.65	-54.444	-0.000714015	3.06837e-05	0.000343322	-7.64359e-06
11.675	-54.4072	-0.000712422	3.08164e-05	0.00034452	-7.75946e-06
11.7	-54.3707	-0.000710834	3.09496e-05	0.000345714	-7.87648e-06
11.725	-54.3343	-0.000709253	3.10832e-05	0.000346904	-7.99463e-06
11.75	-54.2981	-0.000707678	3.12173e-05	0.00034809	-8.11391e-06
11.775	-54.2619	-0.000706108	3.13518e-05	0.000349273	-8.23434e-06
11.8	-54.2259	-0.00070454	3.1487e-05	0.000350452	-8.356e-06
11.825	-54.1898	-0.000702974	3.16227e-05	0.00035163	-8.47896e-06
11.85	-54.1537	-0.000701408	3.1759e-05	0.000352807	-8.60334e-06
11.875	-54.1177	-0.000699843	3.18959e-05	0.000353983	-8.72921e-06
11.9	-54.0817	-0.000698279	3.20335e-05	0.000355158	-8.85665e-06
11.925	-54.0457	-0.000696715	3.21717e-05	0.000356334	-8.98572e-06
11.95	-54.0097	-0.000695152	3.23105e-05	0.000357509	-9.11647e-06
11.975	-53.9737	-0.00069359	3.24499e-05	0.000358685	-9.24894e-06
12	-53.9378	-0.000692029	3.259e-05	0.000359861	-9.38316e-06
12.025	-53.9019	-0.000690469	3.27307e-05	0.000361038	-9.51917e-06
12.05	-53.866	-0.00068891	3.2872e-05	0.000362215	-9.65701e-06
12.075	-53.83	-0.000687351	3.30139e-05	0.000363394	-9.79672e-06
12.1	-53.794	-0.000685792	3.31565e-05	0.000364576	-9.9384e-06
12.125	-53.7579	-0.00068423	3.32999e-05	0.00036576	-1.00821e-05
12.15	-53.7216	-0.000682665	3.3444e-05	0.000366948	-1.02281e-05
12.175	-53.685	-0.000681096	3.3589e-05	0.000368142	-1.03763e-05
12.2	-53.6482	-0.000679521	3.37348e-05	0.000369342	-1.05271e-05
12.225	-53.6111	-0.000677939	3.38815e-05	0.00037055	-1.06806e-05
12.25	-53.5735	-0.000676346	3.40294e-05	0.000371768	-1.08371e-05
12.275	-53.5353	-0.000674742	3.41783e-05	0.000373	-1.09969e-05
12.3	-53.4965	-0.000673121	3.43285e-05	0.000374246	-1.11605e-05
12.325	-53.4568	-0.000671481	3.44801e-05	0.000375512	-1.13282e-05
12.35	-53.4162	-0.000669818	3.46334e-05	0.000376801	-1.15005e-05
12.375	-53.3744	-0.000668128	3.47883e-05	0.000378117	-1.16783e-05
12.4	-53.3314	-0.000666405	3.49453e-05	0.000379465	-1.1862e-05
12.425	-53.2869	-0.000664647	3.51043e-05	0.000380851	-1.20526e-05
12.45	-53.2409	-0.000662848	3.52657e-05	0.000382279	-1.22509e-05
12.475	-53.1931	-0.000661005	3.54297e-05	0.000383756	-1.24578e-05
12.5	-53.1436	-0.000659115	3.55964e-05	0.000385287	-1.26743e-05
12.525	-53.0923	-0.000657174	3.5766e-05	0.000386878	-1.29014e-05
12.55	-53.039	-0.000655181	3.59386e-05	0.000388532	-1.31401e-05
12.575	-52.9839	-0.000653135	3.61143e-05	0.000390256	-1.33914e-05
12.6	-52.9268	-0.000651035	3.62933e-05	0.000392054	-1.36563e-05
12.625	-52.8677	-0.000648881	3.64757e-05	0.00039393	-1.39357e-05
12.65	-52.8066	-0.000646671	3.66616e-05	0.000395888	-1.42307e-05
12.675	-52.7435	-0.000644405	3.6851e-05	0.000397932	-1.45423e-05
12.7	-52.6781	-0.000642081	3.70443e-05	0.000400067	-1.48716e-05
12.725	-52.6105	-0.000639696	3.72415e-05	0.000402299	-1.522e-05
12.75	-52.5403	-0.000637247	3.74429e-05	0.000404634	-1.55889e-05
12.775	-52.4685	-0.000634727	3.76488e-05	0.000407078	-1.598e-05
12.8	-52.395	-0.000632159	3.78585e-05	0.000409627	-1.6394e-05
12.825	-52.3196	-0.000629546	3.80721e-05	0.000412279	-1.68317e-05
12.85	-52.2422	-0.000626881	3.82898e-05	0.000415041	-1.72942e-05
12.875	-52.1625	-0.00062416	3.85119e-05	0.000417917	-1.77829e-05
12.9	-52.0806	-0.000621378	3.87386e-05	0.000420914	-1.82998e-05
12.925	-51.9963	-0.000618531	3.89704e-05	0.000424037	-1.88468e-05
12.95	-51.9097	-0.000615619	3.92072e-05	0.000427291	-1.94265e-05
12.975	-51.8209	-0.000612643	3.94492e-05	0.000430681	-2.00408e-05
13	-51.7303	-0.000609609	3.96963e-05	0.000434208	-2.06921e-05
13.025	-51.638	-0.000606523	3.99483e-05	0.000437872	-2.13819e-05
13.05	-51.5443	-0.000603392	4.02052e-05	0.000441672	-2.2112e-05
13.075	-51.4495	-0.000600225	4.04666e-05	0.000445605	-2.28836e-05
13.1	-51.3537	-0.000597026	4.07326e-05	0.000449669	-2.36978e-05
13.125	-51.257	-0.000593801	4.10029e-05	0.000453861	-2.45557e-05
13.15	-51.1595	-0.000590553	4.12776e-05	0.00045818	-2.54585e-05
13.175	-51.0612	-0.000587283	4.15566e-05	0.000462623	-2.64075e-05
13.2	-50.9622	-0.000583994	4.18399e-05	0.000467189	-2.7404e-05
13.225	-50.8626	-0.000580688	4.21276e-05	0.000471878	-2.84495e-05
13.25	-50.7623	-0.000577365	4.24196e-05	0.000476686	-2.95458e-05
13.275	-50.6613	-0.000574025	4.27161e-05	0.000481616	-3.06949e-05
13.3	-50.5595	-0.000570667	4.30172e-05	0.000486666	-3.18988e-05
13.325	-50.4567	-0.00056729	4.3323e-05	0.000491839	-3.31604e-05
13.35	-50.3529	-0.000563888	4.36338e-05	0.000497138	-3.44828e-05
13.375	-50.2476	-0.000560458	4.39499e-05	0.00050257	-3.58702e-05
13.4	-50.1406	-0.000556991	4.42716e-05	0.000508141	-3.73274e-05
13.425	-50.0317	-0.00055348	4.45995e-05	0.000513862	-3.88605e-05
13.45	-49.9204	-0.000549916	4.49341e-05	0.000519744	-4.04766e-05
13.475	-49.8065	-0.000546291	4.52759e-05	0.000525802	-4.21842e-05
13.5	-49.6899	-0.000542598	4.56253e-05	0.00053205	-4.39927e-05
13.525	-49.5706	-0.000538833	4.59828e-05	0.000538501	-4.59124e-05
13.55	-49.4487	-0.000534996	4.63485e-05	0.000545168	-4.79541e-05
13.575	-49.3246	-0.000531092	4.67224e-05	0.00055206	-5.01284e-05
13.6	-49.1987	-0.00052713	4.71045e-05	0.00055918	-5.24449e-05
13.625	-49.0717	-0.000523123	4.74943e-05	0.00056653	-5.4912e-05
13.65	-48.944	-0.000519087	4.78912e-05	0.000574104	-5.75367e-05
13.675	-48.8162	-0.000515037	4.82949e-05	0.000581894	-6.03238e-05
13.7	-48.6891	-0.000510991	4.87045e-05	0.00058989	-6.32765e-05
13.725	-48.563	-0.000506963	4.91196e-05	0.000598077	-6.63957e-05
13.75	-48.4386	-0.000502969	4.95394e-05	0.000606437	-6.96803e-05
13.775	-48.3163	-0.000499024	4.99633e-05	0.000614951	-7.31271e-05
13.8	-48.1966	-0.000495139	5.03907e-05	0.000623596	-7.6731e-05
13.825	-48.0799	-0.000491328	5.08209e-05	0.000632349	-8.04843e-05
13.85	-47.9665	-0.000487601	5.12533e-05	0.000641185	-8.43776e-05
13.875	-47.8568	-0.000483969	5.16873e-05	0.000650076	-8.83989e-05
13.9	-47.7512	-0.000480441	5.21222e-05	0.000658993	-9.25345e-05
13.925	-47.6498	-0.000477025	5.25576e-05	0.000667908	-9.67686e-05
13.95	-47.5529	-0.000473727	5.29927e-05	0.000676791	-0.000101084
13.975	-47.4606	-0.000470553	5.34272e-05	0.000685614	-0.00010546
14	-47.373	-0.000467505	5.38605e-05	0.000694345	-0.000109879
14.025	-47.2902	-0.000464588	5.42923e-05	0.000702959	-0.000114318
14.05	-47.2122	-0.000461802	5.47221e-05	0.000711426	-0.000118756
14.075	-47.139	-0.000459148	5.51496e-05	0.000719721	-0.000123172
14.1	-47.0705	-0.000456625	5.55745e-05	0.000727819	-0.000127544
14.125	-47.0067	-0.000454232	5.59965e-05	0.000735698	-0.000131851
14.15	-46.9476	-0.000451967	5.64154e-05	0.000743336	-0.000136073
14.175	-46.893	-0.000449827	5.68309e-05	0.000750712	-0.000140191
14.2	-46.8428	-0.00044781	5.72428e-05	0.000757809	-0.000144187
14.225	-46.7969	-0.000445913	5.7651e-05	0.000764611	-0.000148044
14.25	-46.7552	-0.000444132	5.80553e-05	0.000771103	-0.000151748
14.275	-46.7175	-0.000442464	5.84556e-05	0.000777272	-0.000155284
14.3	-46.6838	-0.000440906	5.88516e-05	0.000783108	-0.000158641
14.325	-46.6538	-0.000439452	5.92434e-05	0.000788601	-0.000161809
14.35	-46.6274	-0.000438099	5.96309e-05	0.000793745	-0.000164778
14.375	-46.6075	-0.000436843	6.00139e-05	0.000798534	-0.000167544
14.4	-46.5941	-0.000435759	6.0388e-05	0.000802886	-0.000170065
14.425	-46.5871	-0.000434847	6.07528e-05	0.000806772	-0.000172306
14.45	-46.5857	-0.000434104	6.11078e-05	0.000810169	-0.000174232
14.475	-46.5893	-0.00043351	6.14538e-05	0.000813076	-0.000175826
14.5	-46.5973	-0.000433045	6.17912e-05	0.000815493	-0.000177082
14.525	-46.609	-0.000432696	6.21206e-05	0.000817427	-0.000178001
14.55	-46.6241	-0.000432445	6.24425e-05	0.000818888	-0.000178594
14.575	-46.642	-0.000432283	6.27572e-05	0.000819888	-0.000178877
14.6	-46.6625	-0.000432195	6.30654e-05	0.000820444	-0.000178868
14.625	-46.6851	-0.000432173	6.33672e-05	0.000820571	-0.00017859
14.65	-46.7096	-0.000432207	6.3663e-05	0.000820292	-0.000178065
14.675	-46.7357	-0.00043229	6.39532e-05	0.000819622	-0.000177317
14.7	-46.763	-0.000432411	6.42382e-05	0.000818586	-0.000176371
14.725	-46.7914	-0.000432568	6.4518e-05	0.000817203	-0.000175249
14.75	-46.8208	-0.000432751	6.47932e-05	0.000815497	-0.000173976
14.775	-46.8507	-0.000432959	6.50637e-05	0.000813488	-0.000172571
14.8	-46.8813	-0.000433182	6.53301e-05	0.000811199	-0.000171056
14.825	-46.9122	-0.00043342	6.55924e-05	0.00080865	-0.000169449
14.85	-46.9433	-0.000433667	6.5851e-05	0.000805864	-0.000167768
14.875	-46.9806	-0.00043392	6.61058e-05	0.00080286	-0.000166029
14.9	-47.0206	-0.000434331	6.63476e-05	0.000799505	-0.000164181
14.925	-47.0633	-0.000434809	6.65816e-05	0.000795868	-0.000162215
14.95	-47.1077	-0.000435356	6.68074e-05	0.000791953	-0.000160131
14.975	-47.1587	-0.000435948	6.70264e-05	0.000787786	-0.000157938
15	-47.2202	-0.000436707	6.72308e-05	0.000783257	-0.000155597
15.025	-47.2887	-0.000437731	6.74137e-05	0.000778254	-0.000153037
15.05	-47.3633	-0.000438934	6.75801e-05	0.000772822	-0.000150234
15.075	-47.4409	-0.000440288	6.77311e-05	0.000766975	-0.000147189
15.1	-47.5209	-0.000441718	6.78714e-05	0.00076078	-0.000143936
15.125	-47.6061	-0.000443209	6.80017e-05	0.000754266	-0.000140515
15.15	-47.6966	-0.000444828	6.81175e-05	0.000747384	-0.000136934
15.175	-47.7907	-0.000446581	6.82181e-05	0.000740132	-0.000133202
15.2	-47.8856	-0.000448424	6.83062e-05	0.000732554	-0.000129343
15.225	-47.9798	-0.000450283	6.83865e-05	0.000724731	-0.000125404
15.25	-48.0711	-0.000452124	6.84612e-05	0.00071672	-0.000121437
15.275	-48.1581	-0.00045389	6.85344e-05	0.000708605	-0.000117503
15.3	-48.2391	-0.000455548	6.86085e-05	0.000700455	-0.000113655
15.325	-48.3132	-0.000457054	6.86868e-05	0.000692351	-0.000109947
15.35	-48.379	-0.000458383	6.87715e-05	0.000684362	-0.000106426
15.375	-48.4361	-0.000459507	6.8865e-05	0.000676558	-0.000103131
15.4	-48.4839	-0.000460411	6.89689e-05	0.000668997	-0.000100092
15.425	-48.5225	-0.000461083	6.90846e-05	0.000661735	-9.7331e-05
15.45	-48.552	-0.000461524	6.92127e-05	0.000654809	-9.48623e-05
15.475	-48.573	-0.000461738	6.93536e-05	0.000648256	-9.26919e-05
15.5	-48.5866	-0.000461742	6.95065e-05	0.000642091	-9.08173e-05
15.525	-48.5949	-0.000461562	6.96703e-05	0.000636319	-8.92282e-05
15.55	-48.5994	-0.00046125	6.98419e-05	0.000630917	-8.79025e-05
15.575	-48.6012	-0.000460843	7.0019e-05	0.000625861	-8.68117e-05
15.6	-48.6011	-0.000460372	7.01996e-05	0.000621126	-8.59255e-05
15.625	-48.5998	-0.000459853	7.03827e-05	0.000616693	-8.52149e-05
15.65	-48.5977	-0.000459306	7.05672e-05	0.000612538	-8.46522e-05
15.675	-48.5954	-0.00045874	7.07524e-05	0.000608643	-8.42131e-05
15.7	-48.5933	-0.000458169	7.09374e-05	0.000604983	-8.38743e-05
15.725	-48.5919	-0.000457604	7.11214e-05	0.000601537	-8.36151e-05
15.75	-48.5918	-0.000457059	7.13034e-05	0.000598277	-8.34147e-05
15.775	-48.5935	-0.000456544	7.14826e-05	0.000595178	-8.32543e-05
15.8	-48.5973	-0.000456075	7.16579e-05	0.000592213	-8.31148e-05
15.825	-48.6036	-0.000455656	7.18287e-05	0.000589357	-8.29792e-05
15.85	-48.6124	-0.0004553	7.19941e-05	0.000586584	-8.2831e-05
15.875	-48.6241	-0.000455008	7.21537e-05	0.000583872	-8.26565e-05
15.9	-48.6386	-0.000454787	7.23071e-05	0.0005812	-8.24431e-05
15.925	-48.656	-0.000454633	7.24541e-05	0.000578549	-8.21812e-05
15.95	-48.6762	-0.000454551	7.25943e-05	0.000575904	-8.18626e-05
15.975	-48.699	-0.000454535	7.2728e-05	0.000573251	-8.14821e-05
16	-48.7245	-0.000454587	7.28549e-05	0.000570577	-8.10356e-05
16.025	-48.7524	-0.000454701	7.29753e-05	0.000567873	-8.05214e-05
16.05	-48.7827	-0.000454877	7.3089e-05	0.00056513	-7.99389e-05
16.075	-48.8153	-0.000455109	7.31962e-05	0.000562343	-7.92891e-05
16.1	-48.8499	-0.000455398	7.3297e-05	0.000559504	-7.85736e-05
16.125	-48.8866	-0.000455736	7.33915e-05	0.000556612	-7.77953e-05
16.15	-48.9299	-0.000456125	7.34798e-05	0.00055366	-7.69573e-05
16.175	-48.9778	-0.000456671	7.35535e-05	0.000550565	-7.60393e-05
16.2	-49.0305	-0.00045733	7.36156e-05	0.000547338	-7.50331e-05
16.225	-49.0868	-0.000458103	7.36658e-05	0.000543965	-7.39347e-05
16.25	-49.1468	-0.000458964	7.3706e-05	0.000540456	-7.27476e-05
16.275	-49.2096	-0.000459914	7.37357e-05	0.000536804	-7.1476e-05
16.3	-49.2802	-0.000460928	7.37568e-05	0.000533023	-7.01296e-05
16.325	-49.3542	-0.000462131	7.37594e-05	0.000529022	-6.86929e-05
16.35	-49.4319	-0.000463416	7.37516e-05	0.000524861	-6.71743e-05
16.375	-49.5116	-0.00046479	7.37324e-05	0.000520535	-6.55825e-05
16.4	-49.5942	-0.000466208	7.37054e-05	0.000516075	-6.39341e-05
16.425	-49.6794	-0.000467697	7.36683e-05	0.00051147	-6.2239e-05
16.45	-49.767	-0.000469246	7.3622e-05	0.000506731	-6.05075e-05
16.475	-49.8561	-0.000470855	7.35662e-05	0.000501863	-5.87487e-05
16.5	-49.9463	-0.000472496	7.35033e-05	0.000496892	-5.69751e-05
16.525	-50.0366	-0.000474165	7.34335e-05	0.000491828	-5.51982e-05
16.55	-50.1267	-0.000475834	7.33589e-05	0.000486701	-5.34314e-05
16.575	-50.2159	-0.000477502	7.32798e-05	0.000481524	-5.16858e-05
16.6	-50.3038	-0.000479143	7.31982e-05	0.000476326	-4.99732e-05
16.625	-50.3898	-0.000480758	7.31142e-05	0.000471121	-4.83026e-05
16.65	-50.4739	-0.000482325	7.30297e-05	0.000465937	-4.66832e-05
16.675	-50.5584	-0.000483845	7.29448e-05	0.000460787	-4.51214e-05
16.7	-50.6426	-0.000485378	7.28547e-05	0.000455646	-4.36133e-05
16.725	-50.7251	-0.000486901	7.27614e-05	0.000450532	-4.21577e-05
16.75	-50.8059	-0.000488386	7.26673e-05	0.000445471	-4.07573e-05
16.775	-50.8839	-0.000489831	7.25725e-05	0.000440471	-3.94135e-05
16.8	-50.9592	-0.00049121	7.24793e-05	0.00043556	-3.81302e-05
16.825	-51.0307	-0.000492524	7.23878e-05	0.000430745	-3.69091e-05
16.85	-51.0986	-0.00049375	7.23001e-05	0.000426052	-3.57536e-05
16.875	-51.1618	-0.000494891	7.22161e-05	0.00042149	-3.46649e-05
16.9	-51.2207	-0.000495924	7.21377e-05	0.000417081	-3.36453e-05
16.925	-51.2744	-0.000496855	7.2065e-05	0.000412832	-3.26954e-05
16.95	-51.323	-0.000497663	7.19996e-05	0.000408766	-3.18165e-05
16.975	-51.3659	-0.000498354	7.19414e-05	0.000404888	-3.10083e-05
17	-51.4034	-0.000498912	7.1892e-05	0.000401217	-3.02715e-05
17.025	-51.435	-0.000499344	7.1851e-05	0.000397755	-2.96049e-05
17.05	-51.4611	-0.000499638	7.18196e-05	0.000394518	-2.90083e-05
17.075	-51.4814	-0.000499806	7.17972e-05	0.000391506	-2.84798e-05
17.1	-51.4964	-0.000499838	7.17848e-05	0.000388729	-2.80185e-05
17.125	-51.5059	-0.000499747	7.17814e-05	0.000386185	-2.76219e-05
17.15	-51.5105	-0.000499528	7.17879e-05	0.000383881	-2.72885e-05
17.175	-51.5102	-0.000499197	7.18032e-05	0.00038181	-2.70154e-05
17.2	-51.5055	-0.00049875	7.18277e-05	0.000379976	-2.68007e-05
17.225	-51.4966	-0.000498205	7.18602e-05	0.000378371	-2.66411e-05
17.25	-51.4841	-0.00049756	7.19011e-05	0.000376993	-2.65342e-05
